project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
homebrew-cask,8931,1,0.66,1,0.38,3,1,2,2,0
homebrew-cask,22917,0,0.6,1,0.1,0,1,1,1,0
homebrew-cask,12973,0,0.1,2,0.04,2,1,2,2,0
homebrew-cask,5546,0,0,1,0.03,3,1,3,3,0
homebrew-cask,20198,0,0.33,0,0.01,0,0,0,0,1
homebrew-cask,12761,0,0,1,0.14,0,1,2,2,0
homebrew-cask,33607,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,532,1,0.71,0,0.03,0,0,0,0,0
homebrew-cask,27087,1,0.64,1,0.03,0,1,3,3,0
homebrew-cask,32415,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,20067,0,0,1,0,0,0,3,3,1
homebrew-cask,12495,0,0.1,1,0.12,1,1,2,3,0
homebrew-cask,7357,0,0.48,0,2.37,0,0,0,0,1
homebrew-cask,21079,1,0.5,0,0.14,0,0,0,0,0
homebrew-cask,22298,1,0.93,0,0.19,0,1,3,3,0
homebrew-cask,16673,0,0.64,1,0,0,1,3,3,0
homebrew-cask,17899,1,0.42,0,0.07,0,0,0,0,0
homebrew-cask,34195,1,0.69,1,0.38,0,1,1,1,0
homebrew-cask,22664,0,0.65,1,0.03,0,0,1,1,1
homebrew-cask,27192,1,0.33,1,9.58,0,1,3,3,0
homebrew-cask,15555,0,0.44,1,0.67,2,0,2,2,1
homebrew-cask,31980,1,0.89,1,0.37,0,1,3,3,0
homebrew-cask,9670,1,0.33,1,0.04,0,0,0,0,0
homebrew-cask,15919,0,0.32,0,0,1,1,6,0,0
homebrew-cask,8663,1,0.48,0,2.38,0,0,0,0,0
homebrew-cask,21138,0,0.33,0,1.16,0,0,0,0,0
homebrew-cask,15635,0,0.32,0,0,1,0,0,0,0
homebrew-cask,25980,1,0.75,0,0.35,0,1,19,0,0
homebrew-cask,30442,0,0.95,2,0.02,0,0,20,12,1
homebrew-cask,20487,1,0.55,1,0.28,0,1,12,0,0
homebrew-cask,12893,0,0.2,0,0.04,2,0,0,0,0
homebrew-cask,29952,1,0.96,1,0.36,0,2,3,3,0
homebrew-cask,6770,0,0.65,1,0.02,0,1,10,0,0
homebrew-cask,23119,0,0.33,1,0.25,0,0,3,3,1
homebrew-cask,20692,0,0.19,2,0.09,0,0,12,12,1
homebrew-cask,5541,1,0.5,1,0.13,0,1,1,4,0
homebrew-cask,33350,0,0.5,1,0.06,0,1,3,3,0
homebrew-cask,10896,1,0.64,0,0.04,0,0,0,0,0
homebrew-cask,20807,1,0.82,0,0.13,0,0,0,0,0
homebrew-cask,18286,0,0.67,1,0.02,4,0,0,0,0
homebrew-cask,17041,0,0.48,0,0.02,0,1,2,2,0
homebrew-cask,12377,0,0.1,1,0.06,0,1,4,2,0
homebrew-cask,23127,0,0.64,1,0.16,0,0,1,1,1
homebrew-cask,23135,0,0.64,1,0.14,0,0,3,3,1
homebrew-cask,18605,0,0,0,0.03,0,1,3,3,0
homebrew-cask,35148,1,0.89,1,0.02,0,1,3,3,0
homebrew-cask,28179,0,0.88,1,0.02,0,0,0,0,0
homebrew-cask,11037,1,0.93,1,0,0,0,0,0,0
homebrew-cask,28907,1,0.64,1,0.06,0,1,3,3,0
homebrew-cask,27848,1,0.64,1,0.16,0,1,3,3,0
homebrew-cask,19512,0,0.48,0,0.19,0,0,0,0,0
homebrew-cask,16340,0,0.14,0,0.63,0,1,18,0,0
homebrew-cask,13739,0,0.38,1,0.08,0,1,3,3,0
homebrew-cask,9869,0,0.83,0,0.14,0,0,0,0,0
homebrew-cask,14619,0,0.84,0,0.1,0,0,0,0,0
homebrew-cask,8226,1,0.97,8,0.04,0,1,0,115,0
homebrew-cask,31976,1,0.67,1,0.05,0,1,0,27,0
homebrew-cask,24998,0,0.89,0,0.04,0,0,0,0,1
homebrew-cask,32471,1,0.84,0,0.06,0,0,0,0,0
homebrew-cask,2369,0,0.6,1,0.13,0,0,0,0,0
homebrew-cask,13067,0,0.64,1,0,1,0,6,0,1
homebrew-cask,6059,0,0.33,1,89.12,0,0,0,0,0
homebrew-cask,20707,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,24891,1,0.78,1,0.25,0,2,0,267,0
homebrew-cask,18040,0,0.48,0,0.48,0,0,0,0,0
homebrew-cask,14408,0,0.3,0,0.01,0,0,0,0,1
homebrew-cask,12849,0,0.82,1,0.05,0,2,2,2,0
homebrew-cask,18868,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,21311,0,0.8,1,0.17,1,1,2,2,0
homebrew-cask,26491,1,0.89,1,0,0,1,4,4,0
homebrew-cask,8544,0,0.59,0,0.29,2,0,0,0,1
homebrew-cask,9553,1,0.64,0,0.06,0,1,2,2,0
homebrew-cask,13063,0,0.68,1,0.1,1,0,0,0,0
homebrew-cask,26338,1,0.82,1,0.03,0,1,2,0,0
homebrew-cask,5249,1,0.48,0,0,0,1,2,2,0
homebrew-cask,16635,0,0.48,0,0.02,0,0,0,0,0
homebrew-cask,34580,0,0.89,1,0.01,1,1,3,3,0
homebrew-cask,6413,1,0.9,1,0,0,1,2,2,0
homebrew-cask,22907,0,0.6,1,0.3,0,1,1,1,0
homebrew-cask,27139,0,0.5,1,0.31,1,0,12,0,1
homebrew-cask,21552,0,0.5,1,0.01,1,0,0,0,1
homebrew-cask,5642,1,0.33,1,0,0,1,10,0,0
homebrew-cask,10434,0,0.67,1,0.03,0,0,0,0,0
homebrew-cask,7281,1,0.55,1,0.04,0,0,0,0,0
homebrew-cask,24992,0,0.89,0,0.06,0,0,0,0,1
homebrew-cask,23465,1,0.48,1,0.05,0,0,0,0,0
homebrew-cask,26450,0,0.78,1,0.04,0,1,3,3,0
homebrew-cask,1955,1,0.75,0,0.03,0,1,7,0,0
homebrew-cask,32918,1,0.89,1,0.02,0,1,2,2,0
homebrew-cask,26947,1,0.89,0,0.04,0,0,0,0,0
homebrew-cask,35694,1,0.5,1,0.05,0,1,3,3,0
homebrew-cask,711,1,0.96,1,0.01,0,1,3,3,0
homebrew-cask,4527,1,0.73,0,1.08,0,0,0,0,0
homebrew-cask,5834,1,0.69,1,0.12,0,1,2,2,0
homebrew-cask,9007,1,0.48,0,0,0,0,0,0,0
homebrew-cask,20535,1,0.67,1,0.09,1,1,4,4,0
homebrew-cask,1882,1,0.6,5,2.71,0,1,3,3,0
homebrew-cask,19341,0,0.59,1,0.25,0,0,0,0,0
homebrew-cask,35036,0,0.84,1,0.23,0,1,1,1,0
homebrew-cask,32386,1,0.89,0,0.27,0,0,0,0,0
homebrew-cask,16999,0,0.48,0,0.03,0,0,0,0,0
homebrew-cask,16044,1,0.64,1,0.07,1,1,2,2,0
homebrew-cask,25064,1,0.89,1,0.01,0,1,1,1,0
homebrew-cask,9661,1,0.5,0,3.06,0,1,10,0,0
homebrew-cask,3386,1,0.94,0,0.04,0,0,0,0,0
homebrew-cask,4673,1,0.97,2,2.54,0,1,3,3,0
homebrew-cask,16774,0,0.55,0,2.09,1,0,0,0,0
homebrew-cask,30468,1,0.76,1,0.06,0,1,3,3,0
homebrew-cask,34411,0,0.84,1,0.02,0,1,4,4,0
homebrew-cask,7197,0,0,1,0.01,0,0,9,5,1
homebrew-cask,34872,1,0.63,1,0.78,0,1,1,1,0
homebrew-cask,2881,0,0.33,1,0.03,0,1,1,0,0
homebrew-cask,33110,1,0.48,0,0.03,0,0,0,0,0
homebrew-cask,30982,0,0.54,1,0.04,0,1,12,0,0
homebrew-cask,33613,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,5203,0,0.5,1,0.29,0,0,2,2,1
homebrew-cask,14257,1,0.38,0,0.08,0,1,2,2,0
homebrew-cask,33605,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,18725,0,0.48,0,0.03,0,0,0,0,0
homebrew-cask,657,1,0.89,0,0,0,1,3,3,0
homebrew-cask,23041,1,0.5,1,0.01,4,1,2,2,0
homebrew-cask,16336,0,0.32,1,0,0,0,0,0,1
homebrew-cask,21666,1,0.63,1,0.04,0,0,0,0,0
homebrew-cask,30601,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,27529,1,0.48,0,0.13,0,1,2,2,0
homebrew-cask,23138,0,0.64,1,0.13,0,0,1,1,1
homebrew-cask,29012,1,0.42,0,0.17,0,0,0,0,0
homebrew-cask,30784,1,0.89,1,0.02,0,1,7,6,0
homebrew-cask,12355,0,0.13,0,0.16,0,0,0,0,0
homebrew-cask,31075,1,0.69,1,0.06,0,4,7,1,0
homebrew-cask,17181,0,0.48,0,0.02,0,0,0,0,0
homebrew-cask,12049,0,0,0,0.05,0,1,2,2,0
homebrew-cask,12246,0,0.33,48,0.02,0,0,170,135,1
homebrew-cask,32101,1,0.84,0,0.08,0,0,0,0,0
homebrew-cask,86,1,0.81,0,0.59,0,3,15,0,0
homebrew-cask,33601,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,13436,1,0.05,0,0.11,0,1,2,2,0
homebrew-cask,17057,1,0.48,1,0.51,0,1,0,2391,0
homebrew-cask,12043,1,0.42,0,33.57,0,0,0,0,0
homebrew-cask,33760,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,22129,0,0.48,0,0.03,1,0,0,0,0
homebrew-cask,23144,0,0.64,1,0.12,0,0,1,1,1
homebrew-cask,26601,0,0.89,1,0.01,0,1,2,2,0
homebrew-cask,21965,1,0.88,1,0.07,0,1,1,1,0
homebrew-cask,548,0,0.83,1,0.3,0,0,7,0,1
homebrew-cask,31196,0,0.75,2,0.03,0,0,13,2,1
homebrew-cask,27217,1,0.5,1,0.08,0,1,3,3,0
homebrew-cask,32377,1,0.84,1,0.02,0,1,13,0,0
homebrew-cask,29524,1,0,0,0.05,3,0,0,0,0
homebrew-cask,24952,0,0.48,1,0.01,0,0,0,0,0
homebrew-cask,13878,0,0.15,1,0,0,1,3,3,0
homebrew-cask,24374,1,0.95,0,0.02,0,0,0,0,0
homebrew-cask,28788,1,0.96,1,0.07,0,1,3,3,0
homebrew-cask,7564,1,0.48,0,0,0,0,0,0,0
homebrew-cask,15027,0,0.32,0,0.28,1,1,2,2,0
homebrew-cask,12601,0,0.63,1,0.09,0,1,11,0,0
homebrew-cask,19538,0,0.64,1,0.23,0,29,34,34,0
homebrew-cask,23475,1,0.64,1,0.03,0,1,3,3,0
homebrew-cask,31470,1,0.84,1,0.06,0,1,3,3,0
homebrew-cask,32527,1,0.84,0,0.06,0,0,0,0,0
homebrew-cask,20213,0,0.63,1,0.23,0,0,0,0,0
homebrew-cask,27978,1,0.89,1,0.01,0,1,2,2,0
homebrew-cask,2740,1,0.97,1,0.05,0,1,47,6,0
homebrew-cask,33836,1,0.84,1,0.15,0,1,2,2,0
homebrew-cask,4662,1,0.5,1,0,0,2,9,0,0
homebrew-cask,33608,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,1333,1,0.5,0,0.01,0,1,8,0,0
homebrew-cask,20515,1,0.7,0,0,0,0,0,0,0
homebrew-cask,29517,1,0.88,1,0.01,0,2,4,4,0
homebrew-cask,3430,0,0.67,1,0.65,0,0,3,3,1
homebrew-cask,33186,0,0.69,1,0.02,0,1,1,1,0
homebrew-cask,4976,0,0,0,0.27,1,1,1,1,0
homebrew-cask,18533,1,0,1,0,0,1,11,0,0
homebrew-cask,27268,1,0.95,0,0.01,0,0,0,0,0
homebrew-cask,17854,0,0.48,1,0.01,1,1,3,3,0
homebrew-cask,14999,0,0.54,1,0.02,1,0,0,0,0
homebrew-cask,33044,1,0.69,1,0.12,0,1,2,2,0
homebrew-cask,8826,1,0.61,1,0.1,0,0,0,0,0
homebrew-cask,7889,0,0.78,0,0.09,0,1,39,0,0
homebrew-cask,202,0,0.6,0,0,1,0,0,0,1
homebrew-cask,22507,1,0.48,1,0.01,0,1,0,13,0
homebrew-cask,24792,0,0.8,1,0,0,0,3,3,1
homebrew-cask,15060,0,0.38,1,1.1,0,0,0,0,0
homebrew-cask,10933,1,0.15,1,0.19,0,1,2,2,0
homebrew-cask,5608,0,0,0,0.01,0,0,0,0,1
homebrew-cask,13303,0,0,1,0.23,1,1,3,3,0
homebrew-cask,14638,0,0,1,0.01,0,0,0,0,0
homebrew-cask,6375,0,0.6,0,0.38,0,0,0,0,1
homebrew-cask,16723,1,0.89,0,0,0,2,2,0,0
homebrew-cask,15274,0,0.64,1,0.01,1,1,2,2,0
homebrew-cask,592,0,0.6,1,0.01,0,0,7,0,1
homebrew-cask,30406,0,0.9,1,0.09,0,1,2,2,0
homebrew-cask,22806,1,0.61,4,0.06,0,2,26,2,0
homebrew-cask,33605,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,14235,0,0.49,1,0.32,0,1,2,2,0
homebrew-cask,33623,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,7756,1,0.5,1,0.16,0,0,0,0,0
homebrew-cask,10321,1,0.5,1,0.21,0,1,2,2,0
homebrew-cask,29155,1,0.89,1,0.4,0,1,3,3,0
homebrew-cask,24859,1,0.64,1,0.02,0,1,3,3,0
homebrew-cask,7832,1,0.48,0,0,0,0,0,0,0
homebrew-cask,25108,1,0.48,0,0.15,0,0,0,0,0
homebrew-cask,8235,1,0.5,0,0.04,0,8,8,8,0
homebrew-cask,20847,1,0.64,0,0.37,0,1,2,2,0
homebrew-cask,33079,0,0.69,1,0.08,0,1,1,1,0
homebrew-cask,32330,1,0.6,1,0.03,0,1,3,3,0
homebrew-cask,20179,0,0.64,1,0.02,0,1,3,3,0
homebrew-cask,12391,0,0.69,1,0,0,1,2,0,0
homebrew-cask,14131,1,0.67,1,5.88,0,0,0,0,0
homebrew-cask,29724,1,0.89,1,1.7,0,1,3,3,0
homebrew-cask,17370,0,0,1,0.03,0,1,16,0,0
homebrew-cask,26542,1,0.5,0,0.17,0,1,3,3,0
homebrew-cask,29246,1,0.88,1,0.26,0,1,2,2,0
homebrew-cask,10880,0,0.33,1,0.36,0,1,5,4,0
homebrew-cask,20829,1,0.63,0,0.25,0,0,0,0,0
homebrew-cask,26531,1,0.67,0,0.03,2,0,0,0,0
homebrew-cask,21182,0,0.82,1,0.21,0,0,0,0,0
homebrew-cask,19498,0,0,1,0.02,1,1,4,4,0
homebrew-cask,20384,0,0.69,1,1.77,0,0,0,0,0
homebrew-cask,2529,0,0.75,1,0.12,2,0,7,0,1
homebrew-cask,27674,1,0.64,1,0.16,0,1,3,3,0
homebrew-cask,24586,1,0.8,1,0.07,0,1,2,2,0
homebrew-cask,33615,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,35648,0,0.5,0,0.07,0,0,0,0,0
homebrew-cask,6578,1,0.97,7,0.22,0,0,0,0,0
homebrew-cask,10217,0,0.64,29,0.27,0,0,0,0,0
homebrew-cask,26215,1,0.89,1,0.01,0,0,0,0,0
homebrew-cask,29723,1,0.89,1,0.44,0,1,2,2,0
homebrew-cask,7173,1,0.75,2,0.05,0,1,1,1,0
homebrew-cask,31101,1,0.84,13,0.1,0,1,91,2,0
homebrew-cask,23390,0,0.5,1,0.1,0,0,0,0,0
homebrew-cask,15142,0,0.48,1,1.17,0,0,0,1,1
homebrew-cask,30058,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,20919,1,0.64,0,0.12,0,1,3,3,0
homebrew-cask,29796,1,0.89,1,0.09,0,1,2,2,0
homebrew-cask,23131,0,0.64,1,0.15,0,0,1,1,1
homebrew-cask,24792,0,0.8,1,0,0,0,3,3,1
homebrew-cask,33600,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,17496,1,0.48,0,1.01,1,0,0,0,0
homebrew-cask,10578,1,0.48,0,0,0,1,3,2,0
homebrew-cask,30447,0,0.33,1,0.13,1,0,4,4,1
homebrew-cask,8792,1,0.64,0,0.02,0,0,0,0,0
homebrew-cask,33609,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,11003,0,0,1,0.98,0,0,5,5,1
homebrew-cask,6375,0,0.6,0,0.38,0,0,0,0,1
homebrew-cask,12662,0,0,1,0,0,1,2,2,0
homebrew-cask,29800,1,0.69,0,0.03,0,0,0,0,0
homebrew-cask,20331,0,0.9,1,0.48,0,0,0,0,0
homebrew-cask,2386,1,0.94,0,0,0,1,3,3,0
homebrew-cask,16993,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,11628,1,0.48,0,0,0,0,0,0,0
homebrew-cask,19639,0,0.48,1,0.17,1,1,1,1,0
homebrew-cask,34804,0,0.84,0,0.04,0,0,0,0,1
homebrew-cask,3919,1,0.66,1,0.36,0,0,0,0,0
homebrew-cask,28498,1,0.89,1,0,0,1,3,3,0
homebrew-cask,16449,1,0.48,0,0.08,0,1,2,2,0
homebrew-cask,6118,1,0.97,3,0.32,0,1,116,2,0
homebrew-cask,31125,0,0.79,1,0,0,0,3,3,1
homebrew-cask,15110,0,0,1,0.14,0,1,2,2,0
homebrew-cask,11301,0,0,0,0,0,1,2,2,0
homebrew-cask,2081,1,0.82,8,1.88,0,1,14,0,0
homebrew-cask,15889,0,0.61,1,0,0,1,3,3,0
homebrew-cask,33188,0,0.69,1,0.02,0,1,1,1,0
homebrew-cask,751,0,0.87,2,0.02,2,1,3,3,0
homebrew-cask,33390,1,0.69,1,0.2,0,1,1,1,0
homebrew-cask,17236,0,0.48,0,0.04,0,0,0,0,0
homebrew-cask,16645,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,9090,1,0.48,0,0,0,0,0,0,0
homebrew-cask,31111,1,0.84,1,0.14,0,1,4,4,0
homebrew-cask,8993,1,0.5,1,0.23,0,2,35,6,0
homebrew-cask,29667,1,0.86,1,1.05,0,1,3,3,0
homebrew-cask,13062,0,0,0,0,1,1,4,4,0
homebrew-cask,472,1,0.86,1,5.06,0,0,0,0,0
homebrew-cask,11237,1,0.5,1,0.1,0,0,0,0,0
homebrew-cask,33614,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,12548,0,0,0,0.02,0,1,12,0,0
homebrew-cask,28722,1,0.5,1,0.01,0,1,3,3,0
homebrew-cask,13259,0,0.42,1,0.03,1,1,3,4,0
homebrew-cask,29933,0,0.96,1,0.28,1,0,3,3,1
homebrew-cask,19941,0,0.4,0,0.1,0,1,3,3,0
homebrew-cask,12082,0,0.36,1,0.06,0,0,2,2,1
homebrew-cask,33618,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,2679,1,0.73,3,2.1,0,1,2,1,0
homebrew-cask,3352,0,0.33,1,0.31,0,0,7,0,1
homebrew-cask,20068,1,0.33,1,0.47,0,1,1,1,0
homebrew-cask,35666,1,0.84,2,0.1,0,2,13,16,0
homebrew-cask,16895,0,0.48,1,0.06,1,1,3,4,0
homebrew-cask,12131,0,0.13,0,9.9,0,0,0,0,1
homebrew-cask,225,1,0.4,0,0.24,0,1,6,0,0
homebrew-cask,6268,1,0.72,0,0.02,0,0,0,0,0
homebrew-cask,28075,0,0.67,1,0.01,0,0,11,0,1
homebrew-cask,24028,1,0.95,0,0.17,0,0,0,0,0
homebrew-cask,33009,0,0.78,0,0.03,0,0,0,0,1
homebrew-cask,29396,1,0.95,1,0.73,0,1,1,1,0
homebrew-cask,19943,1,0.32,29,0.45,1,0,0,0,0
homebrew-cask,939,0,0.5,0,0.26,0,0,0,0,1
homebrew-cask,9954,1,0.72,0,0.01,0,1,17,0,0
homebrew-cask,13394,0,0.43,1,42.94,0,0,37,0,1
homebrew-cask,13863,0,0.15,1,0.01,0,1,3,3,0
homebrew-cask,16754,0,0.48,0,0.02,0,0,0,0,0
homebrew-cask,29705,0,0.89,1,0.05,0,1,2,2,0
homebrew-cask,3514,1,0.97,1,0.37,0,0,0,0,0
homebrew-cask,9562,1,0.33,0,0.26,0,0,0,0,0
homebrew-cask,33979,1,0.69,1,0.33,0,1,1,1,0
homebrew-cask,29237,1,0.89,1,0.29,0,1,2,2,0
homebrew-cask,10916,0,0.49,1,0.03,1,0,17,0,1
homebrew-cask,21429,1,0.32,1,0.05,0,0,0,0,0
homebrew-cask,10609,1,0.65,1,0.08,1,1,11,0,0
homebrew-cask,1528,1,0.96,2,0,0,1,7,0,0
homebrew-cask,30374,1,0.48,0,0.02,0,0,0,0,0
homebrew-cask,23141,0,0.64,1,0.13,0,0,2,2,1
homebrew-cask,4376,1,0.78,0,0.22,0,1,14,4,0
homebrew-cask,20543,0,0.32,0,0,0,0,0,0,0
homebrew-cask,28227,1,0.44,1,0.01,0,1,2,2,0
homebrew-cask,9213,1,0.93,2,0.41,0,0,0,0,0
homebrew-cask,24648,1,0,0,0.03,0,1,2,2,0
homebrew-cask,4392,1,0.48,0,0,0,0,0,0,0
homebrew-cask,6955,0,0,1,0.05,0,0,0,0,0
homebrew-cask,4751,0,0.75,0,0.58,0,0,0,0,1
homebrew-cask,31240,0,0.67,0,0.65,1,0,0,0,1
homebrew-cask,31277,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,22571,1,0.83,1,0.14,0,0,0,0,0
homebrew-cask,24012,0,0.86,1,0.04,0,0,17,0,1
homebrew-cask,34001,1,0.69,1,0.27,0,1,4,4,0
homebrew-cask,21183,0,0,1,0.03,0,4,21,0,0
homebrew-cask,6713,1,0.83,0,0.01,0,1,2,2,0
homebrew-cask,28236,1,0.76,1,0,0,6,13,0,0
homebrew-cask,31529,0,0.67,1,0.06,0,0,18,0,1
homebrew-cask,29933,0,0.96,1,0.28,1,0,3,3,1
homebrew-cask,30390,1,0.69,1,0.02,0,1,4,4,0
homebrew-cask,14743,0,0.64,0,0.13,1,0,0,0,0
homebrew-cask,12812,0,0.1,1,0.01,0,0,6,3,1
homebrew-cask,33617,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,28893,1,0.48,1,0.15,0,1,0,15,0
homebrew-cask,33131,0,0.89,1,0.06,0,1,0,10,0
homebrew-cask,35501,1,0.69,1,0.18,0,1,2,2,0
homebrew-cask,9845,1,0.86,1,0.01,0,0,0,0,0
homebrew-cask,8008,1,0.89,0,0.01,0,0,0,0,0
homebrew-cask,2060,1,0.97,1,1.83,0,1,7,0,0
homebrew-cask,11472,0,0.41,0,0.06,0,0,0,0,0
homebrew-cask,33621,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,13067,0,0.64,1,0,1,0,6,0,1
homebrew-cask,12027,0,0,2,0.13,0,1,2,2,0
homebrew-cask,23127,0,0.64,1,0.16,0,0,1,1,1
homebrew-cask,32796,0,0.89,1,0,1,0,2,2,1
homebrew-cask,31774,1,0.5,0,0.01,0,0,0,0,0
homebrew-cask,20439,0,0.32,1,1.53,0,0,0,0,0
homebrew-cask,28059,1,0.89,1,0.09,0,1,3,3,0
homebrew-cask,4751,0,0.75,0,0.58,0,0,0,0,1
homebrew-cask,33603,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,33616,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,14128,0,0.32,0,0.02,1,1,3,3,0
homebrew-cask,26242,1,0.64,1,0.04,0,1,3,3,0
homebrew-cask,8758,1,0.48,0,0,0,0,0,0,0
homebrew-cask,30621,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,23536,1,0.33,1,0.19,0,1,0,0,0
homebrew-cask,32796,0,0.89,1,0,1,0,2,2,1
homebrew-cask,13065,0,0.64,1,0.03,1,1,1,0,0
homebrew-cask,18434,1,0.89,0,1.33,0,0,0,0,0
homebrew-cask,1478,1,0.72,1,0,0,0,0,0,0
homebrew-cask,27531,1,0.8,0,0.13,0,0,0,0,0
homebrew-cask,19993,1,0.2,1,8.21,1,0,0,0,0
homebrew-cask,939,0,0.5,0,0.26,0,0,0,0,1
homebrew-cask,29764,1,0.89,1,1.05,0,1,2,2,0
homebrew-cask,3447,1,0.73,0,0.03,0,1,7,0,0
homebrew-cask,10134,0,0,1,0.19,0,1,2,2,0
homebrew-cask,25996,1,0.89,0,0,0,0,0,0,0
homebrew-cask,24071,1,0.71,0,0.27,0,1,2,2,0
homebrew-cask,4628,1,0.83,0,0.01,0,1,7,0,0
homebrew-cask,20387,1,0.88,0,0.01,0,9,2,2,0
homebrew-cask,8136,1,0.74,1,0.03,0,1,3,3,0
homebrew-cask,31591,0,0.5,1,0.02,0,1,4,0,0
homebrew-cask,5140,1,0.48,0,0,0,0,0,0,0
homebrew-cask,3091,1,0.97,1,0.22,0,1,3,3,0
homebrew-cask,25042,0,0.67,1,0.02,0,0,3,3,1
homebrew-cask,7868,0,0.67,0,1.41,0,0,0,0,0
homebrew-cask,2076,1,0.78,1,0,0,2,11,0,0
homebrew-cask,17963,0,0.48,0,0.08,0,0,0,0,0
homebrew-cask,33763,0,0.84,1,0.01,0,0,2,2,1
homebrew-cask,21004,1,0.5,0,0.13,0,0,0,0,0
homebrew-cask,23925,1,0.64,1,0.04,0,1,3,3,0
homebrew-cask,23285,1,0.54,1,0.06,1,0,0,0,0
homebrew-cask,28158,1,0.89,1,0.03,0,1,3,3,0
homebrew-cask,8772,1,0.48,0,0.35,0,0,0,0,0
homebrew-cask,21925,1,0.55,0,0.13,0,1,1,1,0
homebrew-cask,21459,1,0.5,0,0.04,0,0,0,0,0
homebrew-cask,14930,0,0.15,1,0.02,1,1,2,2,0
homebrew-cask,22918,1,0.6,1,0.06,0,1,0,11,0
homebrew-cask,22002,0,0.67,0,0.91,0,0,0,0,1
homebrew-cask,17983,0,0.48,0,0,0,0,0,0,1
homebrew-cask,20263,1,0.67,0,0.19,2,1,3,3,0
homebrew-cask,92,1,0.8,1,1.14,0,0,0,0,0
homebrew-cask,26204,1,0.71,1,0,0,0,0,0,0
homebrew-cask,23362,1,0.5,1,0.26,0,1,2,2,0
homebrew-cask,9248,0,0.78,0,0.01,0,1,5,5,0
homebrew-cask,3523,1,0.48,0,0,0,0,0,0,0
homebrew-cask,3371,1,0.83,0,0.21,0,0,0,0,0
homebrew-cask,4734,1,0.73,0,0.02,0,1,1,1,0
homebrew-cask,2467,1,0.75,5,38.37,0,1,3,3,0
homebrew-cask,30722,1,0.84,1,0.06,0,1,1,1,0
homebrew-cask,25042,0,0.67,1,0.02,0,0,3,3,1
homebrew-cask,31822,1,0.95,1,0.17,0,1,2,2,0
homebrew-cask,20086,0,0.5,0,0.03,1,0,0,0,0
homebrew-cask,16023,1,0.53,1,0.13,0,0,0,0,0
homebrew-cask,32845,1,0.89,1,0.05,0,1,2,2,0
homebrew-cask,22216,0,0.48,0,0,0,0,0,0,1
homebrew-cask,16353,0,0.32,1,0.01,0,0,0,0,1
homebrew-cask,1445,1,0.5,0,0.01,0,0,0,0,0
homebrew-cask,10622,1,0.5,0,0.12,0,1,2,2,0
homebrew-cask,6661,0,0.5,0,0,0,0,0,0,1
homebrew-cask,22216,0,0.48,0,0,0,0,0,0,1
homebrew-cask,21219,1,0.64,1,0.03,0,1,3,3,0
homebrew-cask,33621,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,13394,0,0.43,1,42.94,0,0,37,0,1
homebrew-cask,33607,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,34913,0,0,0,0.01,0,0,0,0,1
homebrew-cask,22483,1,0.87,0,0.05,0,0,0,0,0
homebrew-cask,3505,1,0.97,1,0.16,0,1,1,1,0
homebrew-cask,16365,0,0.48,0,0.1,1,1,30,5,0
homebrew-cask,18894,0,0.38,0,0,5,0,0,0,0
homebrew-cask,22436,1,0.6,1,0.18,0,1,2,2,0
homebrew-cask,29787,1,0.89,1,0.1,0,1,3,3,0
homebrew-cask,27247,1,0.95,1,3.86,0,0,0,0,0
homebrew-cask,35125,0,0.89,1,0.02,0,1,3,3,0
homebrew-cask,20146,0,0.69,0,1.46,0,0,0,0,0
homebrew-cask,35325,1,0.86,0,0.84,0,0,0,0,0
homebrew-cask,16987,0,0.48,1,0.01,0,0,0,0,0
