project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
twbs,11757,1,0.73,0,0.92,0,0,0,0,0
twbs,17487,0,0,0,0,0,0,0,0,1
twbs,17178,1,0.96,0,0.1,0,0,5111,2825,0
twbs,14150,0,0.33,0,0.07,1,0,1,0,1
twbs,20637,0,0,0,0.4,0,0,0,0,0
twbs,6968,1,0.89,0,11.88,0,0,0,0,0
twbs,6064,0,0,0,0.72,2,2,2,2,0
twbs,18452,1,0.96,0,0.27,0,0,1,0,0
twbs,3960,0,0,0,24.02,0,0,30,3,1
twbs,13766,1,0.96,0,0,0,0,7835,3696,0
twbs,16887,1,0.87,0,0.4,0,0,10,0,0
twbs,12001,1,0.25,0,0.4,1,1,0,0,0
twbs,18561,1,0.96,0,0.02,0,0,0,3,0
twbs,8429,0,0,0,9.54,1,1,0,0,0
twbs,20454,0,0,0,32.16,1,1,0,0,0
twbs,19894,1,0.87,0,12.97,0,0,24,24,0
twbs,22879,0,0,0,0,0,0,73,61,1
twbs,868,0,0.5,0,0.17,1,0,0,0,1
twbs,14143,1,0.96,0,0.69,0,0,4,0,0
twbs,10112,1,0.75,0,0.26,0,0,0,0,0
twbs,18789,1,0.96,0,10.86,0,0,91,1,0
twbs,8184,1,0.33,0,0.31,0,0,0,0,0
twbs,210,0,0,0,0.03,1,0,0,0,1
twbs,9210,1,0.96,0,0,0,0,1,1,0
twbs,87,1,0.25,0,0.18,0,0,0,0,0
twbs,22004,0,0.31,0,0.01,0,0,0,0,1
twbs,17050,1,0.5,0,5.88,2,2,2,2,0
twbs,536,0,0.69,0,1.97,1,1,0,0,0
twbs,4480,0,0,0,0.01,0,0,1,1,1
twbs,8215,0,0.33,0,0.3,0,0,1,0,0
twbs,18653,0,0.27,0,338.44,0,0,46,1,0
twbs,7774,0,0,0,0.01,0,0,164,35,1
twbs,11817,0,0.33,0,5.19,1,0,7,4,1
twbs,19543,0,0,0,0,1,1,1,0,0
twbs,17080,1,0.71,0,0.01,0,0,11,31,0
twbs,15183,0,0.87,0,0.54,10,0,2879,2010,1
twbs,20379,0,0,0,0,0,0,12,0,0
twbs,274,0,0,0,8.48,1,1,9,0,0
twbs,12303,1,0.96,0,0.81,0,0,4,4,0
twbs,11642,1,0.33,0,0.06,0,0,0,0,0
twbs,4811,0,0,0,112.85,2,2,1,1,0
twbs,1091,0,0,0,0.77,3,3,0,0,0
twbs,5366,1,0.33,0,17.03,0,0,29,0,0
twbs,12489,0,0.78,0,6.6,0,0,0,0,0
twbs,12022,1,0.73,0,0.01,1,1,1108,2,0
twbs,8977,0,0,0,1.29,2,2,0,0,0
twbs,7924,0,0,0,0.06,1,1,0,0,0
twbs,21357,0,0,0,3.62,2,2,1,1,0
twbs,21124,1,0.5,0,0.04,0,0,1,1,0
twbs,8341,1,0.86,0,0.41,0,0,0,0,0
twbs,3143,0,0,0,0.26,1,1,0,0,0
twbs,15215,1,0.96,0,0.69,1,1,80,48,0
twbs,1195,0,0.25,0,0.01,0,0,1,1,0
twbs,15183,0,0.87,0,0.54,10,0,2879,2010,1
twbs,1470,0,0,0,0.01,1,0,0,0,1
twbs,14465,1,0.5,0,0.71,1,1,0,0,0
twbs,6521,0,0,0,0.89,0,0,6,6,0
twbs,8161,0,0.69,0,31.37,0,0,2,2,0
twbs,21589,0,0.48,0,2.03,0,0,507,490,1
twbs,4168,0,0,0,0.96,2,2,0,0,0
twbs,13168,1,0.73,0,0,0,0,3,2,0
twbs,1924,0,0,0,0.25,1,1,0,0,0
twbs,21097,0,0,0,0.08,0,0,6270,24,0
twbs,10052,0,0.25,0,0.06,1,1,1504,732,0
twbs,10053,0,0,0,49.89,1,1,1,1,0
twbs,13800,1,0.84,0,0.06,11,11,0,0,0
twbs,13768,1,0.89,0,0.02,0,0,871,1,0
twbs,526,0,0,0,0.16,1,1,8,8,0
twbs,594,0,0,0,0.28,0,0,0,0,1
twbs,10975,0,0,0,0,0,0,0,0,0
twbs,21977,1,0.89,0,28.01,0,0,0,5,0
twbs,20103,0,0.33,0,0.66,0,0,0,0,1
twbs,11851,0,0,0,85.3,19,19,0,0,0
twbs,19998,1,0.96,0,0.01,0,0,231,177,0
twbs,13403,0,0,0,2.03,0,0,86,14,0
twbs,16799,0,0,0,0.06,0,0,2,2,0
twbs,4582,0,0,0,0,0,0,92,4,0
twbs,19677,1,0.5,0,0.01,0,0,1,1,0
twbs,22689,0,0.33,0,0.01,1,0,0,0,1
twbs,15839,0,0.86,0,2.37,0,0,1,1,0
twbs,8027,0,0,0,1.01,0,0,1,0,0
twbs,15360,0,0,0,35.51,0,0,8,5,0
twbs,20646,1,0.5,0,1.48,0,0,6,6,0
twbs,3898,0,0,0,16.37,1,1,0,0,0
twbs,22193,0,0,0,0.2,0,0,0,0,0
twbs,601,0,0,0,0,0,0,0,0,0
twbs,19750,0,0.17,0,0.2,2,2,28,20,0
twbs,14566,1,0.89,0,0,0,0,0,0,0
twbs,892,0,0,0,4.35,6,6,0,0,0
twbs,10081,1,0.5,0,0.08,0,0,4,0,0
twbs,5686,0,0,0,1.35,1,1,0,0,0
twbs,11376,1,0.96,0,4.8,0,0,14300,863,0
twbs,20188,0,0,0,122.3,5,5,0,0,0
twbs,15496,1,0.96,0,22.86,0,0,13,1,0
twbs,594,0,0,0,0.28,0,0,0,0,1
twbs,18257,1,0.96,0,14.86,8,8,4,0,0
twbs,10797,1,0.96,0,0.03,0,0,0,0,0
twbs,15658,0,0.56,0,0.05,1,0,20,0,1
twbs,11868,1,0.33,0,1.32,0,0,3,0,0
twbs,19327,0,0,0,0.03,0,0,1,1,0
twbs,9198,1,0.67,0,0.09,0,0,189,70,0
twbs,10881,0,0,0,87.45,0,0,9,9,0
twbs,15108,0,0.6,0,11.71,8,0,1,1,1
twbs,19948,1,0.96,0,5.58,0,0,0,10,0
twbs,8528,1,0.5,0,0.25,0,0,1,1,0
twbs,2618,0,0.44,0,0.02,1,1,0,0,0
twbs,20647,0,0,0,1.42,0,0,9,2,0
twbs,4795,0,0,0,0.02,2,2,1,1,0
twbs,11398,0,0.67,0,22.69,3,0,0,0,1
twbs,2691,0,0,0,0.57,2,0,0,0,1
twbs,7772,0,0,0,19.87,0,0,0,0,0
twbs,4596,0,0.71,0,5.14,0,0,0,0,0
twbs,19210,1,0.96,0,0.85,0,0,3,1,0
twbs,16194,1,0.5,0,0.01,0,0,324,324,0
twbs,13018,1,0.5,0,0.01,0,0,0,0,0
twbs,7359,0,0,0,2.65,1,1,1,1,0
twbs,17147,1,0.56,0,3.55,2,2,0,0,0
twbs,11772,1,0.71,0,0,0,0,0,0,0
twbs,5874,1,0.5,0,3.3,0,0,67,60,0
twbs,11861,1,0.5,0,2.96,0,0,0,0,0
twbs,11369,1,0.67,0,24.99,0,0,3,3,0
twbs,13927,0,0,0,0,0,0,3,8,0
twbs,21420,1,0.9,0,1.61,0,0,0,0,0
twbs,6847,0,0,0,0.01,0,0,2,2,0
twbs,19674,1,0.96,0,0.01,0,0,5,3,0
twbs,1021,0,0.17,0,0,0,0,8,5,0
twbs,14954,1,0.84,0,0,0,0,5,5,0
twbs,2636,0,0.03,0,0.2,1,1,0,0,0
twbs,7995,0,0.25,0,7.12,1,0,0,0,1
twbs,14160,1,0.84,0,0.92,0,0,0,0,0
twbs,1895,0,0,0,0.59,2,2,538,324,0
twbs,12925,0,0.73,0,0.14,0,0,132,24,0
twbs,9359,0,0,0,0.02,0,0,0,0,1
twbs,13687,0,0.5,0,0.07,0,0,4,0,1
twbs,15511,0,0,0,10.96,7,7,16,368,0
twbs,18070,0,0.22,0,0.07,6,6,6,5,0
twbs,10151,0,0,0,0.02,1,1,1,1,0
twbs,19003,0,0.96,0,1.11,0,0,8,0,0
twbs,6204,0,0,0,11.63,0,0,0,0,0
twbs,13178,1,0.87,0,0.39,1,1,0,0,0
twbs,20416,0,0,0,22.71,2,2,4,0,0
twbs,8216,0,0.33,0,34.75,1,0,1,1,1
twbs,12503,1,0.73,0,0.33,1,1,4,0,0
twbs,18288,1,0.86,0,0,0,0,54309,74005,0
twbs,7084,0,0,0,2.4,1,1,0,0,0
twbs,10055,0,0.5,0,50.77,6,6,12,12,0
twbs,12932,0,0.73,0,3.64,0,0,0,0,0
twbs,21331,1,0.5,0,6.43,0,0,1,1,0
twbs,14207,1,0.9,0,0.01,0,0,3,3,0
twbs,3558,0,0,0,3.65,2,2,754,373,0
twbs,15770,0,0,0,0,0,0,0,0,0
twbs,3225,0,0.2,0,0.59,1,0,1,1,1
twbs,351,0,0,0,0.79,0,0,0,0,1
twbs,17510,0,0.33,0,0.21,0,0,0,0,0
twbs,8300,1,0.96,0,0.05,0,0,0,0,0
twbs,17232,0,0.56,0,0.16,0,0,5,4,0
twbs,22004,0,0.31,0,0.01,0,0,0,0,1
twbs,18078,0,0,0,16.71,1,1,1,1,0
twbs,5752,1,0.69,0,2.51,0,0,0,0,0
twbs,16165,0,0,0,0,0,0,14,45,0
twbs,6151,0,0.4,0,0.95,0,0,0,0,1
twbs,18442,1,0.79,0,0.3,3,3,29,55,0
twbs,3941,0,0,0,26.15,0,0,23,2,1
twbs,20684,1,0.89,0,30.64,0,0,608,491,0
twbs,7227,0,0.5,0,0.29,1,0,1,1,1
twbs,15335,0,0.11,0,10.52,0,0,79,73,0
twbs,19552,1,0.96,0,0.04,0,0,16,9,0
twbs,15857,0,0.5,0,0.03,0,0,6,6,1
twbs,6363,0,0,0,0.03,0,0,0,0,0
twbs,5527,0,0,0,2.54,1,1,2,2,0
twbs,19072,1,0.96,0,0,0,0,113,79,0
twbs,22939,0,0,0,0,1,1,1,0,0
twbs,7360,0,0,0,2.44,1,1,0,0,0
twbs,12263,0,0.5,0,0.14,0,0,0,0,0
twbs,6439,0,0,0,0.23,0,0,0,0,0
twbs,7298,0,0,0,53.83,2,2,1,1,0
twbs,15894,1,0.96,0,0,2,2,0,0,0
twbs,20954,0,0,0,0,0,0,1,0,0
twbs,17352,0,0.5,0,0.67,0,0,1,1,0
twbs,13595,0,0.84,0,9.22,0,0,37,3,0
twbs,18838,0,0.27,0,371.41,1,1,56360,74787,0
twbs,22235,0,0,0,0,0,0,102516,7629,0
twbs,5295,0,0,0,6.71,4,4,0,0,0
twbs,3610,0,0.17,0,1.67,3,3,0,0,0
twbs,17317,1,0.5,0,79.48,0,0,1,1,0
twbs,21935,0,0,0,0.02,0,0,0,0,0
twbs,17139,1,0.54,0,0,0,0,0,24,0
twbs,22998,1,0.86,0,0.01,0,0,1,0,0
twbs,7386,1,0.5,0,0.75,0,0,1,1,0
twbs,11439,0,0.73,0,19.67,4,4,0,0,0
twbs,15862,1,0.5,0,0.01,0,0,0,0,0
twbs,15730,0,0,0,0.01,1,1,34,0,0
twbs,14192,1,0.96,0,1.32,1,1,8,0,0
twbs,19414,0,0.2,0,236.72,3,3,11,6,0
twbs,8726,1,0.5,0,1.92,0,0,0,0,0
twbs,3158,0,0,0,26.65,8,8,0,0,0
twbs,10519,1,0.5,0,37.02,0,0,0,0,0
twbs,395,0,0,0,0.51,1,1,0,0,0
twbs,15259,0,0,0,0.07,0,0,1,1,0
twbs,2237,0,0,0,26.57,7,0,0,0,1
twbs,13828,0,0,0,0,0,0,6806,1,1
twbs,12275,1,0.73,0,0.01,0,0,9,10,0
twbs,21746,1,0.5,0,0.09,0,0,1,1,0
twbs,3320,0,0,0,0.48,1,1,0,0,0
twbs,22475,0,0,0,0.02,1,1,1,1,0
twbs,8710,0,0.73,0,1.46,1,1,2,0,0
twbs,2542,0,0,0,0.39,0,0,22,2,0
twbs,10315,1,0.33,0,0.01,0,0,0,0,0
twbs,9591,1,0.75,0,0.31,0,0,16,1,0
twbs,19395,1,0.96,0,0,0,0,0,10,0
twbs,7431,1,0.79,0,0.24,0,0,1,0,0
twbs,15177,1,0.96,0,0.02,8,8,0,0,0
twbs,13988,1,0.96,0,0.73,0,0,32,32,0
twbs,15234,0,0,0,0.02,0,0,1,1,1
twbs,4790,0,0,0,113.55,0,0,7,7,0
twbs,17879,1,0.5,0,16.46,0,0,32,0,0
twbs,14021,1,0.33,0,4.12,6,6,0,0,0
twbs,15577,1,0.5,0,0.17,0,0,14,1,0
twbs,18415,0,0,0,0.04,10,10,5,0,0
twbs,6667,0,0,0,8.46,1,1,13,1,0
twbs,6382,0,0.5,0,0.17,0,0,11,2,1
twbs,2066,1,0.5,0,0.4,0,0,0,0,0
twbs,9132,1,0.25,0,0.67,0,0,0,0,0
twbs,120,0,0,0,0.03,2,2,1,1,0
twbs,12666,0,0.73,0,8.96,0,0,234,86,0
twbs,16152,1,0.5,0,33.05,0,0,32,5,0
twbs,192,0,0.22,0,6.4,0,0,0,0,1
twbs,8022,1,0.33,0,1.07,0,0,1,1,0
twbs,9804,1,0.96,0,0.01,0,0,0,0,0
twbs,17222,0,0.5,0,107.97,20,0,0,0,1
twbs,132,0,0,0,1.53,0,0,0,0,0
twbs,11809,1,0.96,0,0.07,0,0,0,0,0
twbs,20778,0,0,0,0,0,0,0,0,0
twbs,19912,0,0.25,0,147.07,6,6,0,0,0
twbs,4245,0,0,0,4.9,0,0,0,0,0
twbs,3346,0,0,0,10.72,0,0,0,0,1
twbs,13471,0,0,0,0,0,0,0,0,0
twbs,602,0,0,0,6.81,1,1,0,0,0
twbs,18280,0,0,0,0.01,2,0,104,75,1
twbs,22466,1,0.78,0,0.61,0,0,2,2,0
twbs,15705,0,0,0,0,0,0,1,0,1
twbs,7220,1,0.33,0,0.89,0,0,2,2,0
twbs,20973,0,0.6,0,2.38,0,0,9,3,1
twbs,4962,0,0,0,0.01,0,0,0,0,0
twbs,13465,0,0.87,0,12.92,3,0,1,1,1
twbs,18987,1,0.5,0,28.88,0,0,15,4,0
twbs,2163,0,0,0,0.17,0,0,0,0,0
twbs,20534,0,0,0,0.01,2,2,1,1,0
twbs,22355,1,0.48,0,3.02,0,0,2,4,0
twbs,10671,0,0,0,6.97,5,5,2,1,0
twbs,20313,1,0.96,0,3.85,0,0,4,1,0
twbs,20140,1,0.96,0,0.77,0,0,1117,211,0
twbs,17328,1,0.96,0,0,0,0,11,9,0
twbs,11101,0,0,0,0.21,1,1,0,0,0
twbs,7652,0,0,0,87.31,1,1,0,0,0
twbs,15699,1,0.56,0,21.43,0,0,0,5,0
twbs,1169,0,0,0,0.02,1,1,0,0,0
twbs,3654,1,0.29,0,0.32,0,0,11,1,0
twbs,1978,0,0,0,0.02,1,0,1,0,1
twbs,21076,1,0.5,0,23.27,0,0,3,3,0
twbs,492,0,0.5,0,0.06,3,0,0,0,1
twbs,212,0,0,0,3.47,0,0,0,0,1
twbs,15705,0,0,0,0,0,0,1,0,1
twbs,12604,0,0,0,0.28,3,0,9,3,1
twbs,9404,1,0.89,0,0.46,0,0,86,59,0
twbs,8225,0,0,0,0.08,1,1,0,0,0
twbs,8630,1,0.67,0,0,0,0,0,0,0
twbs,21013,0,0,0,0.01,2,2,1,0,0
twbs,122,0,0,0,3.84,0,0,749,724,0
twbs,19234,1,0.89,0,49.75,0,0,12,0,0
twbs,5326,0,0,0,0,0,0,8018,537,1
twbs,18659,0,0.27,0,0.4,1,1,23,9,0
twbs,18384,1,0.33,0,1.01,0,0,1,1,0
twbs,21393,1,0.9,0,0.62,0,0,0,0,0
twbs,3168,0,0,0,3.98,0,0,308,2,1
twbs,14072,1,0.96,0,0,0,0,1,45,0
twbs,356,0,0,0,3.41,13,13,1,1,0
twbs,11192,1,0.73,0,0.06,0,0,0,0,0
twbs,17698,0,0,0,33.07,0,0,1,1,1
twbs,10146,1,0.33,0,0.36,0,0,1,1,0
twbs,12133,1,0.75,0,0.01,0,0,21,19,0
twbs,4456,0,0.25,0,1.16,2,0,0,0,1
twbs,17403,1,0.5,0,28.22,0,0,0,4,0
twbs,11191,0,0,0,0.01,0,0,0,0,1
twbs,14985,1,0.84,0,0,0,0,1,0,0
twbs,12245,1,0.96,0,0.11,0,0,2,1,0
twbs,6433,0,0,0,1.82,0,0,0,0,0
twbs,8699,0,0,0,2.3,3,3,17,17,0
twbs,18377,1,0.96,0,0.3,0,0,1,1,0
twbs,16158,1,0.96,0,0.02,0,0,18,2,0
twbs,266,0,0.33,0,0.21,1,0,330,338,1
twbs,11059,1,0.73,0,0.1,0,0,5,0,0
twbs,11750,1,0.5,0,1.81,0,0,0,0,0
twbs,22279,0,0,0,0.42,1,1,0,0,0
twbs,2238,0,0,0,1.81,0,0,0,0,1
twbs,3986,0,0.5,0,3.97,2,0,1,1,1
twbs,14836,1,0.65,0,0.03,0,0,7,9,0
twbs,22943,1,0.89,0,0.54,0,0,6,15,0
twbs,22879,0,0,0,0,0,0,73,61,1
twbs,14930,1,0.84,0,0.03,0,0,6,0,0
twbs,15019,1,0.94,0,0.01,1,1,0,0,0
twbs,15584,1,0.5,0,0.07,0,0,7,6,0
twbs,11673,0,0.87,0,0,1,1,0,0,0
twbs,13166,0,0,0,0.28,0,0,38,35,0
twbs,5252,0,0,0,0.04,0,0,0,0,0
twbs,20803,1,0.96,0,5.9,0,0,3,1,0
twbs,20875,1,0.89,0,0,0,0,2,0,0
twbs,10479,0,0,0,0.02,1,1,0,0,0
twbs,8024,0,0,0,1.02,0,0,0,0,0
twbs,6810,0,0,0,0.48,0,0,0,0,0
twbs,2867,0,0,0,0.13,1,1,0,0,0
twbs,20785,0,0,0,0,0,0,7006,7979,0
twbs,13069,0,0,0,2.75,0,0,1,1,0
twbs,9967,0,0,0,0.01,0,0,0,0,0
twbs,6375,1,0.33,0,0.9,0,0,0,0,0
twbs,16947,0,0,0,0,2,0,14,6,1
twbs,15948,0,0.72,0,2.68,7,7,2,2,0
twbs,17023,0,0.25,0,1.16,0,0,2,1,0
twbs,7674,0,0,0,0.19,0,0,0,0,0
twbs,1196,0,0.25,0,0.04,0,0,0,0,1
twbs,11496,1,0.5,0,41.11,0,0,0,0,0
twbs,7962,0,0,0,0.16,0,0,0,0,0
twbs,12342,0,0.33,0,0.02,0,0,0,0,1
twbs,7058,0,0,0,3.6,1,0,9,2,1
twbs,11494,1,0.67,0,30.24,0,0,0,0,0
twbs,4151,0,0,0,0.66,2,2,0,0,0
twbs,11827,0,0,0,14.22,1,1,1,0,0
twbs,2503,0,0.5,0,0.1,1,0,0,0,1
twbs,12347,1,0.96,0,0,0,0,4,4,0
twbs,20189,0,0,0,0.25,0,0,301,70,0
twbs,4340,0,0.14,0,0,0,0,0,0,1
twbs,20330,1,0.33,0,0.13,0,0,1,1,0
twbs,6638,1,0.25,0,14.26,0,0,6,6,0
twbs,18267,1,0.87,0,0.03,1,1,4,6,0
twbs,13828,0,0,0,0,0,0,6806,1,1
twbs,210,0,0,0,0.03,1,0,0,0,1
twbs,2893,0,0,0,0.11,1,1,0,0,0
twbs,21314,0,0,0,0.29,1,1,1,0,0
twbs,6382,0,0.5,0,0.17,0,0,11,2,1
twbs,17270,1,0.5,0,38.24,1,1,0,55,0
twbs,17388,0,0,0,53.13,0,0,0,63,0
twbs,192,0,0.22,0,6.4,0,0,0,0,1
twbs,11191,0,0,0,0.01,0,0,0,0,1
twbs,8583,1,0.69,0,0.6,0,0,0,0,0
twbs,17553,1,0.67,0,0.33,0,0,0,0,0
twbs,6725,0,0,0,0.42,0,0,0,0,1
twbs,15746,0,0,0,16.95,5,0,0,0,1
twbs,12583,1,0.96,0,0.09,1,1,0,0,0
twbs,5318,0,0,0,20.65,4,4,0,0,0
twbs,18352,0,0.96,0,0.01,0,0,1,0,0
twbs,21925,0,0,0,1.63,5,5,9,5,0
twbs,3157,1,0.6,0,0.02,0,0,1,1,0
twbs,20795,1,0.5,0,88.74,0,0,41,1,0
twbs,18285,1,0.96,0,0.02,0,0,0,0,0
twbs,10773,0,0.33,0,0,1,1,0,0,0
twbs,19016,1,0.5,0,0.03,0,0,1,1,0
twbs,11302,1,0.73,0,44.63,0,0,14136,836,0
twbs,22147,1,0.5,0,9,0,0,25,8,0
twbs,9585,0,0.25,0,0.03,0,0,0,0,1
twbs,15994,0,0,0,0,0,0,0,0,1
twbs,20868,1,0.89,0,0,0,0,1,0,0
twbs,6118,1,0.5,0,3.87,0,0,16,6,0
twbs,14966,1,0.5,0,0.16,0,0,7,1,0
twbs,17084,1,0.71,0,1.24,0,0,7,0,0
twbs,16561,1,0.86,0,0.01,0,0,10,33,0
twbs,10300,0,0,0,2.69,1,1,1,0,0
twbs,3423,0,0,0,2.66,1,1,0,0,0
twbs,9585,0,0.25,0,0.03,0,0,0,0,1
twbs,19236,1,0.96,0,81.66,0,0,7,5,0
twbs,9957,0,0.2,0,0,1,0,0,0,1
twbs,18463,1,0.96,0,8.92,0,0,25,25,0
twbs,9785,1,0.03,0,0,0,0,143,0,0
twbs,19934,0,0,0,109.49,3,3,4,1,0
twbs,1148,0,0,0,3.37,1,1,0,0,0
twbs,2962,0,0.2,0,2.15,1,1,0,0,0
twbs,19627,0,0,0,162.88,0,0,0,0,0
twbs,14378,0,0,0,0.02,1,0,1,3,1
twbs,8348,1,0.22,0,1.16,0,0,0,0,0
twbs,10682,1,0.5,0,1.03,0,0,1,1,0
twbs,4561,0,0,0,0.3,2,2,1,1,0
twbs,1885,0,0,0,0.08,1,1,6,5,0
twbs,16974,0,0,0,390.44,0,0,2,0,0
twbs,462,1,0.33,0,0.97,0,0,0,0,0
twbs,6912,0,0,0,60.05,2,2,2,2,0
twbs,17482,0,0.87,0,44.03,1,1,6,6,0
twbs,4763,1,0.71,0,6.36,0,0,0,0,0
twbs,16043,0,0.2,0,0.02,3,0,0,0,1
twbs,2164,0,0,0,0.1,1,1,0,0,0
twbs,492,0,0.5,0,0.06,3,0,0,0,1
twbs,20636,0,0.5,0,0.24,0,0,0,0,0
twbs,266,0,0.33,0,0.21,1,0,330,338,1
twbs,9284,0,0.25,0,3.5,0,0,0,0,0
twbs,10908,1,0.73,0,0.23,0,0,2,2,0
twbs,20930,0,0,0,0.32,1,1,3,0,0
twbs,14011,1,0.6,0,0.58,0,0,8758,2,0
twbs,16525,1,0.96,0,0.01,1,1,0,0,0
twbs,12509,0,0.33,0,0.02,0,0,0,0,0
twbs,10206,0,0,0,19.99,0,0,0,0,1
twbs,4232,0,0,0,13.99,0,0,0,0,0
twbs,7829,0,0.09,0,0.05,1,1,0,0,0
twbs,6487,0,0.27,0,29.24,0,0,0,1,0
twbs,16151,0,0,0,27.64,0,0,12,12,0
twbs,4901,0,0,0,0.29,0,0,2,2,0
twbs,10738,0,0.33,0,0.65,2,2,0,0,0
twbs,12956,1,0.57,0,0.03,0,0,5,5,0
twbs,13598,0,0,0,27.5,0,0,22,0,0
twbs,210,0,0,0,0.03,1,0,0,0,1
twbs,492,0,0.5,0,0.06,3,0,0,0,1
twbs,12880,1,0.84,0,0.02,7,7,0,0,0
twbs,21196,0,0,0,0.33,1,1,0,0,0
twbs,5326,0,0,0,0,0,0,8018,537,1
twbs,3527,0,0,0,15.23,1,1,0,0,0
twbs,15916,1,0.56,0,0.05,3,3,4,0,0
twbs,11817,0,0.33,0,5.19,1,0,7,4,1
twbs,2863,0,0,0,1.78,1,1,2,0,0
twbs,2570,0,0,0,11.22,0,0,1,0,0
twbs,2672,0,0,0,4.2,2,2,0,0,0
twbs,18668,1,0.96,0,17.27,0,0,40,26,0
twbs,22961,1,0.89,0,0.13,0,0,89,48,0
twbs,20945,1,0.54,0,6.52,0,0,0,0,0
twbs,20174,0,0.44,0,156.01,5,5,83,8,0
twbs,15857,0,0.5,0,0.03,0,0,6,6,1
twbs,2395,0,0,0,0,1,0,499,214,1
twbs,12140,0,0,0,0.5,8,0,0,0,1
twbs,20247,0,0,0,67.76,2,2,2,2,0
twbs,115,0,0,0,0.48,2,2,0,0,0
twbs,13687,0,0.5,0,0.07,0,0,4,0,1
twbs,10664,1,0.73,0,0.06,0,0,35,1,0
twbs,6731,0,0,0,0.74,2,2,0,0,0
twbs,19434,1,0.86,0,0,0,0,10,0,0
twbs,11917,1,0.25,0,0.46,3,3,16,12,0
twbs,6405,0,0.2,0,0.03,0,0,368,368,0
twbs,19667,1,0.79,0,36.76,0,0,0,0,0
twbs,22733,1,0.77,0,6.46,0,0,1,1,0
twbs,14112,1,0.79,0,0.01,0,0,1,1,0
twbs,16672,1,0.56,0,0,0,0,2,4,0
twbs,6793,0,0,0,1.55,1,1,0,0,0
twbs,15183,0,0.87,0,0.54,10,0,2879,2010,1
twbs,16766,1,0.5,0,0.04,6,6,24457,1873,0
twbs,20415,0,0,0,22.72,5,5,4,0,0
twbs,15013,0,0.17,0,0.04,0,0,1,0,0
twbs,7227,0,0.5,0,0.29,1,0,1,1,1
twbs,2783,0,0,0,0.55,1,1,1,1,0
twbs,1020,1,0.5,0,0.05,0,0,26,19,0
twbs,19902,0,0,0,114.06,2,2,0,0,0
twbs,13406,1,0.5,0,12.92,0,0,3,3,0
twbs,15446,0,0,0,2.17,5,5,38,0,0
twbs,13589,1,0.5,0,10.27,2,2,1,0,0
twbs,20331,0,0,0,7.58,3,3,117,75,0
twbs,594,0,0,0,0.28,0,0,0,0,1
twbs,4466,0,0,0,0.19,2,2,328,156,0
twbs,11442,0,0.03,0,6.29,0,0,0,0,0
twbs,3960,0,0,0,24.02,0,0,30,3,1
twbs,18707,0,0.27,0,0.81,1,0,100,47,1
twbs,4807,0,0,0,0.34,2,2,178,0,0
twbs,22289,1,0.89,0,0.02,0,0,4,6,0
twbs,18280,0,0,0,0.01,2,0,104,75,1
twbs,8352,1,0.69,0,0.52,0,0,0,0,0
twbs,15317,0,0,0,0.01,0,0,12,9,1
twbs,22790,0,0,0,0,0,0,0,0,0
twbs,14007,0,0,0,0.02,0,0,40,2,0
twbs,18600,0,0,0,289.61,0,0,0,0,0
twbs,5559,0,0,0,0.32,1,1,0,0,0
twbs,7855,0,0,0,0.13,0,0,2,0,0
twbs,17373,1,0.87,0,8.31,0,0,15,25,0
twbs,8280,0,0,0,0.3,1,1,165,165,0
twbs,4121,0,0,0,2.99,0,0,0,0,0
twbs,6624,0,0,0,1.56,1,1,32,13,0
twbs,3109,0,0,0,1.41,1,1,0,0,0
twbs,11570,0,0,0,0,1,1,0,0,0
twbs,5598,0,0,0,59,0,0,0,0,0
twbs,17172,1,0.84,0,0.01,0,0,0,0,0
twbs,722,1,0.36,0,0.42,0,0,0,0,0
twbs,18902,0,0,0,262.28,1,1,0,0,0
twbs,14927,0,0.84,0,5.81,7,0,19,2,1
twbs,20285,0,0,0,8.2,0,0,10,3,1
twbs,3972,0,0,0,22.78,0,0,0,0,0
twbs,19570,1,0.87,0,4.58,0,0,26,26,0
twbs,8596,0,0,0,0.77,2,2,8,9,0
twbs,14002,0,0,0,0.01,0,0,0,0,0
twbs,13828,0,0,0,0,0,0,6806,1,1
twbs,19950,0,0,0,0.22,0,0,66,10061,1
twbs,19893,1,0.87,0,12.98,0,0,27,27,0
twbs,8242,1,0.96,0,0.04,0,0,1,1,0
twbs,19631,0,0,0,0.66,2,2,1,1,0
twbs,17115,1,0.5,0,0.06,0,0,0,1,0
twbs,14084,0,0,0,0,0,0,17,17,0
twbs,15498,1,0.96,0,9.98,0,0,145,9,0
twbs,19915,1,0.48,0,164.63,0,0,1,0,0
twbs,7575,0,0.6,0,0.64,0,0,22,22,0
twbs,15580,1,0.96,0,0,0,0,10,0,0
twbs,19406,0,0.33,0,9.59,0,0,2,2,0
twbs,984,0,0.5,0,0.05,9,9,0,0,0
twbs,12947,0,0,0,0.18,0,0,130,129,0
twbs,14394,1,0.96,0,0.96,0,0,0,0,0
twbs,14603,0,0.25,0,10.55,0,0,1,1,1
twbs,15687,0,0,0,0.2,0,0,39,1,0
twbs,17683,0,0,0,429.6,3,3,0,0,0
twbs,6147,0,0,0,15.61,0,0,0,0,0
