project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
angular.js,12299,0,0,1,2.39,1,0,1,0,1
angular.js,12500,0,0,1,173.82,0,1,52,1,0
angular.js,15113,0,0,2,292.99,4,0,6,1,1
angular.js,15739,0,0,0,0.01,0,0,0,0,0
angular.js,6486,1,0.26,6,2.72,0,2,7,8,0
angular.js,5597,0,0,2,889.72,3,2,9,1,0
angular.js,1685,0,0,0,0.05,0,0,0,0,1
angular.js,4968,0,0,1,0.44,0,0,0,0,1
angular.js,9315,0,0.02,2,11.55,4,1,27,9,0
angular.js,3137,0,0,0,20,3,0,0,0,1
angular.js,4094,0,0,1,0.26,0,1,1,1,0
angular.js,13949,0,0.02,1,3.51,0,3,21,0,0
angular.js,7487,0,0.03,5,0.47,0,1,544,112,0
angular.js,11529,0,0,882,0.71,0,142,17768,2252,0
angular.js,6938,0,0,1,346.09,2,0,5,1,1
angular.js,11469,0,0.02,1,0.7,3,1,5,3,0
angular.js,9632,0,0,1,0.01,4,1,1,1,0
angular.js,9869,0,0,1,9.24,3,1,1,1,0
angular.js,9482,0,0,3,32.61,5,1,12,12,0
angular.js,3848,0,0,2,109.94,0,0,134,4,1
angular.js,3258,0,0.03,52,6.88,0,0,470,74,1
angular.js,7190,0,0,1,0.77,1,0,0,2,1
angular.js,11585,0,0,0,0,4,0,0,0,0
angular.js,15749,0,0.26,2,0.13,9,6,115,87,0
angular.js,2313,0,0,1,0.3,0,1,6,6,0
angular.js,11742,0,0.4,1,0.05,0,1,1,1,0
angular.js,2951,1,0.11,0,0.52,1,0,0,0,0
angular.js,1334,0,0,2,0.66,0,2,98,1,0
angular.js,9963,0,0,1,303.96,0,2,4,4,0
angular.js,11631,0,0,1,0,12,1,1,1,0
angular.js,9336,0,0.02,1,0.81,1,1,1,2,0
angular.js,15979,0,0,1,0.7,0,0,2,2,1
angular.js,9673,0,0,0,0.74,0,0,0,0,0
angular.js,7433,0,0,1,9.43,10,1,4,4,0
angular.js,3285,0,0,0,13.03,5,0,0,0,0
angular.js,12602,0,0,1,302.87,0,1,52,0,0
angular.js,3687,0,0,0,2.25,0,0,0,0,0
angular.js,10157,0,0.02,2,1.66,2,1,7,1,0
angular.js,7958,1,0.16,1,0,9,1,1,1,0
angular.js,7688,0,0.03,3,1.94,2,1,34,7,0
angular.js,11250,0,0,0,3.47,0,0,0,0,0
angular.js,13524,0,0.01,2,569.67,7,2,191,11,0
angular.js,8815,0,0,1,6.07,0,1,2,2,0
angular.js,531,0,0.24,0,0.04,1,0,0,0,0
angular.js,319,1,0.33,2,0.4,0,4,105,6,0
angular.js,2932,0,0,0,85.55,0,0,0,0,0
angular.js,10113,0,0.03,2,0.01,5,1,17,2,0
angular.js,9311,0,0.2,1,22.49,0,1,2,1,0
angular.js,13673,0,0,0,0.02,1,0,0,0,0
angular.js,10359,0,0.04,1,3.05,0,1,18,17,0
angular.js,1784,0,0.33,29,0.22,2,1,0,498,0
angular.js,8517,0,0,1,530.72,2,1,12,4,0
angular.js,7649,0,0,1,2.48,0,1,2,2,0
angular.js,5338,0,0,1,9.67,0,1,12,2,0
angular.js,15872,0,0,8,53.09,0,1,62,4,0
angular.js,3666,0,0,1,1.39,4,1,5,2,0
angular.js,6469,0,0,1,0.01,1,1,1,1,0
angular.js,10741,0,0,1,0.71,0,0,1,1,1
angular.js,8,0,0,0,0.14,0,0,0,0,0
angular.js,14068,0,0,0,0.01,0,1,0,0,0
angular.js,10270,0,0.26,0,0.41,0,0,0,0,0
angular.js,15680,0,0.02,3,0.01,0,1,7,26,0
angular.js,14906,0,0.02,2,142.81,4,2,34,10,0
angular.js,13522,0,0,0,0.15,0,0,0,0,0
angular.js,16037,0,0,2,50.55,0,2,22,1,0
angular.js,5797,0,0.01,2,277.97,1,1,28,6,0
angular.js,6880,0,0,3,0.03,2,2,79,0,0
angular.js,14135,0,0,2,3,6,0,57,1,1
angular.js,3108,0,0,0,0.26,1,0,0,0,0
angular.js,3537,0,0.61,1,0.66,13,1,28,0,0
angular.js,4240,0,0,3,287.28,2,1,102,11,0
angular.js,11150,0,0,1,323.21,3,1,13,2,0
angular.js,6991,0,0,1,85.72,0,1,1,1,0
angular.js,13660,0,0,0,2.2,0,0,0,0,0
angular.js,572,0,0,2,7.77,2,0,37,2,1
angular.js,5655,0,0,1,52.86,0,1,2,0,0
angular.js,185,0,0.26,4,0.74,0,2,43,23,0
angular.js,9168,0,0,1,58.11,4,1,1,1,0
angular.js,2503,0,0,2,6.06,4,1,66,11,0
angular.js,9610,0,0.02,1,0.03,0,1,1,1,0
angular.js,15535,0,0,0,8.74,0,0,0,0,0
angular.js,6387,0,0,0,0.09,0,0,0,0,0
angular.js,728,0,0,2,4.86,1,3,26,1,0
angular.js,13175,0,0,10,36.67,0,0,162,7,1
angular.js,11706,0,0,0,0.32,1,0,0,0,0
angular.js,5837,0,0,1,101.92,0,0,1,1,1
angular.js,7408,0,0,1,12.57,6,1,9,0,0
angular.js,11581,0,0,0,0.12,0,0,0,0,0
angular.js,13002,0,0.01,2,11.9,0,1,11,1,0
angular.js,9743,0,0,1,0.09,0,2,5,0,0
angular.js,391,1,0.24,0,1.23,0,0,0,0,0
angular.js,7308,0,0,1,1156.26,3,0,11,2,1
angular.js,6801,0,0.01,1,11.94,3,0,6,3,1
angular.js,10561,0,0,23,7.16,4,15,2560,2263,0
angular.js,4191,0,0,602,176.87,0,0,33483,17066,1
angular.js,5256,0,0,2,62.65,0,0,256,0,1
angular.js,7785,0,0,1,27.38,0,1,1,1,0
angular.js,25,0,0.33,0,1.74,0,0,0,0,0
angular.js,4940,0,0,2,8.45,0,1,28,3,0
angular.js,12122,0,0.03,2,0.01,7,1,66,1,0
angular.js,16043,1,0.24,1,3.97,0,1,26,0,0
angular.js,4014,0,0,1,0.48,12,1,2,2,0
angular.js,9619,0,0.03,4,3.13,3,2,83,19,0
angular.js,13223,0,0,1,0.11,4,1,3,3,0
angular.js,10019,0,0,0,0,0,0,0,0,0
angular.js,8441,0,0,1,313.29,0,0,4,4,1
angular.js,1932,0,0,1,36.09,2,1,5,1,0
angular.js,10628,0,0.04,2,7.6,7,1,4,3,0
angular.js,11816,0,0,1,0.01,0,0,1,0,1
angular.js,8908,0,0.26,1,5.05,0,1,10,10,0
angular.js,1326,0,0,0,4.12,0,0,0,0,0
angular.js,3942,0,0.01,2,120.53,0,1,14,1,0
angular.js,1008,0,0,0,3.12,0,0,0,0,0
angular.js,5682,0,0,2,329.18,0,4,751,741,0
angular.js,4086,0,0,2,387.81,1,1,17,3,0
angular.js,5026,0,0,0,1,0,0,0,0,0
angular.js,240,0,0.33,5,0.07,0,6,135,91,0
angular.js,2701,0,0,3,66.77,1,1,68,15,0
angular.js,15358,1,0.43,1,1.94,0,1,17,3,0
angular.js,8133,0,0,1,5.11,3,1,1,1,0
angular.js,6361,0,0.16,4,1.22,0,1,64,9,0
angular.js,10819,0,0,1,279.01,0,0,3,2,1
angular.js,10430,0,0,2,33.22,4,4,65,2,0
angular.js,2949,0,0,0,28.79,0,0,0,0,1
angular.js,7200,1,0.4,9,0.22,0,1,20,20,0
angular.js,15473,0,0,1,49.25,0,0,1,1,1
angular.js,10757,0,0,5,6.87,0,2,3,27,0
angular.js,1691,0,0,1,0.35,0,2,3,3,0
angular.js,8804,0,0,1,0.63,4,1,1,1,0
angular.js,11132,0,0,2,39.72,0,1,15,7,0
angular.js,6878,0,0,1,55.04,0,1,3,0,0
angular.js,6972,0,0,1,0.01,6,1,2,2,0
angular.js,15628,0,0,2,15.95,0,4,78,10,0
angular.js,9560,0,0,0,0.12,5,0,0,0,1
angular.js,13770,0,0,0,85,0,0,0,0,0
angular.js,5231,0,0,2,315.17,3,0,21,3,1
angular.js,1152,0,0,0,0.02,0,0,0,0,0
angular.js,7365,0,0,0,0.39,0,0,0,0,0
angular.js,8124,0,0,1,12.33,8,1,1,1,0
angular.js,10266,0,0.04,2,2.3,0,1,16,2,0
angular.js,15754,0,0,1,1.25,0,2,4,4,0
angular.js,673,0,0.33,37,11.43,1,39,4408,1673,0
angular.js,9688,0,0,1,0.07,0,1,1,1,0
angular.js,9229,0,0.01,1,12.9,0,1,12,2,0
angular.js,5922,0,0,1,0,0,0,50,37,1
angular.js,93,0,0.26,8,1.72,0,1,41,20,0
angular.js,1757,0,0,1,2.31,0,1,5,2,0
angular.js,14604,0,0,1,5.31,0,0,0,43,1
angular.js,15113,0,0,2,292.99,4,0,6,1,1
angular.js,7493,0,0,1,146.98,3,1,52,19,0
angular.js,14532,0,0,1,0.19,0,1,1,0,0
angular.js,3978,0,0,1,1.24,0,1,2,2,0
angular.js,1171,0,0,0,42.63,2,0,0,0,1
angular.js,5660,0,0,2,196.37,3,1,46,1,0
angular.js,12202,0,0,1,22.43,0,1,1,1,0
angular.js,9517,1,0.26,9,3.14,0,3,729,166,0
angular.js,137,0,0.32,4,0.09,0,1,40,38,0
angular.js,1639,0,0,0,6.64,1,0,0,0,0
angular.js,4551,0,0,1,86.13,0,2,8,4,0
angular.js,2394,0,0.33,1,0.07,1,1,3,2,0
angular.js,4897,0,0.26,2,0.05,11,1,27,11,0
angular.js,14632,0,0.43,898,0,0,354,31846,5535,0
angular.js,3882,1,0.02,2,1.16,1,1,80,68,0
angular.js,2084,0,0,2,8.54,6,1,78,2,0
angular.js,10494,0,0,1,0.02,0,1,1,1,0
angular.js,8757,0,0,1,9.08,0,0,2,0,1
angular.js,1350,0,0,2,3.06,1,9,22,22,0
angular.js,12106,0,0.01,1,43.16,1,1,5,1,0
angular.js,10716,0,0,1,0.21,0,1,1,1,0
angular.js,214,0,0.26,17,1.77,0,1,857,43,0
angular.js,13894,0,0.02,2,3.88,0,1,106,25,0
angular.js,9679,0,0,33,0.42,0,1,359,355,0
angular.js,956,1,0.41,4,0,0,1,11,4,0
angular.js,13213,0,0,1,88.6,0,1,5,1,0
angular.js,2157,0,0,0,0,1,0,0,0,0
angular.js,8440,0,0.03,3,20.89,0,1,91,0,0
angular.js,604,0,0,2,1.09,9,2,17,1,0
angular.js,3787,1,0.07,1,0,2,1,6,6,0
angular.js,11326,0,0,2,3.31,0,5,133,7,0
angular.js,14202,0,0.26,6,12.01,0,2,101,77,0
angular.js,3409,1,0.61,3,0,1,1,150,79,0
angular.js,6327,0,0,2,146.54,0,0,7,3,1
angular.js,5082,0,0.26,4,0.19,0,2,125,50,0
angular.js,4327,0,0,1,520.26,0,1,22,2,0
angular.js,10305,0,0.26,0,2.32,2,0,0,0,0
angular.js,1559,0,0,2,0.07,10,3,66,1,0
angular.js,9818,0,0,1,0.43,4,1,1,1,0
angular.js,1264,0,0,2,104.66,0,0,72,7,1
angular.js,64,1,0.33,0,0.72,0,0,0,0,0
angular.js,6215,0,0.03,3,0.34,0,1,22,1,0
angular.js,15744,0,0,1,0.9,0,2,1,1,0
angular.js,1142,0,0,2,53.75,15,2,20,0,0
angular.js,10525,0,0,4,923.18,0,0,73,0,1
angular.js,1877,0,0,0,1.93,0,0,0,0,0
angular.js,3291,0,0,2,4.29,5,1,13,3,0
angular.js,14019,0,0,3,195.77,0,6,35,7,0
angular.js,3251,0,0,2,7.49,0,4,162,24,0
angular.js,8206,0,0,1,0.78,4,0,1,1,1
angular.js,14712,0,0,1,0.07,0,1,2,2,0
angular.js,3646,0,0,2,4.32,0,0,10,2,1
angular.js,15044,0,0,2,3.45,0,0,0,0,1
angular.js,15142,0,0,1,4.12,0,2,17,13,0
angular.js,12459,0,0.02,4,0.76,7,1,98,26,0
angular.js,5350,0,0,0,0.05,0,0,0,0,0
angular.js,4180,0,0,0,0.96,0,0,0,0,0
angular.js,12477,0,0.01,6,8.83,3,2,141,560,0
angular.js,15362,0,0,1,0.53,0,1,10,0,0
angular.js,10446,0,0.24,2,279.3,5,0,17,1,1
angular.js,14721,1,0.26,1,0.01,0,1,17,0,0
angular.js,13000,0,0,0,1.62,0,0,0,0,1
angular.js,10459,0,0,1,0.47,0,1,1,1,0
angular.js,505,0,0.41,25,12.97,1,15,2347,894,0
angular.js,2907,1,0.33,1,6.96,3,1,21,4,0
angular.js,3178,0,0.02,5,2.98,1,1,184,151,0
angular.js,12406,0,0,2,77.78,5,0,305,19,1
angular.js,11523,0,0,2,0.01,0,0,4,4,1
angular.js,10726,0,0,1,89.06,0,1,1,0,0
angular.js,9494,0,0,4,0.11,0,1,104,1,0
angular.js,6965,0,0.07,2,0.83,0,1,92,25,0
angular.js,1496,0,0,1,6.22,0,1,1,1,0
angular.js,5004,0,0,0,0.01,0,0,0,0,0
angular.js,12416,0,0.43,2,16.09,4,1,7,8,0
angular.js,7597,0,0,1,8.42,0,1,1,1,0
angular.js,6896,0,0.02,1,0.02,0,1,10,6,0
angular.js,472,0,0.33,7,0.23,2,8,77,38,0
angular.js,4612,0,0.02,2,1.35,0,1,51,1,0
angular.js,9421,0,0.02,2,5.78,0,1,88,17,0
angular.js,15974,0,0,1,0.49,0,1,1,10,0
angular.js,15189,0,0,0,3.52,0,0,0,0,0
angular.js,8197,0,0.26,2,0.58,0,1,79,0,0
angular.js,11293,0,0,1,2.3,0,1,1,1,0
angular.js,1613,0,0,1,0.92,1,1,26,0,0
angular.js,14798,0,0,1,379.9,11,0,32,9,1
angular.js,5378,0,0,4,77.88,0,1,220,17,0
angular.js,5056,0,0,3,0.13,0,6,33,4,0
angular.js,1175,0,0,0,0.07,0,0,0,0,0
angular.js,566,0,0,1,0.11,0,1,1,1,0
angular.js,13777,0,0.02,1,11.99,0,1,3,2,0
angular.js,2878,0,0,1,52.47,0,1,2,1,0
angular.js,15114,0,0.02,16,90.81,0,9,212,174,0
angular.js,13575,0,0,2,361.93,0,0,28,1,1
angular.js,14051,0,0,10,13.69,0,1,125,0,0
angular.js,13534,0,0,0,0,0,0,0,0,0
angular.js,3039,0,0,0,1.07,1,0,0,0,0
angular.js,4967,0,0,0,5.03,0,0,0,0,1
angular.js,6986,0,0.02,2,110.88,0,1,23,2,0
angular.js,3717,0,0.02,7,0.76,0,2,236,53,0
angular.js,5000,0,0,2,28.13,0,2,17,1,0
angular.js,10088,0,0,28,59.95,0,0,202,169,1
angular.js,5156,0,0,1,8.03,0,0,5,5,1
angular.js,8360,0,0,1,0.21,0,1,3,3,0
angular.js,364,0,0.41,4,0.03,0,2,17,16,0
angular.js,2181,0,0,1,2,1,1,2,4,0
angular.js,6786,0,0,0,0.1,0,0,0,0,0
angular.js,6327,0,0,2,146.54,0,0,7,3,1
angular.js,13579,0,0.02,2,0.46,0,1,0,12,0
angular.js,2642,0,0.02,3,1.8,0,3,11,12,0
angular.js,2405,0,0,1,23.21,1,1,3,1,0
angular.js,15448,1,0.43,2,1.68,0,1,8,1,0
angular.js,2270,0,0,0,0.02,0,0,0,0,0
angular.js,10725,0,0,1,0,1,1,1,0,0
angular.js,6409,0,0,0,2,0,0,0,0,0
angular.js,6187,0,0.16,1,0.11,3,1,0,2,0
angular.js,15275,0,0.02,1,0.91,0,1,1,0,0
angular.js,11035,0,0,992,177.9,0,0,51463,16797,1
angular.js,13861,0,0,4,0.56,0,1,29,6,0
angular.js,11786,0,0.26,2,180.32,0,1,54,10,0
angular.js,12545,0,0,1,169.93,0,1,7,3,0
angular.js,5993,0,0,1,0.01,0,1,1,1,0
angular.js,9765,0,0.02,1,0.93,0,1,16,11,0
angular.js,865,0,0.33,2,1.26,0,2,49,18,0
angular.js,13175,0,0,10,36.67,0,0,162,7,1
angular.js,10606,0,0.01,1,0.01,0,1,1,0,0
angular.js,13504,0,0.33,7,3.18,2,4,74,163,0
angular.js,4967,0,0,0,5.03,0,0,0,0,1
angular.js,3206,0,0.5,0,355.04,5,0,0,0,1
angular.js,8046,0,0.02,2,19.65,9,1,71,4,0
angular.js,8953,0,0,1,0.01,3,0,1,1,1
angular.js,2013,0,0.33,3,0.06,0,1,34,9,0
angular.js,14759,1,0.26,5,0.05,0,1,2661,2529,0
angular.js,8202,0,0,1,7.14,3,0,27,24,1
angular.js,4034,0,0,2,494.25,7,2,20,52,0
angular.js,5256,0,0,2,62.65,0,0,256,0,1
angular.js,9454,0,0.33,2,0.02,0,1,39,131,0
angular.js,14185,0,0,18,0.46,0,0,59,59,1
angular.js,3437,0,0,3,1.32,0,0,156,49,1
angular.js,8940,1,0.25,2,0.02,0,1,17,2,0
angular.js,1624,0,0,0,0.61,5,0,0,0,0
angular.js,6894,0,0,0,34.56,0,0,0,0,1
angular.js,4417,0,0.61,2,0.61,4,0,15,0,1
angular.js,15365,1,0.26,3,4.82,0,2,38,10,0
angular.js,891,0,0,0,0.52,1,0,0,0,0
angular.js,9349,0,0,1,8.73,0,1,11,11,0
angular.js,13125,0,0,0,22.43,0,0,0,0,1
angular.js,13979,1,0.43,2,0.51,0,1,38,11,0
angular.js,15999,0,0,25,0.37,0,23,588,242,0
angular.js,13125,0,0,0,22.43,0,0,0,0,1
angular.js,3710,0,0,0,19.87,0,0,0,0,0
angular.js,11411,0,0.43,2,9.42,0,1,28,1,0
angular.js,7245,0,0,2,160.87,0,0,108,2,1
angular.js,4149,0,0,1,7.62,0,1,7,3,0
angular.js,5221,0,0,1,1.23,0,1,1,1,0
angular.js,9092,0,0,1,0.03,2,1,6,2,0
angular.js,4799,0,0.26,3,58.31,3,4,275,42,0
angular.js,8170,0,0.26,0,0.01,0,0,0,0,0
angular.js,5231,0,0,2,315.17,3,0,21,3,1
angular.js,4848,0,0.03,1,5.51,0,1,6,6,0
angular.js,13843,0,0,1,0.24,0,1,1,1,0
angular.js,13263,1,0.24,3,298.63,0,1,76,17,0
angular.js,6895,0,0,1,7.87,3,1,1,1,0
angular.js,1745,0,0,3,228.51,0,0,126,51,1
angular.js,3583,0,0,0,1.21,4,0,0,0,0
angular.js,2652,0,0,0,10.31,1,0,0,0,0
angular.js,11334,0,0,1,2.95,0,1,1,1,0
angular.js,4975,0,0,1,4.77,0,0,17,0,1
angular.js,8202,0,0,1,7.14,3,0,27,24,1
angular.js,11825,0,0.02,4,0.9,1,3,74,40,0
angular.js,5913,0,0,3,0.35,1,3,4,4,0
angular.js,12774,0,0.26,2,443.98,0,1,83,1,0
angular.js,14992,0,0,407,0.09,0,0,144286,29324,1
angular.js,11319,0,0.17,1,0.1,1,1,10,8,0
angular.js,7988,0,0.03,4,0.89,3,1,49,16,0
angular.js,2796,0,0,3,46.97,0,1,37,16,0
angular.js,9119,0,0,1,2.13,0,1,1,1,0
angular.js,2217,0,0,1,18.78,1,2,2,2,0
angular.js,14145,0,0,2,40.92,0,1,14,2,0
angular.js,10318,0,0,3,88.55,0,2,132,67,0
angular.js,4723,0,0.26,1,1.55,0,1,8,3,0
angular.js,5702,0,0,1,0.54,4,1,1,1,0
angular.js,1264,0,0,2,104.66,0,0,72,7,1
angular.js,8054,0,0.16,1,6.01,6,1,1,1,0
angular.js,3776,0,0,2,400.14,1,1,3,3,0
angular.js,14925,0,0,1,2.37,0,0,0,3,1
angular.js,9570,0,0,1,2.68,1,1,2,2,0
angular.js,10653,0,0,2,904.97,0,0,45,29,1
angular.js,3674,0,0.4,0,0.66,0,0,0,0,0
angular.js,4911,0,0,0,0.25,0,0,0,0,1
angular.js,5063,0,0,2,221.17,0,1,19,6,0
angular.js,11459,0,0,0,12.21,0,0,0,0,1
angular.js,5639,0,0,1,1.36,0,1,1,1,0
angular.js,7904,0,0,1,4.62,20,1,1,1,0
angular.js,8882,0,0.03,1,0.01,1,1,43,0,0
angular.js,16025,1,0.43,2,4.98,0,4,47,14,0
angular.js,15473,0,0,1,49.25,0,0,1,1,1
angular.js,1122,0,0,2,223.22,1,3,19,3,0
angular.js,8493,0,0,0,0,0,0,0,0,0
angular.js,15405,0,0,1,88,0,1,6,1,0
angular.js,13344,1,0.26,3,0.92,0,6,398,58,0
angular.js,14511,0,0,1,28.13,3,0,4,5,1
angular.js,12556,0,0,0,0.27,0,0,0,0,1
angular.js,7759,0,0.33,11,7.01,0,15,159,115,0
angular.js,12299,0,0,1,2.39,1,0,1,0,1
angular.js,6122,0,0,1,0.04,0,0,14,1,1
angular.js,2058,0,0,3,2.16,7,0,91,32,1
angular.js,2588,0,0,3,8.5,1,1,59,1,0
angular.js,11702,0,0.03,1,0,0,1,1,0,0
angular.js,15771,1,0.5,1,0.63,0,1,0,5,0
angular.js,8396,0,0.33,6,17.21,0,0,45,76,1
angular.js,1685,0,0,0,0.05,0,0,0,0,1
angular.js,9680,0,0.26,7,1.22,0,2,19,17,0
angular.js,11029,0,0,1,10.42,5,1,1,1,0
angular.js,9711,0,0,1,0.06,0,1,1,1,0
angular.js,13784,1,0.43,2,1.72,0,2,112,38,0
angular.js,9101,1,0.26,35,0.03,0,8,993,979,0
angular.js,12499,0,0,4,694.95,0,0,22,7,1
angular.js,11584,0,0.02,1,3.13,0,1,295,0,0
angular.js,5019,0,0,1,252.51,1,0,15,11,1
angular.js,15917,0,0,1,1.41,0,1,0,8,0
angular.js,15958,1,0.24,3,47.96,0,1,152,107,0
angular.js,1760,0,0,2,42.04,0,3,113,17,0
angular.js,1291,0,0,2,145.94,3,4,101,3,0
angular.js,4186,0,0,1,2.7,0,1,5,4,0
angular.js,5293,0,0.4,0,25.8,0,0,0,0,1
angular.js,5922,0,0,1,0,0,0,50,37,1
angular.js,4696,0,0,2,0.02,2,0,6,1,1
angular.js,13992,0,0,0,0.06,0,0,0,0,0
angular.js,14420,0,0,0,0.08,0,0,0,0,0
angular.js,9909,0,0.16,2,0.23,0,1,7,7,0
angular.js,14499,0,0,2,27.6,0,3,37,1,0
angular.js,12086,0,0.03,1,0.01,0,1,3,0,0
angular.js,3597,0,0,2,0.96,0,1,12,1,0
angular.js,12781,0,0.02,2,27.98,0,0,8,5,1
angular.js,4556,0,0.13,3,116.64,0,5,171,32,0
angular.js,13385,0,0,1,0.79,2,1,1,1,0
angular.js,5915,0,0,5,3.16,0,6,674,429,0
angular.js,4234,0,0,1,1.26,0,1,3,2,0
angular.js,7315,0,0,1,317.1,0,1,89,0,0
angular.js,13540,0,0.01,3,21.95,0,0,63,5,1
angular.js,4932,0,0,9,222.8,2,1,26,24,0
angular.js,9374,1,0.33,2,0.02,0,1,12,21,0
angular.js,4956,0,0,2,7.67,0,0,50,1,1
angular.js,9327,1,0.16,1,0.03,0,1,0,1,0
angular.js,11006,0,0,4,479.56,0,1,51,5,0
angular.js,9075,0,0,1,0.09,0,0,5,0,1
angular.js,7068,0,0,1,61.14,0,1,1,0,0
angular.js,14459,0,0.33,1,3.82,2,1,5,3,0
angular.js,11604,0,0,1,12.01,0,1,5,1,0
angular.js,10481,0,0,0,0.5,2,0,0,0,0
angular.js,14787,0,0.26,2,1.69,0,1,132,72,0
angular.js,15967,1,0.4,5,2.7,0,1,27,30,0
angular.js,953,1,0.33,2,2.62,7,1,12,1,0
angular.js,9316,0,0.02,1,11.44,0,1,96,0,0
angular.js,9285,0,0,2,4.65,0,3,108,2,0
angular.js,11172,0,0,1,3.9,1,1,2,2,0
angular.js,15181,1,0.4,2,12.96,0,10,122,29,0
angular.js,12156,0,0,2,238.67,1,3,146,18,0
angular.js,15438,0,0.02,1,1.54,0,2,2,2,0
angular.js,3056,0,0.01,2,2.51,0,1,18,4,0
angular.js,14992,0,0,407,0.09,0,0,144286,29324,1
angular.js,7573,0,0,1,7.98,0,1,1,1,0
angular.js,4660,0,0,3,341.41,0,0,30,6,1
angular.js,4489,0,0,1,8.29,2,1,3,0,0
angular.js,1787,0,0.33,183,0,0,183,10911,4900,0
angular.js,11011,0,0,4,0,0,1,184,3,0
angular.js,8392,0,0,1,0.04,1,1,1,1,0
angular.js,1685,0,0,0,0.05,0,0,0,0,1
angular.js,15414,0,0,1,0.03,1,1,2,0,0
angular.js,13074,1,0.43,2,23.04,0,1,42,0,0
angular.js,3065,0,0,0,0.01,0,0,0,0,0
angular.js,15473,0,0,1,49.25,0,0,1,1,1
angular.js,13007,0,0,0,23.27,0,0,0,0,1
angular.js,8909,0,0.03,1,0.03,0,1,7,0,0
angular.js,15726,0,0,1,8.56,0,1,1,1,0
angular.js,4415,0,0,4,30.72,7,0,6,6,1
angular.js,1348,0,0.41,1,4.13,1,1,32,0,0
angular.js,4264,0,0,0,732.98,0,0,0,0,1
angular.js,8735,0,0,2,12.05,1,0,8,1,1
angular.js,13868,0,0,0,0.04,0,0,0,0,0
angular.js,8213,0,0,0,0.11,0,0,0,0,0
angular.js,15914,0,0.14,2,36.19,0,1,16,4,0
angular.js,12921,0,0.33,4,0.51,0,1,29,0,0
angular.js,10919,0,0,2,28,0,0,4,0,1
angular.js,3001,0,0.33,1,0.35,3,3,8,1,0
angular.js,986,0,0.26,62,95.3,0,17,1352,1304,0
angular.js,5741,0,0,1,0.53,0,0,8,0,1
angular.js,15473,0,0,1,49.25,0,0,1,1,1
angular.js,14742,0,0,1,400.45,0,0,26,2,1
angular.js,5672,0,0,2,200.93,9,0,116,7,1
angular.js,1089,0,0,0,23.9,2,0,0,0,0
angular.js,929,0,0,0,226.12,0,0,0,0,1
angular.js,16036,1,0.43,1,6.21,0,2,14,0,0
angular.js,11285,0,0,1,0.98,0,1,1,1,0
angular.js,11734,0,0,2,146.49,1,0,10,0,1
angular.js,11640,0,0.02,2,0.05,0,1,16,1,0
angular.js,9604,0,0,1,0.27,0,1,1,1,0
angular.js,402,1,0.41,1,0.15,0,1,19,16,0
angular.js,8268,0,0.24,2,73.3,4,0,40,39,1
angular.js,1643,0,0,1,2.03,3,1,1,1,0
angular.js,3645,0,0,1,0.01,0,1,1,1,0
angular.js,7520,0,0,1,1.06,0,1,1,1,0
angular.js,14925,0,0,1,2.37,0,0,0,3,1
angular.js,10345,0,0,1,0.1,0,1,15,7,0
angular.js,6063,0,0.03,54,22.05,0,1,588,510,0
angular.js,4632,0,0,1,2.09,2,1,0,2,0
angular.js,12762,0,0,2,259.71,0,3,15,1,0
angular.js,14607,0,0,1,0.36,0,1,1,1,0
angular.js,6026,0,0,0,159.85,6,0,0,0,0
angular.js,11545,0,0,1,1.12,1,1,1,1,0
angular.js,5141,0,0,2,909.53,10,1,69,2,0
angular.js,6022,0,0.03,1,6.97,5,1,24,0,0
angular.js,1721,0,0,1,31.14,16,1,9,4,0
angular.js,7255,0,0,6,52.48,4,0,90,8,1
angular.js,15689,1,0.43,1,0.08,0,1,14,0,0
angular.js,9660,0,0,0,0.03,0,0,0,0,0
angular.js,3761,0,0,0,2.52,1,0,0,0,0
angular.js,5759,0,0,0,47.1,6,0,0,0,0
angular.js,1046,0,0,0,0,0,0,0,0,1
angular.js,10525,0,0,4,923.18,0,0,73,0,1
angular.js,10701,1,0.16,1,0.01,0,1,4,0,0
angular.js,368,1,0.24,0,2.89,1,0,0,0,0
angular.js,7267,0,0.03,2,3.77,0,1,1,193,0
angular.js,1645,0,0,0,1.92,11,0,0,0,0
angular.js,2315,0,0,0,5.01,0,0,0,0,1
angular.js,13129,0,0,0,8.7,10,0,0,0,0
angular.js,12895,0,0.02,7,0.09,0,4,1949,335,0
angular.js,4050,0,0,1,0.38,9,1,9,9,0
angular.js,2529,0,0,7,23.12,1,1,127,23,0
angular.js,3700,0,0,1,0.24,2,1,1,1,0
angular.js,1948,0,0,0,2.82,10,0,0,0,0
angular.js,16059,1,0.24,2,3.52,0,1,19,1,0
angular.js,2904,0,0,0,34.12,1,0,0,0,0
angular.js,11973,0,0,2,0.45,0,1,11,2,0
angular.js,2494,0,0,2,5.67,0,1,3,3,0
angular.js,12590,0,0,1,0.01,0,1,1,1,0
angular.js,1946,0,0,1,0.15,14,1,1,1,0
angular.js,8437,0,0.25,1,3.35,0,3,128,121,0
angular.js,11526,0,0,0,4.34,2,0,0,0,0
angular.js,9890,0,0.43,2,10.03,1,1,259,2,0
