project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
rails,5345,1,0.79,3,21.01,0,2,1,0,0
rails,5260,1,0.76,5,0.02,0,1,159,6,0
rails,13735,1,0.67,1,0,0,1,0,1,0
rails,28059,1,0.93,2,2.12,0,1,2,1,0
rails,27572,1,0.81,2,48.96,0,1,9,10,0
rails,26089,1,0.5,4,10.09,0,1,31,5,0
rails,27855,1,0.5,1,0.32,0,1,2,2,0
rails,14431,1,0.78,2,0.01,0,1,34,0,0
rails,4792,1,0.85,2,0.06,0,1,1,1,0
rails,13782,0,0.36,1,0.01,2,1,26,0,0
rails,8846,1,0.5,3,0.05,0,1,0,4,0
rails,12666,0,0.25,6,55.01,12,1,18,6,0
rails,7533,0,0.79,0,0.73,6,0,21,0,0
rails,3561,1,0.63,2,0.36,0,2,7,1,0
rails,23464,1,0.86,1,0.08,0,1,1,14,0
rails,26568,1,0.5,4,19.56,0,1,18,1,0
rails,22289,0,0.61,1,0.52,4,1,263,5,0
rails,5087,1,0.55,1,3.62,0,1,17,3,0
rails,7756,1,0.77,1,0,0,1,1,0,0
rails,26301,1,0.59,1,0.21,0,1,2,4,0
rails,22860,1,0.5,1,1.48,0,1,67,2,0
rails,9840,0,0.25,0,2.14,3,0,3,0,0
rails,2000,0,0.5,343,0,0,437,7,2649,0
rails,22152,1,0.93,1,0.57,0,1,1,1,0
rails,12889,1,0.6,4,0.05,0,1,65,9,0
rails,9230,0,0.29,0,0.19,5,0,6,0,0
rails,21811,1,0.74,1,0,0,1,6,11,0
rails,20028,0,0.86,2,1.09,0,1,1,19,0
rails,28132,1,0.75,10,93.83,0,1,295,108,0
rails,23204,0,0.63,3,2.67,1,1,2,11,0
rails,19585,1,0.84,3,0.02,0,1,23,12,0
rails,14996,0,0.82,4,1.15,7,1,13,18,0
rails,17000,1,0.84,2,0.36,0,1,0,3,0
rails,2837,0,0,0,2.15,10,0,46,0,0
rails,15270,0,0.6,1,0.07,2,1,3,0,0
rails,12610,0,0,5,1287.87,5,1,34,3,0
rails,20486,1,0.79,1,0.03,0,1,0,1,0
rails,10828,1,0.5,2,22.95,0,1,13737,2,0
rails,20356,1,0.72,2,27.62,0,1,10,2,0
rails,20741,1,0.64,1,0,0,1,8,1,0
rails,5188,1,0.33,1,37.49,0,1,38,1,0
rails,14745,1,0.25,3,1.08,0,1,29,1,0
rails,16752,1,0.5,1,0.16,0,1,36,1,0
rails,22518,1,0.67,0,102.8,0,0,78,0,0
rails,19603,1,0.6,1,0.01,0,1,12,9,0
rails,19438,1,0.74,1,0.12,0,1,0,1,0
rails,9484,1,0.87,6,0.15,0,2,1,9,0
rails,7159,1,0.56,3,0,0,2,0,1,0
rails,14376,1,0.76,1,0,0,1,81,0,0
rails,25163,0,0,2,0.42,6,1,14,0,0
rails,23787,0,0.33,0,0,0,0,68,0,0
rails,16325,0,0.87,3,21.81,6,1,0,3,0
rails,4828,1,0.19,0,0,0,0,3,0,0
rails,28064,0,0,1,149.21,7,1,6,1,0
rails,8441,1,0.5,3,3.64,0,1,4,4,0
rails,7401,1,0.84,0,0.04,0,0,0,0,0
rails,5858,1,0.29,3,0.01,0,1,1,3,0
rails,6345,0,0.6,1,0.05,1,1,0,1,0
rails,14059,1,0.67,1,0,0,1,1,0,0
rails,8035,0,0.25,0,0.02,1,0,0,0,0
rails,24016,0,0,0,3.12,0,0,0,0,0
rails,1676,1,0.81,0,0.18,0,0,2,0,0
rails,11235,1,0.84,0,0.47,0,0,4,0,0
rails,1849,1,0.67,2,0.02,0,1,1,1,0
rails,21205,1,0.74,1,0.08,0,1,27,13,0
rails,12795,1,0.86,2,0.51,0,1,1,0,0
rails,28550,1,0.5,1,0,0,1,2,2,0
rails,3626,1,0.79,2,0.24,0,1,1,0,0
rails,25276,0,0.86,1,208.74,2,1,11,11,0
rails,17124,1,0.5,1,0.04,0,1,2,1,0
rails,21791,1,0.5,1,121.86,0,1,2,8,0
rails,24648,0,0.78,2,72.65,0,1,7,1,0
rails,19121,1,0.78,1,0.02,0,1,1,6,0
rails,24522,1,0.78,3,1.65,0,1,10,4,0
rails,8074,1,0.81,3,0.33,0,1,0,6,0
rails,13275,0,0.35,1,0,1,1,30,3,0
rails,16109,1,0.5,4,0.94,0,1,12,3,0
rails,16537,1,0.81,5,0.61,0,1,19,11,0
rails,28445,1,0.5,1,0.79,0,1,11,0,0
rails,15735,1,0.6,1,0.01,0,1,2,1,0
rails,23342,1,0.93,1,0.52,0,1,55,1,0
rails,19163,1,0.82,2,0.06,0,1,148,2,0
rails,27108,1,0.81,2,5.15,0,1,17,25,0
rails,17613,1,0.5,1,0.01,0,1,1,3,0
rails,8713,1,0.77,2,0.27,0,1,4,12,0
rails,21818,0,0.5,1,0.1,2,1,7,0,0
rails,23734,1,0.68,2,6.14,0,1,4,0,0
rails,27493,1,0.86,1,0.42,0,1,1,1,0
rails,11527,0,0.33,3,1,0,1,0,5,0
rails,17459,1,0.84,9,0.04,0,1,28,18,0
rails,6493,1,0.8,1,0.01,0,1,0,7,0
rails,26062,1,0.84,4,0.05,0,1,17,1,0
rails,25545,1,0.71,1,0,0,1,5,4,0
rails,11655,0,0.33,2,0.07,0,1,69,2,0
rails,2597,1,0.67,0,0.79,0,0,10,0,0
rails,13273,1,0.81,1,0,0,1,2,1,0
rails,12435,1,0.76,2,0,0,1,6,1,0
rails,12734,0,0.4,3,463.26,3,1,0,11,0
rails,3942,0,0.33,0,0.26,1,0,0,0,0
rails,17250,0,0.68,1,0.99,23,1,2,0,0
rails,6406,0,0.33,2,0.21,3,3,0,24,0
rails,21436,1,0.72,1,0.35,0,1,1,0,0
rails,24952,0,0,1,0.05,4,1,36,25,0
rails,11281,1,0.72,4,0,0,1,0,5,0
rails,15791,1,0.5,2,94.13,0,1,3,18,0
rails,10871,1,0.86,3,0,0,1,1,5,0
rails,8771,1,0.85,1,0.03,0,1,3,31,0
rails,8199,1,0.87,3,0.11,0,1,7,1,0
rails,11193,0,0.33,3,207.67,3,1,14,1,0
rails,11,0,0.41,0,0.11,0,0,41,0,0
rails,9400,1,0.87,14,0.03,0,1,7,223,0
rails,27078,1,0.78,1,0.02,0,1,2,1,0
rails,16858,1,0.93,0,0.01,0,0,2,0,0
rails,25396,1,0.86,1,64.27,0,1,1,1,0
rails,12929,1,0.77,1,0.19,0,1,1,1,0
rails,5316,1,0.5,2,0.35,0,1,6,1,0
rails,16944,1,0.79,14,0.01,0,1,21,22,0
rails,14519,0,0.33,0,401.76,0,0,4,0,0
rails,12511,1,0.72,2,1.22,0,1,0,3,0
rails,20005,1,0.86,11,256.81,0,3,7,44,0
rails,23875,0,0.25,0,0.41,2,0,16,0,0
rails,6583,1,0.79,1,0.07,0,1,2,1,0
rails,19523,1,0.6,2,5.08,0,1,0,2,0
rails,25430,1,0.5,3,2.27,0,1,27,1,0
rails,6270,0,0.29,0,0,0,0,27,0,0
rails,16127,1,0.6,3,3.7,0,1,2,1,0
rails,7855,0,0.43,0,0.01,0,0,13,0,0
rails,13467,1,0.82,1,0.01,0,1,41,1,0
rails,21569,0,0.72,9,2.66,3,1,48,9,0
rails,11821,1,0.67,4,172.34,0,1,0,1,0
rails,4804,1,0.85,2,0.99,0,1,15,1,0
rails,26584,1,0.8,4,8.2,0,1,18,11,0
rails,11211,1,0.79,1,0.22,0,1,0,10,0
rails,20587,1,0.65,1,0.03,0,1,1,11,0
rails,130,0,0.28,1,0.2,0,1,25,0,0
rails,4403,0,0.4,0,0,1,0,22,0,0
rails,26374,1,0.86,21,0.15,0,1,108,107,0
rails,13706,1,0.86,1,0.16,0,1,1,3,0
rails,21247,1,0.59,0,0.11,0,0,2,0,0
rails,13801,0,0.5,0,105.91,2,0,84,0,0
rails,15751,1,0.6,1,0.46,0,1,93,11,0
rails,29221,1,0.9,1,0.61,0,1,0,27,0
rails,10677,0,0,6,349.17,26,1,13647,1,0
rails,14129,1,0.5,0,0.02,0,0,2,0,0
rails,25769,1,0.93,1,0.46,0,1,5,5,0
rails,18431,0,0.53,2,0.17,1,1,123,6,0
rails,22381,1,0.77,5,19.51,0,4,0,61,0
rails,24977,1,0.9,1,0.02,0,1,1,0,0
rails,1361,0,0.5,793,0,1,1218,0,6903,0
rails,26860,1,0.73,1,0.04,0,1,4,6,0
rails,4241,1,0.76,2,0.04,0,1,1,2,0
rails,28739,0,0.43,2,0.08,2,1,29,0,0
rails,9334,1,0.87,2,1.95,0,2,1,19,0
rails,20800,1,0.75,11,27.57,0,1,1,2,0
rails,3750,0,0.55,3,0.54,2,2,0,21,0
rails,24557,1,0.93,2,0.09,0,1,9,8,0
rails,5160,0,0.11,0,74.12,0,0,173,0,0
rails,25188,1,0.93,1,0.01,0,1,3,2,0
rails,5275,1,0.85,3,0.01,0,1,9,2,0
rails,16081,0,0.82,1,0.02,1,1,1,3,0
rails,6544,1,0.33,3,27,0,1,0,6,0
rails,21206,0,0,1,0.02,1,1,12,1,0
rails,10996,1,0.65,0,167.28,0,0,26,0,0
rails,20128,1,0.72,7,0,0,1,33,7,0
rails,9860,1,0.81,4,186.73,0,1,7,6,0
rails,259,0,0,3,26.37,3,3,0,4,0
rails,4186,1,0.9,1,0.02,0,1,0,11,0
rails,5278,1,0.85,4,0,0,2,1,2,0
rails,15955,1,0.82,1,0.28,0,1,3,21,0
rails,12882,1,0.57,1,0,0,1,5,2,0
rails,27106,1,0.86,1,0.41,0,1,20,0,0
rails,24403,1,0.78,1,0.13,0,1,2,2,0
rails,23836,1,0.6,6,0.12,0,4,3,17,0
rails,21374,1,0.78,1,0,0,1,153,3,0
rails,21173,1,0.79,1,0.12,0,1,5,3,0
rails,6060,1,0.5,0,23.89,0,0,0,0,0
rails,12457,0,0,2,194.09,5,1,15,22,0
rails,4491,1,0.67,2,0,0,2,0,1,0
rails,8799,1,0.77,2,0.06,0,1,2,3,0
rails,9624,0,0.08,3,0.06,2,1,7,1,0
rails,25278,1,0.66,1,0.01,0,1,1,1,0
rails,9953,0,0.86,5,0.01,1,1,0,5,0
rails,29464,1,0.76,2,0.36,0,1,12,15,0
rails,18596,0,0.81,3,45.43,9,2,5,2,0
rails,4301,1,0.67,1,0.95,0,2,15,4,0
rails,16351,1,0.87,3,0.59,0,1,29,11,0
rails,14091,0,0.33,5,176.94,2,1,146,4,0
rails,20645,1,0.86,2,91.42,0,2,76,1,0
rails,66,0,0.77,0,14.92,0,0,414,0,0
rails,23129,1,0.5,1,0.03,0,1,83,4,0
rails,13759,1,0.54,3,0.01,0,1,1,4,0
rails,28712,1,0.86,1,3.45,0,1,5,4,0
rails,23179,1,0.86,11,2.25,0,1,5,44,0
rails,14689,1,0.81,6,0.95,0,1,1,11,0
rails,6339,0,0.76,0,0,1,0,0,0,0
rails,19172,1,0.82,1,0.01,0,1,0,2,0
rails,13113,0,0.81,0,0.25,3,0,30,0,0
rails,27490,1,0.86,4,0.03,0,1,20,4,0
rails,9796,1,0.5,2,0.34,0,1,1,0,0
rails,4422,0,0.22,1,116.75,10,1,22,1,0
rails,13247,1,0.77,3,0.21,0,1,1,7,0
rails,16082,1,0.82,1,0.01,0,1,14,2,0
rails,6775,1,0.67,3,0.04,0,1,17,11,0
rails,4675,1,0.4,0,0,0,0,37,0,0
rails,14594,0,0,2,0.74,1,2,29,1,0
rails,12694,0,0,9,119.84,6,1,48,11,0
rails,2453,0,0.25,6,533.42,0,6,1,6,0
rails,8490,1,0.5,0,0.08,0,0,55,0,0
rails,16503,1,0.66,2,0.89,0,1,3,3,0
rails,17267,1,0.67,4,0.38,0,1,0,0,0
rails,27999,1,0.77,1,0.03,0,1,14,11,0
rails,28815,1,0.5,5,0.03,0,1,9,13,0
rails,12669,0,0.2,3,0.02,1,1,0,0,0
rails,3154,0,0.57,2,0.42,0,1,19,2,0
rails,8009,0,0.5,6,7.14,3,1,0,40,0
rails,4567,0,0.33,0,0,1,0,5,0,0
rails,3428,1,0.5,2,42.59,0,1,21,8,0
rails,27681,0,0,2,86.31,4,1,13,2,0
rails,15754,1,0.84,16,9.87,0,1,9,36,0
rails,7161,1,0.33,0,0.3,0,0,1,0,0
rails,13485,1,0.68,2,0.41,0,4,2,3,0
rails,18924,1,0.83,1,0.02,0,1,69,1,0
rails,5628,0,0.5,1,0.34,0,1,1,0,0
rails,28283,1,0.93,1,0.08,0,1,1,1,0
rails,18658,1,0.87,8,4.86,0,1,61,0,0
rails,23297,0,0.29,10,534.76,6,2,2,132,0
rails,5329,0,0,0,16.14,6,0,27,0,0
rails,14599,1,0.6,0,0.03,0,0,2,0,0
rails,3108,0,0,16,207.99,0,9,0,141,0
rails,19950,0,0.36,1,0.13,2,1,1,1,0
rails,9096,1,0.88,1,0.29,0,1,15,4,0
rails,99,0,0.37,1,0.01,0,1,9,1,0
rails,21760,1,0.79,9,6.63,0,1,26,36,0
rails,11224,1,0.87,3,0.01,0,1,4,78,0
rails,21777,1,0.6,1,0.01,0,1,1,1,0
rails,14525,0,0.78,1,0.89,0,1,1,2,0
rails,1098,0,0.5,0,0.11,0,0,1,0,0
rails,10223,0,0,3239,0,0,10000,22,118571,0
rails,20877,1,0.76,4,0.08,0,1,23,4,0
rails,23256,1,0.4,1,0,0,1,0,1,0
rails,4189,1,0.66,0,0,0,0,0,0,0
rails,23784,0,0,2,0.93,0,1,8,0,0
rails,20629,1,0.5,1,0,0,1,19,1,0
rails,5947,0,0.6,1,0.01,1,1,0,1,0
rails,15893,1,0.87,3,1.91,0,1,35,7,0
rails,10069,0,0.5,1,12.34,0,1,23,0,0
rails,20072,1,0.65,1,0.03,0,1,0,6,0
rails,15715,1,0.88,3,0.25,0,1,10,4,0
rails,28260,1,0.71,1,0.03,0,1,1,1,0
rails,27103,1,0.93,2,0.33,0,1,6,6,0
rails,27165,1,0.86,2,0.99,0,1,16,6,0
rails,9295,0,0.85,2,0.62,3,1,1,0,0
rails,1664,0,0,0,0.02,1,0,17,0,0
rails,538,1,0.86,2,0.3,0,2,0,1,0
rails,17748,1,0.72,4,0.05,0,1,0,0,0
rails,23373,1,0.86,3,0.74,0,1,6,17,0
rails,18363,1,0.73,0,35.78,0,0,15,0,0
rails,3771,1,0.81,1,0.23,0,1,1,1,0
rails,26460,1,0.86,1,1.49,0,1,2,6,0
rails,21980,1,0.25,2,0.3,0,1,0,2,0
rails,3407,1,0.86,1,0.07,0,1,4,6,0
rails,22543,1,0.33,1,0.01,0,1,6,1,0
rails,18345,1,0.5,0,0,0,0,15,0,0
rails,7776,1,0.72,1,0,0,1,5,0,0
rails,4177,1,0.76,1,0.01,0,1,0,1,0
rails,15479,0,0.84,13,0,1,1,11,86,0
rails,21520,1,0.76,3,0.94,0,1,13,200,0
rails,3530,0,0.71,0,57.15,0,0,28578,0,0
rails,5537,1,0.81,2,2.12,0,1,1,6,0
rails,5949,0,0.5,0,119.99,2,0,1,0,0
rails,16918,1,0.5,1,0.19,0,1,4,1,0
rails,5273,0,0.56,0,0.4,2,0,11,0,0
rails,10199,0,0.69,1,0.01,0,1,1,1,0
rails,13253,1,0.76,3,0.17,0,2,0,4,0
rails,24641,1,0.85,2,5.92,0,1,15,1,0
rails,27787,1,0.93,2,6.5,0,1,4,3,0
rails,13309,1,0.86,1,0,0,1,0,1,0
rails,12529,0,0.5,2,0.03,0,1,51,12,0
rails,10383,1,0.67,2,0.11,0,1,21,26,0
rails,12207,1,0.78,2,0,0,1,2,2,0
rails,19417,1,0.79,1,0.01,0,1,1,4,0
rails,22906,1,0.52,3,0.77,0,2,286,88,0
rails,20405,1,0.25,0,0.01,0,0,47,0,0
rails,12976,1,0.67,1,0.01,0,1,16,1,0
rails,23669,1,0.59,6,8.94,0,1,0,10,0
rails,10298,0,0.6,0,13.77,3,2,22,0,0
rails,24577,1,0.66,3,2.19,0,1,31,2,0
rails,15523,1,0.69,1,0.22,0,1,2,1,0
rails,27546,0,0.14,7,0.39,5,2,12,9,0
rails,19186,1,0.86,1,0.03,0,1,0,1,0
rails,13947,0,0,0,0.26,0,0,0,0,0
rails,11749,1,0.27,0,0.24,0,0,11,0,0
rails,20739,1,0.5,1,0,0,1,3,1,0
rails,27098,0,0,3,0.15,2,4,16,0,0
rails,16346,1,0.73,1,0,0,1,23,5,0
rails,1454,1,0.76,1,0.01,0,1,14,3,0
rails,28224,0,0.8,1,0.01,1,1,4,4,0
rails,4470,1,0.23,1,0.28,0,1,16,13,0
rails,3701,1,0.86,1,0.01,0,1,128,1,0
rails,6376,1,0.5,0,0.56,0,0,8,0,0
rails,28105,1,0.93,2,1.49,0,1,8,7,0
rails,4531,1,0.71,4,0.8,0,1,8,1,0
rails,6063,1,0.78,0,1.13,0,0,1,0,0
rails,11603,1,0.72,3,48.81,0,1,22,2,0
rails,3244,1,0.8,0,0.15,0,0,1,0,0
rails,3756,1,0.25,2,0.01,0,1,52,7,0
rails,23703,0,0,1,0.03,0,1,5,1,0
rails,13675,0,0.6,2,1.79,5,1,0,0,0
rails,15073,1,0.5,1,1.09,0,2,6,5,0
rails,9151,1,0.5,0,0.45,0,0,0,0,0
rails,2466,1,0.45,1,0,0,1,1,0,0
rails,4299,1,0.67,1,0,0,1,7,2,0
rails,12061,1,0.81,1,0.02,0,1,54,14,0
rails,18226,1,0.86,1,0.02,0,1,69,1,0
rails,3037,1,0.8,4,0.01,0,2,0,22,0
rails,2827,1,0.76,3,0.03,0,1,1,0,0
rails,1255,1,0.71,2,0.05,0,2,5,1,0
rails,23216,1,0.86,2,0.02,0,1,1,1,0
rails,18350,1,0.71,2,0.15,0,1,0,2,0
rails,18644,1,0.5,2,0.02,0,1,47,6,0
rails,4056,0,0.86,4,0.03,0,2,41,0,0
rails,24458,1,0.93,1,0.02,0,1,1,1,0
rails,6763,0,0,4,399.75,0,5,0,1,0
rails,23012,0,0.64,1,515.94,16,1,17,2,0
rails,23161,1,0.68,2,3.9,0,1,3,9,0
rails,16695,1,0.33,1,0,0,1,19,1,0
rails,15195,0,0,11,65.84,5,15,72,58,0
rails,1737,1,0.73,1,0.02,0,1,0,1,0
rails,17089,0,0.42,0,0.07,1,0,7,0,0
rails,20003,0,0.5,2,2.43,0,1,100,12,0
rails,21736,1,0.6,1,0.13,0,1,1,5,0
rails,26982,1,0.49,1,0.42,0,1,2,2,0
rails,11790,1,0.35,3,554.38,0,2,0,14,0
rails,23647,0,0.38,1,0,2,1,27,0,0
rails,5674,1,0.71,0,0.63,0,0,0,0,0
rails,13462,1,0.82,1,0.02,0,1,81,3,0
rails,22951,0,0.33,1,0.01,1,1,0,21,0
rails,29173,1,0.8,1,0.08,0,1,13,12,0
rails,22464,1,0.5,1,0.35,0,1,2,1,0
rails,7904,1,0.42,1,0.21,0,1,0,10,0
rails,23991,1,0.86,1,0.06,0,1,1,4,0
rails,6487,1,0.71,0,0,0,0,36,0,0
rails,7025,1,0.5,2,0.16,0,1,66,5,0
rails,7075,0,0,2,1.88,8,3,14,0,0
rails,24419,1,0.5,2,0.7,0,1,2,2,0
rails,23305,1,0.81,31,1.4,0,8,0,117,0
rails,10007,1,0.78,3,0.06,0,1,0,14,0
rails,3705,1,0.79,3,19.54,0,3,4,2,0
rails,12779,1,0.5,4,9.98,0,2,40,10,0
rails,23406,1,0.67,1,0,0,1,2,5,0
rails,28743,1,0.86,2,1.65,0,1,6,0,0
rails,26529,1,0.86,4,82.49,0,2,43,3,0
rails,25164,1,0.93,1,0.03,0,1,3,2,0
rails,1774,0,0.55,0,112.17,4,0,1,0,0
rails,9265,0,0.64,2,15,0,1,19,1,0
rails,28584,1,0.49,3,0.36,0,1,52,11,0
rails,2909,1,0.5,2,0.43,0,2,0,2,0
rails,20796,0,0.33,1,0.02,0,1,111,7,0
rails,28375,1,0.75,1,0,0,1,1,1,0
rails,17691,1,0.5,0,5.79,0,0,3,0,0
rails,21056,1,0.74,1,0.01,0,1,1,1,0
rails,2868,1,0.86,1,0,0,1,1,1,0
rails,25723,0,0,0,0,0,0,0,0,0
rails,19954,0,0.33,0,174.16,4,0,3,0,0
rails,17096,0,0.72,1,16.35,0,2,12,15,0
rails,6667,1,0.77,1,0,0,1,265,0,0
rails,1805,0,0.76,1,19.39,1,3,21,19,0
rails,16661,1,0.58,1,3.76,0,1,0,1,0
rails,21603,1,0.38,1,0.02,0,1,0,10,0
rails,160,0,0.45,2,8.29,0,1,0,9,0
rails,21816,1,0.5,1,0.02,0,1,1,1,0
rails,2218,1,0.79,1,0,0,1,8,1,0
rails,26797,0,0.93,2,0.61,3,1,12,0,0
rails,7899,1,0.76,2,0.02,0,1,0,0,0
rails,1093,1,0.85,0,0.86,0,0,1,0,0
rails,3172,0,0.5,0,0.07,5,0,0,0,0
rails,20854,0,0.33,2,0.17,1,1,66,2,0
rails,16192,0,0.5,1,0.08,1,1,6,0,0
rails,9944,1,0.25,13,0.95,0,1,17,37,0
rails,20044,0,0.38,3,0.13,0,1,13,14,0
rails,27492,1,0.86,1,0.06,0,1,1,1,0
rails,1539,1,0.33,1,0.03,0,1,6,1,0
rails,21562,1,0.3,1,8.13,0,1,85,0,0
rails,24598,0,0.59,1,0.13,1,1,1,1,0
rails,110,0,0.4,6,0,0,9,11,263,0
rails,17144,1,0.67,1,141.09,0,1,0,1,0
rails,8193,1,0.72,7,0.02,0,1,11,7,0
rails,6307,1,0.6,1,0.16,0,1,36,22,0
rails,1748,1,0.66,0,0,0,0,0,0,0
rails,9917,0,0.87,6,644.76,3,2,40,37,0
rails,19765,1,0.93,0,0,0,0,18,0,0
rails,17192,0,0.72,1,0.28,3,1,4,1,0
rails,2370,1,0.76,1,0.18,0,1,7,1,0
rails,4081,0,0.55,17,0,1,13,0,91,0
rails,17880,0,0,0,335.06,0,0,3,0,0
rails,9823,0,0.81,2,314.61,0,1,1,0,0
rails,24589,1,0.78,6,18.34,0,1,63,4,0
rails,11283,0,0.58,1,0.12,0,1,1,1,0
rails,18456,1,0.72,1,0.01,0,1,51,65,0
rails,19212,1,0.65,1,0,0,1,5,1,0
rails,25575,1,0.43,1,11.94,0,1,13,2,0
rails,10479,1,0.84,0,0.03,0,0,5,0,0
rails,9807,1,0.78,1,0.17,0,1,0,3,0
rails,5055,1,0.85,1,0.01,0,1,12,2,0
rails,22122,1,0.6,8,0.81,0,1,10,23,0
rails,28934,1,0.93,1,0.05,0,1,3,3,0
rails,7840,0,0.4,0,0.06,1,0,0,0,0
rails,2926,1,0.91,0,0.02,0,0,0,0,0
rails,2489,1,0.67,1,0.46,0,1,8,4,0
rails,24081,1,0.93,1,0.01,0,1,0,3,0
rails,17480,1,0.79,2,2.8,0,1,5,29,0
rails,19847,1,0.4,0,0.02,0,0,47,0,0
rails,12636,1,0.8,1,0.03,0,1,0,2,0
rails,17396,0,0.58,2,0.49,1,2,29,3,0
rails,24670,0,0.64,3,4.46,4,1,19,4,0
rails,20250,1,0.78,1,0.02,0,1,1,1,0
rails,1628,0,0.86,1,0.02,1,1,8,2,0
rails,25213,1,0.86,3,0.05,0,1,15,10,0
rails,23391,1,0.5,1,0.01,0,1,41,0,0
rails,2512,1,0.86,1,0.15,0,1,73,1,0
rails,26921,0,0,157,0.54,0,77,3246,1259,0
rails,25708,1,0.59,3,0.49,0,1,3,3,0
rails,5750,1,0.2,0,0.12,0,0,0,0,0
rails,14087,1,0.67,0,0.01,0,0,30,0,0
rails,11802,1,0.5,4,0,0,1,1,3,0
rails,28185,1,0.5,1,14.87,0,1,34,5,0
rails,499,1,0.72,1,0.01,0,1,1,2,0
rails,1430,1,0.76,1,0.95,0,2,21,1,0
rails,275,1,0.5,2,22.82,0,3,0,2,0
rails,20999,1,0.79,3,0.01,0,1,84,15,0
rails,2874,1,0.76,3,0,0,1,0,0,0
rails,22633,0,0.44,0,0.04,4,0,1,0,0
rails,1501,0,0.67,2,0.87,0,2,18,1,0
rails,28495,1,0.86,8,31.2,0,4,116,81,0
rails,28210,1,0.33,1,1.04,0,2,35,7,0
rails,2933,0,0.67,1,0,0,1,0,1,0
rails,23481,1,0.65,1,0.13,0,1,7,0,0
rails,25187,0,0.47,2,2.5,2,1,40,6,0
rails,7081,1,0.42,2,0,0,1,34,1,0
rails,23636,1,0.5,3,147.26,0,1,4,4,0
rails,8352,1,0.86,3,0.1,0,1,12,3,0
rails,26092,1,0.33,10,0.97,0,1,139,20,0
rails,16875,1,0.67,3,6.42,0,1,18,1,0
rails,9448,0,0.6,2,675.17,6,1,123,1,0
rails,15286,0,0.64,1,0.01,2,1,14,0,0
rails,20062,1,0.64,1,0,0,1,3,1,0
rails,13318,0,0.2,3,2.07,4,1,1,2,0
rails,1857,1,0.87,2,3.3,0,1,8,7,0
rails,3775,1,0.55,0,57.98,0,0,25,0,0
rails,9133,1,0.29,0,0.13,0,0,0,0,0
rails,25479,1,0.87,1,0.01,0,1,11,0,0
rails,20852,1,0.75,1,0,0,1,2,1,0
rails,6325,1,0.81,1,0.17,0,1,0,5,0
rails,13757,1,0.67,10,1.96,0,1,108,34,0
rails,2867,1,0.86,1,0,0,1,10,1,0
rails,2118,1,0.86,1,0.16,0,1,33,1,0
rails,6318,1,0.33,1,0.01,0,1,3,0,0
rails,2010,1,0.75,2,0.08,0,1,20,2,0
rails,18721,1,0.33,4,3.19,0,3,6,28,0
rails,9828,0,0,4,117.06,7,9,1,1,0
rails,9583,0,0.5,0,0.13,4,0,2,0,0
rails,10078,1,0.78,2,0.04,0,1,2,4,0
rails,5013,1,0.76,1,0,0,1,5,0,0
rails,5357,1,0.5,2,5.2,0,1,0,1,0
rails,14465,0,0.66,2,528.19,7,1,21,16,0
rails,7381,1,0.67,1,0.03,0,1,94,2,0
rails,11113,0,0,0,0.04,0,0,0,0,0
rails,19728,1,0.82,1,0.01,0,1,2,1,0
rails,5898,1,0.5,6,0.12,0,4,0,8,0
rails,18420,0,0.86,1,23.93,5,1,35,0,0
rails,25886,1,0.86,6,0.22,0,1,29,25,0
rails,28405,0,0.86,4,0.34,3,1,32,10,0
rails,20298,0,0.67,1,0,1,1,0,0,0
rails,22812,0,0,0,0.01,2,0,1,0,0
rails,28321,1,0.68,2,2.79,0,1,40,8,0
rails,11411,1,0.5,1,271.5,0,1,0,6,0
rails,24353,0,0,3,0.72,2,1,6,1,0
rails,27639,1,0.86,1,0,0,1,2,2,0
rails,3633,1,0.88,0,0.85,0,0,112,0,0
rails,4656,0,0.56,0,20.72,6,0,12,0,0
rails,28367,1,0.33,0,17.41,0,0,0,0,0
rails,10143,1,0.79,0,0.06,0,0,2,0,0
rails,27375,1,0.66,3,0.81,0,1,20,4,0
rails,6143,1,0.87,3,18.06,0,1,87,7,0
rails,22120,1,0.33,1,25.3,0,9,322,55,0
rails,15934,1,0.75,3,0.53,0,1,0,3,0
rails,23801,1,0.25,0,0.08,0,0,5,0,0
rails,1228,1,0.75,2,0.01,0,1,2,1,0
rails,19914,0,0.66,0,31.86,0,0,55,0,0
rails,21819,0,0.32,2,207.59,0,1,12,23,0
rails,15628,1,0.79,1,0.57,0,1,20,0,0
rails,17513,1,0.87,1,0.01,0,1,0,11,0
rails,2264,0,0,1,0.6,2,1,1,1,0
rails,9095,0,0,0,0.23,0,0,12,0,0
rails,23880,1,0.86,1,11.41,0,1,0,22,0
rails,21485,0,0,1,0.14,0,2,1,1,0
rails,1109,1,0.53,2,0.94,0,2,5,2,0
rails,4312,0,0,1,1.75,3,7,1,0,0
rails,18059,1,0.73,0,0.01,0,0,0,0,0
rails,5299,1,0.76,3,0.27,0,2,2,12,0
rails,21604,1,0.72,1,0,0,1,0,2,0
rails,8466,1,0.85,1,0.03,0,1,55,1,0
rails,2843,1,0.86,17,0.02,0,4,1,51,0
rails,11067,1,0.29,3,0,0,1,0,20,0
rails,26118,1,0.8,1,0.49,0,1,1,0,0
