pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
6715,0,0,0,0.02,0,0,0,0,0
6714,0,0,0,0.01,0,0,0,0,0
6713,0,0.03,6,10.25,0,1,100,42,0
6709,0,0,1,0.25,0,1,1,1,0
6706,0,0.03,1,0.01,0,1,6,6,0
6705,0,0,0,0.98,6,0,0,0,0
6704,0,0,1,17.06,8,4,63,0,0
6703,0,0,4,1205.62,0,3,92,0,0
6701,0,0,0,0.18,0,0,0,0,0
6700,0,0,0,0.06,2,0,0,0,0
6699,0,0,2,0,3,9,218,74,0
6698,0,0,1,2.15,5,1,4,0,0
6695,0,0,0,447.15,2,0,0,0,0
6693,0,0,1,3.07,6,1,6,2,0
6692,0,0,1,67.84,0,1,1,1,0
6691,0,0.02,2,1.08,0,1,48,8,0
6690,0,0.26,1,3.27,0,1,19,9,0
6689,0,0,0,1.4,0,0,0,0,0
6688,0,0,0,1.4,0,0,0,0,0
6687,0,0,0,1.4,0,0,0,0,0
6686,0,0,0,1.4,0,0,0,0,0
6684,0,0.03,2,202.69,2,1,51,0,0
6681,0,0,1,3.72,4,1,2,3,0
6680,0,0,0,3.89,0,0,0,0,0
6678,0,0.61,1,6.84,3,1,4,2,0
6677,0,0,1,0.01,0,1,2,2,0
6672,0,0.26,2,1.5,2,1,26,1,0
6670,0,0,1,0.33,8,1,1,1,0
6668,0,0,1,549.28,2,1,1,1,0
6667,0,0,1,0.45,2,1,1,1,0
6665,0,0.26,2,0.75,0,1,7,7,0
6664,0,0.26,1,0.02,8,1,2,1,0
6663,0,0.02,2,22.06,8,1,19,10,0
6662,0,0,1,293.82,0,1,11,0,0
6660,0,0,1,70.14,0,1,8,8,0
6653,0,0.33,1,0.14,3,1,4325,0,0
6651,0,0,2,0.19,3,1,1074,2,0
6650,0,0,2,10.1,0,1,17,1,0
6647,0,0,1,0.83,0,1,1,1,0
6645,0,0,2,551.28,0,1,19,5,0
6641,0,0,0,0.04,0,0,0,0,0
6640,0,0,0,0.16,0,0,0,0,0
6639,0,0,1,7.19,0,1,1,1,0
6637,0,0.03,2,6.89,0,1,19,2,0
6636,0,0,1,1.71,0,1,9,9,0
6635,1,0.26,6,0.38,0,2,171,182,0
6633,0,0,1,0.06,2,1,5,3,0
6632,0,0,1,0.07,4,1,2,2,0
6629,0,0,1,7.64,4,1,3,4,0
6628,0,0,1,2.55,0,1,1,1,0
6627,0,0,4,66,4,1,147,3,0
6625,0,0,0,325.41,4,0,0,0,0
6623,0,0.43,2,274.55,0,3,17,12,0
6622,0,0,1,0.03,3,1,1,1,0
6619,0,0,1,8.76,0,1,26,23,0
6617,0,0,0,5.26,2,0,0,0,0
6616,0,0,1,9.01,2,1,1,1,0
6615,0,0,1,9.04,6,1,1,1,0
6613,0,0,0,9.13,5,0,0,0,0
6612,0,0,1,297.23,0,1,2,0,0
6611,0,0,0,0.66,3,0,0,0,0
6610,0,0,1,11.1,0,1,1,1,0
6607,0,0,1,0.01,0,1,1,1,0
6606,0,0,1,0.03,0,1,1,1,0
6605,0,0,1,0,0,1,4,4,0
6604,0,0,1,0.01,3,1,1,1,0
6599,0,0,1,10.21,4,1,4,0,0
6598,0,0.13,6,45.06,3,4,221,83,0
6595,0,0,6,10.2,0,2,18,18,0
6593,0,0,2,688.13,0,1,13,3,0
6591,0,0,1,0.16,2,1,1,1,0
6590,0,0,0,0.01,2,0,0,0,0
6588,0,0,1,10.88,5,1,6,4,0
6585,0,0,1,282.39,0,1,1,1,0
6584,0,0,2,19.45,0,1,8,2,0
6582,0,0,0,264.33,2,0,0,0,0
6579,0,0.26,5,0.06,14,1,1287,6,0
6578,0,0,0,764.02,7,0,0,0,0
6573,0,0,2,117.17,4,1,17,0,0
6570,0,0,1,11.67,0,2,1,1,0
6569,0,0.25,0,105.41,3,0,0,0,0
6568,0,0.11,1,0.81,2,1,2,2,0
6563,0,0,2,95.76,0,3,21,1,0
6562,0,0,1,90.43,3,1,39,19,0
6561,0,0,1,19.78,0,5,39,0,0
6560,1,0.33,3,0.38,3,1,4,17,0
6557,0,0,1,0.01,0,1,6,6,0
6556,0,0,0,0.01,0,0,0,0,0
6555,1,0.61,1,0.44,0,1,26,8,0
6553,0,0,0,0.56,0,0,0,0,0
6552,0,0,0,4.66,3,0,0,0,0
6551,0,0,1,0.3,3,1,1,1,0
6550,0,0.09,1,0.1,0,1,5,5,0
6544,0,0,0,1.2,15,0,0,0,0
6542,0,0,2,14.32,0,1,28,2,0
6541,0,0,2,13.52,0,1,45,2,0
6540,0,0,1,9.29,0,1,4,2,0
6538,0,0,1,1.32,0,1,3,3,0
6537,0,0,0,1.38,6,0,0,0,0
6534,0,0,2,276.7,0,1,37,2,0
6533,0,0.43,1,6.49,0,1,18,20,0
6531,1,0.07,19,0.03,0,12,548,734,0
6522,0,0,0,135.58,0,0,0,0,0
6521,0,0,1,0.03,0,1,1,1,0
6519,0,0,2,553.52,2,1,29,0,0
6516,0,0,1,29.57,0,1,12,10,0
6515,0,0,2,560.18,0,1,27,0,0
6512,0,0,1,0.29,0,1,1,1,0
6511,0,0,2,376.61,3,1,139,2,0
6509,0,0,1,0.32,7,1,7,7,0
6508,0,0,0,13.27,5,0,0,0,0
6507,0,0,0,466.57,6,0,0,0,0
6504,0,0.04,2,13.36,0,1,29,9,0
6502,0,0,1,1.5,3,1,2,0,0
6501,0,0.26,9,221.9,0,2,1106,43,0
6498,0,0,1,81.55,4,1,1,1,0
6496,0,0,1,0.04,0,1,1,1,0
6493,0,0,2,814.93,0,1,46,3,0
6492,0,0,2,6.26,4,5,52,4,0
6489,0,0.02,5,0.04,0,1,298,17,0
6486,1,0.26,6,2.72,0,2,7,8,0
6485,0,0,1,2.77,0,1,1,1,0
6478,0,0,1,77.83,2,1,4,4,0
6476,0,0.02,2,0.59,1,1,279,169,0
6475,0,0,1,0.34,0,1,1,1,0
6474,0,0.43,1,77.86,3,1,9,0,0
6470,0,0,11,0.02,0,11,19,19,0
6469,0,0,1,0.01,1,1,1,1,0
6467,0,0,0,0.01,0,0,0,0,0
6465,0,0,1,0.09,0,1,24,0,0
6464,0,0,0,0,3,0,0,0,0
6462,0,0.02,2,0.05,2,1,22,2,0
6459,0,0.02,2,0.14,2,1,57,6,0
6453,0,0,0,0.41,0,0,0,0,0
6452,0,0.09,2,183.62,0,2,10,0,0
6448,0,0.04,2,1.99,7,1,57,3,0
6442,0,0,1,5.7,2,1,1,1,0
6441,0,0,1,1.58,0,1,1,1,0
6438,0,0,0,0.01,3,0,0,0,0
6437,0,0.02,13,0.05,6,3,307,127,0
6434,0,0.07,1,3.09,8,1,113,41,0
6431,0,0,1,5.78,5,1,9,9,0
6430,0,0.02,2,1.98,0,2,61,5,0
6421,0,0,0,52.94,0,0,0,0,0
6420,0,0,6,0.07,0,1,151,4,0
6418,0,0,1,0.9,0,1,5,5,0
6415,0,0,1,0.09,3,1,2,2,0
6414,0,0,7,4.32,0,1,131,33,0
6412,0,0,2,890.42,0,1,72,0,0
6409,0,0,0,2,0,0,0,0,0
6408,0,0,1,0.01,0,1,1,1,0
6407,0,0,0,82.75,0,0,0,0,0
6406,0,0.26,1,0,0,1,1,1,0
6405,0,0.03,1,0.02,0,1,0,5,0
6402,0,0.26,8,0.5,0,2,70,81,0
6401,0,0.04,2,0.05,8,1,15,0,0
6399,0,0,4,384.1,0,1,180,0,0
6398,0,0.03,16,0.01,3,1,0,812,0
6396,0,0.02,2,5.16,0,1,31,10,0
6389,0,0,0,0.09,0,0,0,0,0
6388,0,0,0,0.09,0,0,0,0,0
6387,0,0,0,0.09,0,0,0,0,0
6386,0,0,0,0.1,0,0,0,0,0
6385,0,0,0,0.1,0,0,0,0,0
6384,0,0,1,0.1,0,1,9,10,0
6383,0,0,0,0.13,0,0,0,0,0
6382,0,0,0,0.18,0,0,0,0,0
6381,0,0,0,0.17,3,0,0,0,0
6380,0,0.02,10,5.46,0,1,269,13,0
6377,0,0,1,0.23,0,1,1,1,0
6376,1,0.2,0,80.55,0,0,0,0,0
6375,0,0,1,0,6,1,3,3,0
6369,0,0,2,134.21,0,1,38,10,0
6367,0,0,1,0.07,0,1,11,1,0
6366,0,0,1,1.12,0,1,1,1,0
6363,0,0.26,4,0.34,3,2,39,1,0
6362,0,0.16,9,1.78,0,1,77,74,0
6361,0,0.16,4,1.22,0,1,64,9,0
6359,0,0,0,564.44,3,0,0,0,0
6357,0,0.03,1,10.75,3,1,21,21,0
6355,0,0.02,2,0.34,0,1,171,58,0
6353,0,0,1,0.99,0,2,1,1,0
6349,0,0,0,0.21,0,0,0,0,0
6348,1,0.26,1,0.07,0,1,11,0,0
6346,0,0,0,35.12,0,0,0,0,0
6345,0,0,0,0.05,0,0,0,0,0
6342,0,0,0,2.48,5,0,0,0,0
6341,0,0,3,6.55,0,124,120,12,0
6340,0,0,311,0.01,5,123,6822,9666,0
6337,0,0,2,475.59,0,1,18,3,0
6335,0,0,0,475.63,0,0,0,0,0
6334,0,0,2,851.78,0,1,60,2,0
6332,0,0.33,1,0,0,1,1,1,0
6330,0,0,0,707.75,0,0,0,0,0
6329,0,0,0,1.8,0,0,0,0,0
6328,0,0.03,1,0.01,0,1,4,0,0
6324,0,0,1,0.1,0,1,14,0,0
6323,0,0.03,5,0.14,0,1,46,3,0
6319,0,0,2,140.34,0,7,24,4,0
6318,1,0.03,1,0,0,1,12,4,0
6308,0,0,0,1.48,0,0,0,0,0
6306,0,0.02,0,29.41,4,0,0,0,0
6303,0,0,1,9.64,0,1,55,2,0
6302,0,0,0,29.1,0,0,0,0,0
6301,0,0,1,0.29,0,1,0,4,0
6299,0,0,2,324.01,2,1,11,0,0
6296,0,0,0,3.06,0,0,0,0,0
6295,0,0,0,0.64,2,0,0,0,0
6294,0,0,2,0.69,0,1,2,2,0
6293,0,0,0,0.05,0,0,0,0,0
6292,0,0,0,0.07,0,0,0,0,0
6291,0,0,0,0.07,8,0,0,0,0
6290,0,0.01,2,18.25,0,1,54,11,0
6286,1,0.26,1,0.05,3,1,36,1,0
6285,0,0,0,0.35,0,0,0,0,0
6284,0,0.25,0,44.77,0,0,0,0,0
6282,1,0.02,283,0.19,3,59,5496,9140,0
6278,0,0,0,1.66,2,0,0,0,0
6277,0,0,1,2.35,2,1,2,2,0
6272,0,0,1,159.49,0,1,2,0,0
6270,0,0,1,72.47,4,1,2,0,0
6269,0,0,1,30.86,4,1,2,2,0
6267,0,0.02,11,0.22,0,4,457,309,0
6265,0,0,13,12.76,0,1,22,22,0
6261,0,0,0,1.29,0,0,0,0,0
6259,0,0,1,12.39,0,1,11,9,0
6256,0,0,0,0.17,0,0,0,0,0
6255,0,0,1,6.69,9,1,9,3,0
6253,0,0.13,4,109.93,11,2,30,4,0
6252,0,0,2,570.37,2,1,70,2,0
6250,0,0,1,42.04,0,1,3,3,0
6249,0,0,1,116.4,0,1,1,0,0
6247,0,0,1,0.13,0,1,2,1,0
6245,1,0.5,1,0.05,0,1,0,0,0
6243,0,0,1,0.03,0,1,7,8,0
6242,0,0,2,1162.92,0,1,18,1,0
6241,0,0,3,9.35,0,1,3,3,0
6238,0,0,1,39.56,0,1,1,1,0
6235,0,0,3,34.96,0,1,33,0,0
6232,1,0.26,290,4.27,2,55,11546,9139,0
6230,0,0,1,0.87,0,1,19,0,0
6229,0,0,1,0.02,0,1,2,1,0
6228,0,0,0,70.75,0,0,0,0,0
6227,0,0,1,8.4,0,1,1,1,0
6226,0,0,1,9.83,0,2,18,11,0
6225,0,0,0,0.14,0,0,0,0,0
6224,0,0,1,0.14,0,1,3,0,0
6220,0,0.03,2,35.03,0,1,18,10,0
6219,0,0,1,7.72,0,1,0,1,0
6217,0,0,0,76.02,0,0,0,0,0
6216,0,0,0,0.01,0,0,0,0,0
6215,0,0.03,3,0.34,0,1,22,1,0
6209,0,0,0,0.89,0,0,0,0,0
6207,0,0,1,0.14,0,1,15,10,0
6206,0,0,1,0.1,0,1,3,3,0
6202,0,0,1,0.37,1,1,1,1,0
6201,0,0,2,0.4,0,2,35,6,0
6200,0,0,1,51.75,0,1,2,2,0
6197,0,0,0,0.58,0,0,0,0,0
6196,0,0,0,0.68,0,1,2,2,0
6194,0,0,1,1.41,8,1,2,0,0
6192,0,0,2,38.98,0,2,7,1,0
6190,0,0,1,45.37,4,1,2,1,0
6189,0,0,0,2.54,0,0,0,0,0
6187,0,0.16,1,0.11,3,1,0,2,0
6186,0,0,0,122.06,0,0,0,0,0
6182,0,0,0,0,0,0,0,0,0
6181,0,0,1,4,1,2,17,22,0
6178,0,0,1,19.26,4,1,3,3,0
6177,0,0.09,1,576.79,0,1,1,1,0
6176,0,0,1,223.15,1,1,12,4,0
6175,0,0.26,404,0.05,1,1,32344,9834,0
6174,0,0,1,0.16,0,1,1,1,0
6171,0,0,1,4.53,5,2,2,2,0
6168,0,0,0,122.96,0,0,0,0,0
6167,0,0.03,3,237.78,3,1,96,9,0
6166,0,0.03,1,5.91,1,1,1,1,0
6165,0,0.01,1,11.96,0,1,5,1,0
6164,0,0,0,0.02,0,0,0,0,0
6161,0,0.03,1,5.07,1,1,1,1,0
6160,0,0.16,1,0.17,0,1,8,1,0
6159,0,0.16,7,1.38,1,2,58,25,0
6157,0,0,3,0.34,0,4,268,209,0
6156,0,0,1,0.01,4,1,1,1,0
6153,0,0,1,104.25,0,2,1,1,0
6146,0,0,0,0.37,1,0,0,0,0
6145,0,0,0,0,0,0,0,0,0
6144,0,0.03,2,40.92,1,1,18,0,0
6141,0,0.16,1,0.02,0,1,1,1,0
6139,0,0,3,0.06,12,1,183,0,0
6136,0,0,1,334.92,1,2,1,1,0
6134,0,0,0,0.19,0,0,0,0,0
6130,0,0,1,0.33,0,1,1,1,0
6129,0,0.03,3,71.2,0,1,39,3,0
6124,0,0,1,0.22,0,1,1,1,0
6118,0,0,1,0,0,1,1,1,0
6116,0,0.26,7,0.22,1,1,150,118,0
6114,0,0,3,0.25,1,1,68,8,0
6112,0,0.03,2,0.33,2,1,12,1,0
6111,0,0,1,0.38,0,1,1,1,0
6110,0,0,1,0.04,3,1,1,1,0
6108,0,0,1,0.59,0,1,41,19,0
6106,0,0,0,0,0,0,0,0,0
6105,0,0,1,0.01,0,1,37,19,0
6103,0,0,0,0.97,0,0,0,0,0
6102,0,0,1,0.23,0,1,1,1,0
6101,0,0.03,2,7.03,2,1,60,3,0
6098,0,0,2,9.46,2,2,13,4,0
6096,0,0,1,0.28,10,1,1,1,0
6095,0,0,0,854.86,0,0,0,0,0
6090,0,0.03,1,0.6,0,1,1,1,0
6089,0,0,1,0.19,0,1,1,1,0
6085,0,0.03,2,1.72,1,1,14,24,0
6083,0,0,1,2.99,3,1,2,2,0
6081,0,0,0,3.67,0,0,0,0,0
6076,0,0.01,2,0.05,12,1,14,1,0
6073,0,0,4,1110.13,1,1,26,4,0
6071,0,0,2,0.02,0,1,10,1,0
6068,0,0.26,0,45.87,0,0,0,0,0
6067,0,0.16,16,5.85,0,3,118,32,0
6066,0,0.26,0,11.86,0,0,0,0,0
6064,0,0,1,1271.67,0,1,6,2,0
6063,0,0.03,54,22.05,0,1,588,510,0
6062,0,0.33,4,0.03,12,5,41,6,0
6057,0,0,1,495.43,0,1,13,1,0
6047,0,0,1,1.27,0,1,2,2,0
6046,0,0,1,1.28,4,1,1,1,0
6045,0,0,1,55.29,0,1,3,0,0
6040,0,0,0,720.17,0,0,0,0,0
6036,0,0,1,0.31,0,1,1,1,0
6033,0,0,2,6.62,0,2,2,2,0
6031,0,0,0,0.01,1,0,0,0,0
6027,0,0.16,4,2.22,0,1,13,8,0
6026,0,0,0,159.85,6,0,0,0,0
6024,0,0,1,36.16,0,1,1,1,0
6023,0,0.16,51,0.05,0,2,730,1299,0
6022,0,0.03,1,6.97,5,1,24,0,0
6018,0,0,0,132.39,19,0,0,0,0
6016,0,0,5,104.27,0,5,236,10,0
6014,0,0.33,1,0,4,1,1,1,0
6012,0,0,0,2.84,1,0,0,0,0
6011,0,0.09,1,44.82,0,1,11,1,0
6009,0,0.33,2,3.4,0,1,11,1,0
6008,0,0,1,1.55,0,1,9,10,0
6004,0,0.03,2,6.88,0,1,5,1,0
6002,0,0.03,2,240.99,0,1,60,2,0
6000,0,0,1,241.16,7,1,8,2,0
5999,0,0,1,408.37,0,1,19,22,0
5994,0,0,2,51.25,0,3,28,1,0
5993,0,0,1,0.01,0,1,1,1,0
5992,0,0,1,0.05,0,1,1,1,0
5991,0,0,1,38.23,1,1,2,2,0
5990,0,0,0,50.25,0,0,0,0,0
5989,0,0,0,31.41,2,0,0,0,0
5988,0,0.01,2,0.04,0,1,47,20,0
5984,0,0,2,180.04,0,1,24,2,0
5981,0,0,0,28.71,0,0,0,0,0
5978,0,0,4,9.76,4,4,4,4,0
5977,0,0.03,2,28.37,0,1,35,2,0
5976,0,0.01,5,208.87,0,1,151,205,0
5975,0,0.02,1,0.04,0,1,13,5,0
5972,0,0,1,0.04,1,3,5,0,0
5970,0,0,1,136.52,0,1,1,1,0
5967,0,0.16,12,4.83,0,1,6,694,0
5961,0,0,1,0.96,0,1,1,1,0
5960,0,0.03,2,85.09,3,1,27,1,0
5954,0,0,1,53.45,0,1,1,1,0
5953,0,0,1,160.98,0,1,1,1,0
5950,0,0,0,8.62,0,0,0,0,0
5944,0,0.03,1,29.81,3,1,27,1,0
5941,0,0.02,10,14.24,2,2,227,217,0
5940,0,0.02,2,1.7,6,1,18,2,0
5938,0,0,2,15.05,0,1,40,8,0
5937,0,0,1,0.07,2,1,1,1,0
5934,0,0,1,0.32,0,1,1,1,0
5932,0,0,1,0.08,13,1,1,1,0
5928,0,0,3,261.88,0,12,52,7,0
5924,0,0.03,2,0.01,0,1,3,2,0
5921,0,0,1,0,0,1,1,1,0
5920,0,0.03,1,0.07,2,1,1,1,0
5918,0,0,0,0.01,0,0,0,0,0
5915,0,0,5,3.16,0,6,674,429,0
5914,0,0,0,0.18,2,0,0,0,0
5913,0,0,3,0.35,1,3,4,4,0
5910,0,0,0,0.52,0,0,0,0,0
5909,0,0,0,0.54,0,0,0,0,0
5908,0,0,1,115.02,0,2,3,1,0
5907,0,0.33,3,1.37,0,1,23,1733,0
5906,0,0.33,3,1.39,0,1,23,1992,0
5904,0,0.03,2,31.87,0,1,36,2,0
5903,0,0,4,157.73,0,1,42,2,0
5901,0,0,0,1.17,0,0,0,0,0
5897,0,0.03,2,2.14,0,1,72,2,0
5894,0,0,2,158,0,1,24,1,0
5891,0,0,0,66.64,4,0,0,0,0
5888,0,0,3,752.86,0,1,72,2,0
5885,0,0,2,19.16,0,1,30,18,0
5884,0,0,1,3.01,2,1,1,1,0
5883,0,0,1,3.03,4,1,2,2,0
5882,0,0,1,3.05,4,1,5,5,0
5881,0,0,0,797.81,1,0,0,0,0
5879,0,0,1,0.01,0,1,1,1,0
5875,0,0,1,0.18,2,1,1,1,0
5874,0,0.09,4,344.98,0,1,20,2,0
5873,0,0,1,0.23,3,1,7,0,0
5872,0,0,1,0.61,0,1,1,0,0
5869,0,0,1,0.02,0,1,2,2,0
5868,0,0.43,1,4.16,0,1,0,3,0
5864,0,0,5,48.06,0,1,1287,6,0
5863,0,0,3,59.74,0,3,45,8,0
5862,0,0.01,2,4.27,15,1,11,2,0
5855,0,0,0,258.44,0,0,0,0,0
5852,0,0,1,2.91,0,1,33,1,0
5850,0,0,1,0.01,4,1,1,1,0
5849,0,0.26,0,14.01,0,0,0,0,0
5848,0,0,1,0.01,0,1,7,7,0
5847,0,0,2,259.34,0,2,7,4,0
5845,0,0,1,0.05,0,1,2,2,0
5843,0,0,2,125.08,0,1,95,8,0
5834,0,0,1,1.59,0,1,1,1,0
5833,0,0,2,860.47,1,2,27,1,0
5832,0,0,1,7.26,1,2,36,10,0
5831,0,0,1,7.27,1,1,28,9,0
5827,0,0,1,0.04,11,1,8,1,0
5825,0,0.03,2,145.27,4,1,37,1,0
5820,0,0,1,6.29,0,1,6,0,0
5819,0,0,3,168.21,0,1,17,15,0
5817,0,0,1,46.56,0,1,10,10,0
5814,0,0,0,2.69,0,0,0,0,0
5813,0,0,1,0.78,0,1,1,1,0
5812,0,0,2,741.46,0,1,213,11,0
5810,0,0,1,8.65,4,3,1,1,0
5809,0,0,1,44.67,6,1,1,1,0
5805,0,0.03,1,69.96,0,1,122,2,0
5802,0,0.03,1,29,3,1,1,1,0
5800,0,0.03,3,35.95,8,1,10,3,0
5799,0,0.01,4,380.69,0,1,81,5,0
5798,0,0.03,1,29.04,1,1,1,1,0
5797,0,0.01,2,277.97,1,1,28,6,0
5795,0,0,0,39.65,1,0,0,0,0
5794,0,0,0,146.26,1,0,0,0,0
5793,0,0,0,146.29,0,0,0,0,0
5792,0,0,0,357.17,4,0,0,0,0
5791,0,0,0,104.19,1,0,0,0,0
5790,0,0,0,72.3,1,0,0,0,0
5789,0,0,0,70.17,4,0,0,0,0
5788,0,0,2,72.4,4,1,16,1,0
5787,0,0,1,161.21,0,1,0,3,0
5786,0,0,1,1.62,0,1,4,4,0
5785,0,0,2,177.61,0,1,14,4,0
5783,0,0,2,763.83,0,1,6,4,0
5782,0,0.02,2,0.01,3,1,99,3,0
5780,0,0,2,174.83,1,1,31,2,0
5779,0,0,0,7.64,5,0,0,0,0
5778,0,0,2,0.12,3,2,17,1,0
5777,0,0.16,1,8.76,0,1,11,0,0
5776,0,0,1,0.05,1,2,3,1,0
5775,0,0,0,0.06,2,0,0,0,0
5774,0,0,1,147.08,0,1,2,2,0
5773,0,0,1,0.42,2,1,13,5,0
5771,0,0,0,0.18,0,0,0,0,0
5769,0,0,0,0.29,0,0,0,0,0
5765,0,0.03,6,262.33,0,3,172,26,0
5764,0,0,2,0.47,0,1,9,5,0
5762,0,0,0,2.4,3,0,0,0,0
5760,0,0,1,742.47,0,1,10,1,0
5759,0,0,0,47.1,6,0,0,0,0
5758,0,0,0,44.61,0,0,0,0,0
5755,0,0,1,41.7,0,1,2,2,0
5749,0,0.02,4,3.59,0,7,501,142,0
5748,0,0,1,0.12,0,1,1,1,0
5747,0,0,2,2.06,5,3,10,4,0
5746,0,0,1,315.63,0,2,2,2,0
5743,0,0,0,0.19,1,0,0,0,0
5740,0,0,1,143.65,0,1,18,18,0
5738,0,0,1,0.04,0,1,1,1,0
5735,0,0,0,0.28,6,0,0,0,0
5731,0,0,1,83.93,7,1,2,1,0
5722,0,0,1,21.69,0,3,10,0,0
5718,0,0,0,0.31,0,0,0,0,0
5717,0,0.03,1,0.3,3,1,1,1,0
5715,0,0,0,0.11,0,0,0,0,0
5714,0,0.03,2,272.03,2,1,83,2,0
5713,0,0.25,2,0.47,1,1,41,0,0
5711,0,0.16,7,0.25,0,1,73,1,0
5708,0,0,1,50.12,0,1,3,2,0
5705,0,0.03,2,266.29,2,1,26,0,0
5702,0,0,1,0.54,4,1,1,1,0
5700,0,0,0,0.74,2,0,0,0,0
5698,0,0.25,1,75.67,0,1,7,6,0
5697,0,0,0,0.92,0,0,0,0,0
5696,0,0,1,5.05,9,1,16,11,0
5694,0,0.09,2,272.7,0,3,15,5,0
5690,1,0.16,4,0.15,2,1,49,10,0
5689,0,0,5,613.06,0,2,112,11,0
5688,0,0,2,68.97,4,1,64,1,0
5686,0,0.09,6,0.31,0,5,63,14,0
5682,0,0,2,329.18,0,4,751,741,0
5681,0,0,0,606.97,0,0,0,0,0
5679,0,0,1,23.98,0,2,12,6,0
5678,0,0,1,0.01,1,1,1,1,0
5676,0,0,1,0.36,0,1,7,3,0
5675,0,0.03,4,45.05,3,2,44,2,0
5674,0,0,2,200.87,4,2,129,8,0
5669,0,0.09,1,1.02,0,9,12,2,0
5666,0,0,4,28.02,0,4,35,2,0
5664,0,0,2,0.47,0,1,7,11,0
5662,0,0,0,20.79,0,0,0,0,0
5661,0,0,2,70.28,0,6,105,59,0
5660,0,0,2,196.37,3,1,46,1,0
5657,0,0,1,0.68,0,1,1,1,0
5656,0,0,1,178.37,7,1,6,0,0
5655,0,0,1,52.86,0,1,2,0,0
5654,0,0,1,10.98,1,1,2,1,0
5652,0,0.26,12,0.09,0,1,582,267,0
5651,0,0,1,0.22,0,1,1,1,0
5649,0,0,2,121.77,1,1,21,0,0
5647,0,0,1,0.66,1,1,1,1,0
5644,0,0,1,0.86,0,1,2,2,0
5643,0,0,1,0.89,0,1,18,64,0
5642,0,0,0,0.98,0,0,0,0,0
5641,0,0.43,1,4.72,0,1,1,1,0
5640,0,0,0,12.24,0,0,0,0,0
5639,0,0,1,1.36,0,1,1,1,0
5637,0,0,2,0.03,0,1,17,17,0
5636,0,0.33,2,5.11,0,1,38,13,0
5633,0,0,0,0.51,0,0,0,0,0
5631,0,0,2,0.97,0,1,17,17,0
5630,0,0,1,0.02,6,1,14,3,0
5629,0,0,2,6.6,13,2,27,2,0
5628,0,0.03,2,136.73,5,2,101,8,0
5626,0,0,0,751.88,2,6,0,0,0
5624,0,0,1,0.11,0,1,1,1,0
5622,0,0,1,0.16,1,1,3,1,0
5621,0,0,1,0.17,0,1,1,1,0
5616,0,0,2,4.72,0,1,8,3,0
5614,0,0,0,2.09,10,0,0,0,0
5613,0,0,2,239.98,0,3,47,1,0
5611,0,0,1,0.09,0,1,4,4,0
5610,0,0,1,0.01,0,1,1,1,0
5609,0,0,2,74.68,4,1,19,5,0
5608,0,0.02,2,24.72,5,1,18,5,0
5607,0,0,2,0.74,0,3,93,4,0
5606,0,0.03,2,0.02,4,1,6,1,0
5605,0,0.07,2,0.32,0,1,13,1,0
5604,0,0.33,2,0.04,0,2,90,36,0
5603,1,0.26,2,0.01,0,1,17,0,0
5600,0,0.02,2,1.01,0,1,27,1,0
5599,0,0,0,0.3,0,0,0,0,0
5598,0,0,2,0.32,0,1,34,18,0
5597,0,0,2,889.72,3,2,9,1,0
5595,0,0,2,0.19,0,1,2,1,0
5592,0,0,2,2.17,0,7,53,12,0
5586,0,0,1,2.19,3,2,5,1,0
5584,0,0,1,2.47,0,1,1,1,0
5580,0,0.03,1,3.12,0,1,20,11,0
5579,0,0.09,3,3.16,0,2,22,15,0
5578,0,0,2,13.72,0,1,26,1,0
5577,0,0,1,0.38,0,1,5,0,0
5576,0,0,2,0.08,9,1,26,1,0
5574,0,0,2,184.44,9,2,54,4,0
5573,0,0.01,3,37.27,3,1,28,6,0
5571,0,0,1,6.75,0,1,0,2,0
5569,0,0,0,533.71,0,0,0,0,0
5567,0,0,1,17.42,6,1,2,2,0
5564,0,0,0,143.07,14,0,0,0,0
5560,0,0,0,101.87,0,0,0,0,0
5558,0,0,1,5.31,0,1,1,1,0
5556,0,0,1,13.79,14,1,18,18,0
5553,0,0,1,9.77,0,1,1,2,0
5552,0,0,0,5.51,0,0,0,0,0
5551,0,0,1,20.85,0,1,7,7,0
5550,0,0.03,2,0.22,0,1,24,1,0
5547,0,0,1,13.23,0,1,3,4,0
5545,0,0,1,1.65,0,1,18,18,0
5544,0,0,0,7.4,3,0,0,0,0
5543,0,0,4,21.96,0,5,905,5,0
5542,0,0,0,375.98,4,0,0,0,0
5541,0,0,4,22.02,4,4,951,5,0
5540,0,0,1,145.83,2,1,2,2,0
5538,0,0,2,130.48,3,1,3,12,0
5536,0,0.03,3,49.04,1,1,182,115,0
5530,0,0,1,147.81,4,1,1,1,0
5523,0,0,1,83.91,0,1,2,1,0
5522,0,0,1,4.17,0,1,1,1,0
5517,0,0,1,149.76,0,1,2,2,0
5516,0,0,0,26,0,0,0,0,0
5512,0,0,2,283.95,0,2,33,3,0
5511,0,0,0,0.04,1,0,0,0,0
5510,0,0,1,26.18,0,1,1,1,0
5508,0,0.03,2,285.07,0,1,58,5,0
5507,0,0,2,205.51,0,1,103,0,0
