pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
9585,1,0.67,0,0.01,0,0,0,0,0
4354,1,0.85,3,0.02,0,2,0,212,0
1915,1,0.66,0,152.97,0,0,0,0,0
3811,0,0,2,201.38,0,1,1,1,0
15684,0,0.6,1,0.08,1,0,15,0,1
14923,0,0.67,0,3.31,8,0,0,0,0
3754,0,0.25,2,0.01,1,2,1,4,0
23933,1,0.67,5,0.05,0,1,17,15,0
20868,0,0.76,10,0.95,0,0,167,38,1
24474,1,0.5,1,0,0,1,1,2,0
12301,1,0.5,1,0.48,0,1,28,2,0
5000,1,0.33,0,2.77,0,0,8,0,0
11277,1,0.86,5,0.51,0,4,0,46,0
15728,1,0.84,3,5.21,0,1,15,3,0
19686,1,0.33,8,202.31,0,1,0,4,0
28734,1,0.85,12,7.76,0,9,168,91,0
17361,1,0.73,0,0.03,0,0,99,0,0
19387,1,0.81,4,0.95,0,1,0,3,0
16917,0,0.6,5,582.4,0,21,236,0,0
25282,1,0.86,1,0.05,0,2,5,156,0
4011,1,0.9,3,1.24,0,1,0,1,0
19988,1,0.86,2,0.21,0,1,1,2,0
22428,1,0.78,3,9.03,0,1,3,4,0
22330,0,0.6,8,0.07,2,0,65,65,1
10228,1,0.86,1,0.01,0,1,93,4,0
27721,0,0,3,2.13,3,0,31,0,1
3786,0,0.87,1,0.23,0,0,1,1,1
14586,0,0.81,2,0.08,2,1,0,0,0
10519,0,0.5,1,0.03,1,0,2,0,1
14258,1,0.67,1,0.02,0,1,20,3,0
8417,1,0.81,2,0.02,0,1,5,3,0
5556,0,0.85,1,0.54,2,0,1,1,1
9216,1,0.81,6,0.61,0,1,24,13,0
22588,0,0.75,4,322,10,1,335840,93,0
25322,1,0.86,4,2.92,0,2,22,5,0
10491,0,0,2,0.01,3,1,1,1,0
4508,1,0.9,3,0.22,0,2,52,7,0
22511,0,0.82,2,4.1,0,0,36,17,1
28837,0,0.93,1,2.75,2,1,1,6,0
13985,1,0.64,1,0.12,0,1,4,3,0
7003,1,0.67,0,0.15,0,0,1,0,0
24098,1,0.86,1,0.06,0,1,1,1,0
3409,1,0.79,2,0.01,0,1,0,2,0
10851,1,0.86,1,0,0,1,0,0,0
23520,1,0.86,1,0.27,0,1,18,1,0
14290,0,0,1,0.43,1,1,27,1,0
2063,1,0.8,2,0.66,0,1,29,3,0
28259,1,0.5,1,2.29,0,1,3,0,0
16095,1,0.87,1,0,0,1,14,0,0
4474,1,0.79,2,0.01,0,1,1,1,0
15741,1,0.84,1,0,0,1,1,8,0
27683,0,0.76,1,0.73,0,0,9,0,1
463,0,0,1,0,1,1,0,1,0
16977,0,0.48,8,156.98,0,2,416,12,0
2701,1,0.79,1,0.28,0,1,9,1,0
6056,1,0.58,1,0,0,1,0,1,0
26695,1,0.33,5,0.06,0,1,27,22,0
5396,0,0,0,1.17,4,0,0,0,1
19930,1,0.4,1,0.1,0,1,7,2,0
8413,1,0.87,4,0.01,0,1,8,2,0
11471,0,0.2,0,0.01,1,0,1,0,0
17109,0,0.38,1,36.32,1,0,1,1,1
5553,0,0.5,0,206.13,6,0,0,0,1
22284,0,0,540,0.01,0,775,64,1919,0
14838,0,0,1,11.06,3,1,27,5,0
12627,0,0.2,3,0.02,6,1,3,0,0
15313,1,0.75,1,5.24,0,1,1,0,0
10413,1,0.78,1,1.33,0,1,0,1,0
21248,1,0.93,1,0.1,0,1,2,1,0
13394,0,0.65,0,0.02,0,0,112,0,0
28383,0,0.79,3,1.02,0,1,99,1,0
2080,0,0.5,2,8.6,7,0,52,2,1
6158,1,0.67,1,0.01,0,1,13,8,0
10008,0,0.5,2,2.75,0,1,1,4,0
8221,0,0.62,2,4.09,0,0,2,1,1
8501,1,0.57,17,101.09,0,3,2,57,0
14278,0,0.5,1,0.65,2,1,25,0,0
16667,1,0.82,1,0.25,0,1,53,1,0
27721,0,0,3,2.13,3,0,31,0,1
25176,1,0.86,1,0,0,1,1,1,0
12058,0,0.67,0,0.07,1,0,0,0,1
23904,0,0.33,0,0,2,0,0,0,1
14642,1,0.83,2,7.01,0,1,7,6,0
9925,1,0.87,3,0,0,1,27,18,0
1504,1,0.86,1,0,0,1,19,0,0
9968,1,0.5,1,0.03,0,1,0,1,0
17878,1,0.72,1,0.09,0,1,9,1,0
5759,1,0.33,1,1.71,0,1,0,7,0
20562,1,0.33,4,0.29,0,1,2,4,0
1273,1,0.58,3,43.08,0,1,18,1,0
6760,1,0.81,2,0.09,0,1,0,2,0
8453,0,0.72,3,0.05,0,1,0,0,0
23811,1,0.5,5,5.82,0,4,94,1,0
12401,0,0.25,1,0.09,13,1,24,0,0
4684,1,0.5,1,0.14,0,1,6,1,0
22326,1,0.5,2,0.03,0,1,1,2,0
2966,1,0.86,2,0.03,0,1,1,3,0
5420,1,0.9,2,0.01,0,1,5354,2,0
28767,1,0.86,3,0.1,0,1,9,8,0
9739,0,0,2,0.1,0,2,22,4,0
25962,0,0.29,0,22.26,0,0,0,0,0
15621,1,0.84,2,0.06,0,1,2,2,0
16908,1,0.93,0,0.25,0,0,1,0,0
28162,1,0.5,1,0.11,0,1,8,0,0
26682,1,0.81,5,0.07,0,2,96,63,0
27849,0,0.36,1,0.13,0,0,2,1,1
23228,1,0.72,3,0.92,0,1,0,7,0
22136,1,0.93,1,0.01,0,1,15,2,0
26558,1,0.86,1,0.08,0,1,2,0,0
13948,0,0.5,8,0.08,2,0,84,1,1
29117,1,0.77,1,0.03,0,1,23,23,0
5437,1,0.81,2,1,0,1,21,1,0
8172,1,0.8,1,0.03,0,1,18,1,0
5879,0,0.81,2,8.9,5,2,0,0,0
10286,1,0.81,0,0.01,0,0,0,0,0
1955,0,0.66,0,0.92,1,0,10,0,0
22640,1,0.64,1,0,0,1,2,8,0
11314,1,0.54,1,0.02,0,1,1,0,0
14316,1,0.5,0,0.01,0,0,1,0,0
19033,0,0,3,0.29,1,1,1,0,0
28619,0,0.93,3,20,4,1,63,0,0
5066,1,0.9,3,0.62,0,1,2,1,0
9646,0,0.87,3,5.03,6,2,141,2,0
12121,1,0.76,4,0.01,0,3,8,62,0
18263,1,0.33,1,0,0,1,21,1,0
8412,1,0.5,1,1.36,0,1,0,18,0
15467,0,0.84,1,0.04,2,1,1,11,0
26642,0,0,2,68.89,0,1,33,3,0
27767,1,0.67,1,9.1,0,1,1,1,0
22160,0,0.14,0,1.3,0,0,0,0,1
20180,1,0.65,1,0.05,0,1,2,0,0
26199,1,0.93,2,0.32,0,1,26,0,0
20904,0,0.77,9,7.88,5,0,121,12,1
13119,0,0.67,0,0.11,1,0,0,0,1
1593,1,0.67,1,0,0,1,1,1,0
15622,0,0,1,0,1,1,57,1,0
5846,1,0.87,1,0,0,1,6104,1,0
25302,1,0.68,2,10.91,0,5,87,6,0
20099,1,0.74,1,0.01,0,1,3,1,0
4263,1,0.66,0,0.01,0,0,1,0,0
21026,0,0,0,0,0,0,0,0,1
16697,1,0.88,0,0.01,0,0,447,0,0
20895,1,0.5,0,4.47,0,0,221,0,0
9993,0,0.22,2,401.76,0,2,34,1,0
16486,1,0.77,2,33.57,0,1,62,8,0
9763,1,0.78,2,0.87,0,1,0,2,0
25694,1,0.59,3,1.39,0,1,3,3,0
26626,1,0.8,1,0.04,0,1,1,1,0
18747,1,0.78,1,5.54,0,1,1,2,0
2957,1,0.6,1,0.78,0,1,2,1,0
11489,0,0.58,0,0.02,5,0,0,0,1
21,1,0.76,1,0.01,0,1,2,0,0
18194,1,0.72,2,1.22,0,1,2,16,0
14157,0,0,2,500.3,0,0,29,3,1
18530,0,0,1,0.01,1,1,38,1,0
14440,0,0.83,2,2.22,0,0,96,92,1
12200,1,0.9,2,0.03,0,1,242,6,0
25577,1,0.84,4,0.04,0,1,36,10,0
19829,1,0.82,1,0.01,0,1,35,1,0
1425,0,0.67,0,0.01,0,0,0,0,0
3928,1,0.86,1,0,0,1,0,1,0
19209,1,0.65,1,0,0,1,14,1,0
2305,1,0.78,2,0.02,0,1,0,1,0
16400,1,0.66,3,541.3,0,1,26,31,0
8397,1,0.8,1,0.02,0,1,21,1,0
3115,1,0.79,1,0.02,0,1,0,5,0
10488,1,0.81,0,0.02,0,0,13,0,0
21233,1,0.8,25,508.69,0,1,31,114,0
24646,0,0.78,1,133.6,0,1,1,1,0
2695,1,0.67,1,0,0,1,9,3,0
11709,1,0.77,2,0.02,0,1,0,2,0
11530,0,0.48,3,434.81,6,0,82,14,1
4573,1,0.79,2,0.02,0,1,2,5,0
18416,0,0.75,0,0.48,0,0,0,0,1
16205,1,0.33,1,0.04,0,1,0,1,0
10175,1,0.78,1,0.15,0,1,0,0,0
24015,1,0.65,1,0,0,1,1,1,0
20822,0,0,2,2.34,5,3,21,5,0
15469,0,0.68,4,0.01,0,1,1,6,0
25318,0,0.49,2,0.02,3,1,5,0,0
19220,1,0.78,1,0.03,0,1,1,1,0
26078,0,0.33,5,224.36,0,0,77,22,1
28617,1,0.88,14,0.02,0,2,146,105,0
16640,1,0.5,2,138.38,0,1,23,4,0
25004,0,0.93,5,3.71,0,0,44,0,1
6329,0,0.52,1,0.01,0,0,9,1,1
14925,0,0.67,0,667.38,0,0,0,0,0
16704,0,0.75,1,0.01,1,0,1,1,1
5035,1,0.9,8,0,0,1,4,9,0
26426,1,0.93,1,0,0,1,1,1,0
29234,1,0.93,1,0.07,0,1,0,3,0
24565,0,0.87,0,0.01,4,0,0,0,1
18238,0,0,1,0.12,0,1,4,1,0
24306,0,0.33,0,0.09,2,0,0,0,0
19538,0,0,1,0,1,1,0,10,0
21681,1,0.86,4,0.11,0,1,0,22,0
22743,1,0.59,2,0.8,0,1,1,0,0
2419,1,0.67,1,80.98,0,1,0,11,0
23208,1,0.78,1,2.25,0,1,96,14,0
29442,1,0.6,1,1.67,0,1,29,0,0
4428,0,0,0,97.41,1,0,0,0,1
25883,1,0.72,1,0.06,0,1,3,3,0
353,0,0.33,0,9.44,2,0,9,0,0
15722,0,0.79,8,0.01,1,0,11,11,1
5419,1,0.87,1,0,0,1,1,1,0
2872,1,0.76,2,0.04,0,1,14,1,0
23682,1,0.5,1,6.83,0,1,24,1,0
22590,0,0,3710,0,0,10000,0,141069,0
26370,1,0.77,2,2.95,0,1,2,2,0
12983,0,0.29,0,0.02,4,0,1,0,0
19553,0,0.43,2,2.97,0,1,1,1,0
16345,1,0.79,1,0,0,1,2,1,0
2570,0,0.33,1,0.05,6,1,51,2,0
1099,1,0.53,2,0.1,0,1,0,2,0
25494,0,0,1,0.01,0,1,1,1,0
22562,0,0.5,0,3.14,0,0,0,0,1
18475,0,0,9,0,0,1,11,3,0
6637,0,0,1,670.65,19,1,7,2,0
27802,1,0.6,3,11,0,1,28,7,0
17152,0,0.25,1,175.77,0,1,34,4,0
1947,1,0.76,3,0,0,3,0,9,0
6820,0,0.6,2,86.54,13,1,0,9,0
1281,1,0.78,0,0.06,0,0,0,0,0
29205,0,0,4,0.01,0,0,19,6,1
25808,0,0,0,0.22,0,0,0,0,0
18430,0,0.81,5,0.64,1,1,1,11,0
23974,0,0.43,2,0.09,2,0,21,1,1
20813,0,0.5,2,1.24,3,0,22,2,1
24635,1,0.47,1,0.02,0,1,12,0,0
21160,0,0.59,0,0.01,1,0,0,0,0
20839,1,0.33,1,8,0,1,19,9,0
23700,0,0,0,300.96,0,0,1,0,0
28318,1,0.49,5,10.71,0,1,4,49,0
5164,1,0.86,1,0.01,0,1,3,2,0
2994,0,0.79,1,0.07,1,1,36,1,0
22854,0,0.67,3,55.68,8,0,23,1,1
6478,0,0,0,177.5,0,0,0,0,0
12739,1,0.76,5,0,0,1,12,6,0
18157,0,0.7,3,0.07,1,0,20,1,1
27240,1,0.58,1,0.22,0,1,2,2,0
9331,0,0.81,1,0.03,0,0,10,0,1
7870,0,0,10,0.02,2,1,2,1,0
3807,0,0,2,178.04,0,0,64,4,1
24503,1,0.86,1,8.13,0,1,23,11,0
26897,0,0,17,18.78,3,1,144,24,0
10853,1,0.81,7,20.48,0,3,33,433,0
8662,1,0.87,4,0.73,0,1,27,3,0
25741,0,0.68,38,0.01,0,1,105,104,0
25642,0,0,260,0.01,0,215,7930,1789,0
14052,1,0.78,5,12.09,0,1,17,13,0
28341,0,0.8,3,1.49,0,0,6,4,1
7785,1,0.5,4,0.1,0,1,0,6,0
18521,1,0.5,1,0,0,1,63,1,0
5621,1,0.85,2,0.02,0,2,0,3,0
8656,1,0.86,1,0,0,1,0,2,0
8862,0,0.23,3,291.65,20,1,1,1,0
7171,1,0.67,0,0.02,0,0,35,0,0
8479,0,0.81,2,552.09,5,0,18,1,1
14367,0,0,0,0.13,0,0,12,0,0
18560,1,0.67,1,0.07,0,1,9,1,0
3036,1,0.67,0,0.01,0,0,0,0,0
24379,0,0.61,1,0.7,0,0,1,1,1
27630,0,0,3,0.04,5,2,3,6,0
1839,1,0.83,3,0.16,0,2,1,5,0
26204,0,0,0,123.92,0,0,0,0,0
19909,1,0.86,1,0.03,0,1,3,17,0
366,0,0.38,2,0,1,1,0,20,0
21612,0,0.92,1,5.02,0,0,2,2,1
10049,0,0.78,1,0.01,1,0,1,1,1
9359,1,0.5,1,5.87,0,1,66,1,0
4327,1,0.67,1,0.94,0,1,5,1,0
7300,0,0.33,0,30.33,8,0,4,0,0
19464,0,0.7,0,0.99,2,0,1,0,0
18132,1,0.6,1,0.01,0,1,0,1,0
18915,1,0.86,4,0.06,0,1,13,271,0
16997,0,0,0,1.1,0,0,0,0,1
2349,0,0.67,0,0,0,0,0,0,0
15353,1,0.84,1,0.09,0,1,44,2,0
15706,0,0.42,3,0.24,0,1,34,2,0
11280,1,0.86,1,0,0,1,1,0,0
5168,1,0.81,2,2.18,0,1,3,1,0
17422,0,0,3,11.64,0,0,16,3,1
3387,1,0.86,2,0.04,0,1,89,1,0
7241,0,0.33,1,0,1,0,1,0,1
11983,0,0.33,1,31.93,0,1,5,1,0
22985,0,0.79,1,0.35,0,0,1,1,1
12525,0,0,5,163.61,2,14,16,1,0
21730,0,0,1,1.3,2,1,22,2,0
20240,0,0.25,1,0.01,1,1,0,1,0
20746,0,0,1,198.88,0,0,6,0,1
5886,0,0,2,12.19,4,1,2,3,0
12787,0,0.6,1,0,0,0,34,23,1
18014,0,0,1,2.77,5,1,19,1,0
7140,1,0.67,0,13.05,0,0,51,0,0
5125,1,0.67,0,89.58,0,0,13,0,0
17739,1,0.87,6,1.28,0,2,4,17,0
24040,0,0.59,3,5.72,4,1,59,18,0
9689,0,0,0,2.74,0,0,47,0,0
26930,1,0.86,6,106.81,0,2,37,27,0
12877,1,0.5,4,777.28,0,4,43,18,0
19113,1,0.78,4,0.01,0,1,39,5,0
19135,1,0.84,8,226.78,0,1,1,22,0
19129,1,0.74,1,0.03,0,1,1,1,0
4347,0,0.33,0,0.04,0,0,1,0,0
10408,0,0.33,43,0,1,0,351,349,1
493,1,0.79,7,0,0,1,3,4,0
28483,0,0.6,2,19.89,4,1,50,13,0
24067,1,0.5,1,3.75,0,1,7,1,0
23672,0,0,0,0.13,2,0,19,0,0
27758,1,0.79,1,10.72,0,1,1,2,0
16045,0,0,3,0.64,1,1,11,1,0
15732,1,0.6,2,9.03,0,1,1,15,0
1460,1,0.73,2,1.65,0,1,3,9,0
3844,0,0.43,8,21.39,0,0,0,0,1
11795,0,0.58,3,345.3,28,1,0,2,0
11422,1,0.86,1,0,0,1,15,1,0
22278,1,0.5,2,63.82,0,1,1,6,0
17422,0,0,3,11.64,0,0,16,3,1
13143,1,0.57,0,0.01,0,0,12,0,0
16738,1,0.25,1,180.71,0,2,25,0,0
6587,1,0.79,2,0,0,1,11,2,0
5875,0,0.76,0,0.38,0,0,0,0,1
19410,1,0.93,0,0.04,0,0,2,0,0
11656,0,0.33,1,0.21,0,0,58,1,1
12624,1,0.38,1,0.37,0,1,1,0,0
29356,1,0.86,2,0.29,0,1,132,151,0
20218,1,0.92,5,0,0,1,1,26,0
21773,1,0.72,1,0.01,0,1,0,1,0
11765,1,0.74,0,0.03,0,0,0,0,0
20051,1,0.58,0,0.18,0,0,2,0,0
20511,0,0.5,1,3.55,0,0,41,12,1
23211,0,0.32,7,102.03,0,0,273,0,1
8938,1,0.75,0,0.08,0,0,12,0,0
2503,1,0.86,1,0.48,0,1,1,1,0
27608,1,0.86,7,30.11,0,2,99,116,0
18909,1,0.67,3,329.87,0,1,0,8,0
24275,1,0.75,0,0.02,0,0,0,0,0
4361,0,0.67,1,0.02,0,1,1,1,0
4572,1,0.5,1,0.02,0,1,17,2,0
11145,0,0.5,0,0.02,1,0,0,0,1
4428,0,0,0,97.41,1,0,0,0,1
23945,1,0.86,1,0,0,1,0,5,0
2945,1,0.8,3,203.6,0,1,66,1,0
17614,1,0.79,1,0.66,0,1,2,0,0
15831,0,0.42,3,0.01,1,1,2,1,0
18460,1,0.66,1,0.12,0,1,4,2,0
27487,0,0,1,0.03,2,1,6,0,0
11890,0,0.5,3,313.66,3,0,39,2,1
21964,1,0.5,3,0.22,0,1,15,0,0
6106,0,0.33,1,0.04,5,1,2,9,0
28603,0,0.75,5,0.02,2,0,47,0,1
16847,1,0.86,1,0.01,0,1,0,1,0
20935,0,0.5,4,0,2,0,51,10,1
17139,1,0.5,3,141.36,0,1,0,1,0
18200,1,0.71,2,72.13,0,2,1,1,0
9985,0,0.78,2,262.99,0,1,1,1,0
4509,1,0.85,2,0.21,0,3,5,6,0
17792,0,0.5,2,0.01,1,0,11,1,1
21008,1,0.4,1,8.52,0,1,9,1,0
23976,0,0.43,7,1.25,0,0,23,19,1
23237,1,0.79,4,2.88,0,1,0,268,0
12892,0,0.79,1,0,1,0,12,9,1
20931,1,0.6,1,1.04,0,1,50,6,0
19618,0,0,3,4.67,0,0,90,0,1
4747,0,0.23,4,1.9,5,1,16,7,0
29488,1,0.68,2,0.12,0,1,4,13,0
13548,0,0.2,3,247.07,3,3,27,16,0
24839,1,0.78,5,0.04,0,2,10,8,0
2494,1,0.67,1,0.03,0,1,0,4,0
22069,0,0,1,0,0,0,10,0,1
28547,1,0.33,1,0.14,0,1,7,1,0
12472,0,0.81,3,1.7,0,1,4,2,0
13423,0,0.42,3,0.07,2,1,40,16,0
7354,0,0.25,2,0.01,1,1,0,2,0
22372,1,0.7,1,1.38,0,1,1,7,0
1323,0,0.33,2,0.46,0,0,11,1,1
1283,1,0.78,0,0,0,0,3,0,0
9153,0,0,0,426.35,0,0,23,0,0
2291,1,0.5,1,0,0,1,0,2,0
13900,1,0.64,1,0.06,0,1,16,1,0
1453,0,0.86,1,0.03,2,1,0,2,0
18803,1,0.67,3,0.63,0,1,49,1,0
6359,1,0.83,13,5.97,0,2,2,2,0
12966,0,0.87,3,65.05,8,0,29,2,1
19435,0,0,4,79.97,10,1,14,2,0
28161,1,0.49,1,52.45,0,1,11,0,0
14349,0,0,5,0,1,1,1,3,0
20462,1,0.74,1,0.11,0,1,366,1,0
6329,0,0.52,1,0.01,0,0,9,1,1
25573,0,0.84,4,134.18,0,2,73,12,0
22447,1,0.86,3,30.79,0,1,0,3,0
9990,0,0.47,3,113.62,6,0,20,1,1
9906,0,0.33,5,11.58,3,1,0,16,0
3371,1,0.77,1,25.69,0,1,0,1,0
7980,1,0.86,5,76.96,0,1,1,113,0
18221,1,0.86,1,0.04,0,1,48,4,0
24728,0,0,4,233.4,0,0,42,3,1
21368,1,0.78,5,0.51,0,1,0,163,0
28670,1,0.5,1,2.27,0,1,5,1,0
23869,1,0.25,2,55.23,0,1,0,0,0
213,0,0,0,0.11,0,0,1,0,0
29099,0,0,691,0.48,1,805,15980,9156,0
10015,1,0.78,2,0.07,0,1,4,2,0
6410,1,0.5,2,0.05,0,1,37650,3,0
12656,1,0.5,2,0.02,0,1,36,1,0
25564,1,0.33,2,383.7,0,1,3,5,0
1996,1,0.66,0,0.15,0,0,1,0,0
22078,1,0.86,2,0.92,0,1,20,0,0
21688,1,0.86,3,107.93,0,1,2,10,0
4202,1,0.67,2,2.13,0,1,81,1,0
21464,0,0.25,1,0.02,0,1,0,1,0
9014,1,0.6,2,0.04,0,1,8,0,0
22575,0,0.75,6,1.95,0,1,50,41,0
11156,1,0.47,4,1.29,0,1,21,2,0
9887,0,0,2,0.02,0,1,0,6,0
4,0,0.33,0,9.83,0,0,29214,0,0
26578,1,0.76,2,18.17,0,1,3,14,0
5101,1,0.5,2,0,0,1,79,0,0
11146,1,0.81,2,0.02,0,1,27,19,0
23303,1,0.48,1,0.26,0,1,16,11,0
11638,1,0.81,0,0.14,0,0,0,0,0
18617,0,0,0,273.06,5,0,1,0,0
3366,0,0,1,0.02,1,1,1,2,0
8718,1,0.67,4,0.5,0,1,2,8,0
5073,1,0.76,0,0,0,0,0,0,0
13734,1,0.79,1,0.02,0,1,3,2,0
15131,1,0.86,2,0.2,0,1,0,31,0
21243,0,0.33,1,0.19,1,1,1,1,0
25469,1,0.33,6,0.63,0,1,39,139,0
21240,1,0.83,1,0.11,0,1,1,10,0
14940,0,0.86,4,1.34,7,0,114,102,1
22875,0,0.81,4,8.05,0,1,0,14,0
1397,1,0.5,1,0.1,0,1,9,1,0
16541,1,0.75,22,23.47,0,1,1,5,0
22206,1,0.65,1,1.88,0,1,19,20,0
28994,0,0.4,1,0.94,0,0,5,5,1
145,0,0,2,13.05,0,1,7,5,0
28920,1,0.76,1,0.19,0,1,1,0,0
21838,1,0.76,2,0.03,0,1,18,0,0
14157,0,0,2,500.3,0,0,29,3,1
9571,0,0,0,55.02,7,0,8,0,0
22521,0,0.61,2,0.01,2,1,0,2,0
15944,1,0.75,3,18.95,0,1,11,1,0
7635,1,0.86,1,0.13,0,1,1,2,0
7481,1,0.6,1,0.36,0,1,38,3,0
16374,0,0.44,2,0.01,1,0,3,3,1
11231,1,0.81,0,0.01,0,0,0,0,0
5762,0,0,0,22.83,5,0,1,0,0
20372,0,0.65,2,0.03,1,0,6,6,1
28055,1,0.81,2,3.41,0,1,2,2,0
1213,0,0,2,0,2,2,0,2,0
21427,0,0,0,549.88,6,0,34,0,0
10049,0,0.78,1,0.01,1,0,1,1,1
16108,0,0.25,0,0.64,0,0,1,0,0
176,0,0,0,0.01,0,0,41,0,0
23564,0,0,0,15.64,11,0,1,0,0
26900,0,0,0,0.37,2,0,0,0,0
7070,1,0.67,1,15.79,0,1,0,3,0
190,0,0.71,0,0,0,0,0,0,0
9285,1,0.7,1,0,0,1,6,1,0
2306,0,0.67,0,0.04,1,0,6,0,0
16056,1,0.84,4,0.16,0,1,75,1,0
10337,1,0.5,3,0.23,0,1,0,2,0
25201,0,0.78,2,0.82,6,1,3,3,0
15724,1,0.79,1,0.07,0,1,116,6,0
21366,0,0.72,2,0,0,0,13,13,1
3846,1,0.67,2,0.04,0,6,2,2,0
15889,0,0.25,0,0.04,2,0,0,0,1
27742,1,0.63,1,0.02,0,1,6,4,0
10606,0,0,2,0.01,1,1,2,5,0
27969,0,0.93,2,0.02,0,0,4,5,1
16021,1,0.84,3,0,0,1,6,2,0
16565,0,0.5,86,0.02,1,1,71,118,0
9575,0,0.76,4,28.66,12,1,4,2,0
14940,0,0.86,4,1.34,7,0,114,102,1
29154,0,0.86,5,56.86,0,2,33,56,0
24079,1,0.93,1,0.07,0,1,1,1,0
23049,1,0.75,0,0.01,0,0,7,0,0
21917,1,0.93,1,0.08,0,1,0,2,0
14593,1,0.83,1,0.3,0,1,0,17,0
19898,1,0.86,1,178.56,0,1,1,0,0
20013,0,0.58,0,343.16,0,0,0,0,0
4600,0,0.19,0,1.25,0,0,0,0,0
8242,0,0.25,6,255.94,0,0,34,1,1
4242,1,0.76,1,0.34,0,1,1,9,0
16260,0,0.79,1,1.1,1,0,1,2,1
23331,1,0.79,2,3.92,0,3,1,0,0
21229,0,0.2,1,0.31,1,1,81,1,0
18607,0,0.61,1,0.75,6,1,80,13,0
164,0,0,0,15.16,0,0,20,0,0
24115,1,0.67,0,0.49,0,0,0,0,0
14946,1,0.69,3,2.2,0,1,22,1,0
256,0,0.76,10,0.2,1,4,75,28,0
18416,0,0.75,0,0.48,0,0,0,0,1
10634,1,0.6,2,235.24,0,1,0,4,0
6249,0,0,0,102.71,0,0,8,0,0
28788,1,0.79,1,0.02,0,1,1,0,0
5203,1,0.71,0,1.39,0,0,23,0,0
25691,1,0.93,2,2.22,0,1,13,8,0
29179,1,0.93,1,1.79,0,1,1,1,0
23099,1,0.78,5,0.49,0,1,1,92,0
24266,0,0.33,0,0.01,0,0,0,0,1
10910,0,0.29,2,4.43,7,0,6,1,1
19380,1,0.66,1,0,0,1,1,1,0
9605,1,0.81,0,0.09,0,0,3,0,0
11047,0,0.29,0,2.75,0,0,0,0,0
7102,0,0.86,1,0.23,2,1,50,1,0
7804,0,0.68,4,164.01,0,2,1,10,0
29433,0,0.9,1,0.07,0,1,0,13,0
15219,1,0.84,1,0.04,0,1,20,3,0
21912,1,0.93,1,0.63,0,1,1,1,0
16848,1,0.86,1,0,0,1,1,1,0
16693,1,0.79,1,0.01,0,2,0,1,0
9429,1,0.84,0,0,0,0,0,0,0
20926,1,0.5,1,3.36,0,1,0,5,0
15294,1,0.68,2,2.22,0,1,1,14,0
14296,1,0.57,1,0.03,0,1,26,1,0
23571,1,0.93,1,0.01,0,1,0,1,0
23480,1,0.76,1,0,0,1,1,1,0
22041,1,0.93,2,0.03,0,1,27,1,0
17792,0,0.5,2,0.01,1,0,11,1,1
6225,1,0.52,4,3.65,17,2,33,0,0
10339,1,0.5,1,5.26,0,1,6,1,0
25526,0,0.88,2,0.46,0,0,9,0,1
19826,0,0.61,3,0.06,1,1,1,5,0
1595,0,0.67,0,0.62,3,0,54,0,0
19817,1,0.5,1,0.03,0,1,0,3,0
23364,1,0.59,1,0,0,1,102,1,0
25460,1,0.59,1,196.34,0,1,21,0,0
9702,0,0,1,400.54,5,1,35,2,0
17579,1,0.5,1,0.11,0,1,27,6,0
14826,1,0.33,1,0.08,0,1,151,2,0
21989,1,0.91,1,0,0,1,0,7,0
16298,0,0.33,1,0.05,5,1,5,6,0
20073,1,0.65,1,0.01,0,1,12,2,0
23637,1,0.6,3,5.33,0,1,3,0,0
28039,0,0,1,0.02,2,1,1,1,0
27877,0,0.65,1,0.3,9,1,2,6,0
1542,0,0.33,1,0.13,2,0,2,1,1
14452,0,0,1,0.02,0,1,12,0,0
2831,1,0.86,1,0.21,0,1,0,0,0
17112,0,0,2,3.16,3,0,15,10,1
390,1,0.86,2,0.19,0,1,117,0,0
14143,1,0.71,5,247.65,0,1,11,5,0
16645,1,0.84,1,0,0,1,1,8,0
15009,0,0,0,236.99,2,0,0,0,0
28530,1,0.86,1,0.19,0,1,2,2,0
20572,1,0.81,1,0.49,0,1,19,4,0
11004,1,0.57,2,0.17,0,1,0,0,0
17102,0,0.81,8,282.02,0,0,315,53,1
14832,0,0,3,367.07,0,1,31,3,0
6721,0,0.29,0,0.06,0,0,0,0,1
7627,0,0.78,4,97.06,19,3,82,95,0
23042,0,0.93,3,19.83,0,1,9,5,0
23496,1,0.93,1,0.01,0,1,14,1,0
27114,1,0.93,1,0.01,0,1,1,1,0
12403,1,0.78,2,65.84,0,1,0,3,0
3876,1,0.5,2,0,0,1,12,3,0
20306,0,0.65,2,0.12,0,1,2,96,0
15106,0,0.23,4,657.55,0,1,12,24,0
22287,1,0.45,1,10.18,0,1,2,2,0
18800,1,0.5,1,0,0,1,58,1,0
16130,0,0.4,7,46.7,7,0,37,7,1
5012,1,0.6,1,1.44,0,1,1,5,0
8553,0,0.23,16,1045.75,20,0,81,7,1
29248,1,0.4,2,2.23,0,1,28,4,0
16777,1,0.75,1,0.01,0,1,52,0,0
20295,1,0.67,1,0,0,1,6,1,0
