pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
7496,0,0.94,9,0,0,0,154,105,1
2944,1,0.97,49,0,0,4,377,383,0
4371,1,0.97,1,0.02,0,1,1,1,0
1939,1,0.8,1,0.74,0,1,16,11,0
11578,0,0,7,0,0,0,115,39,1
16816,0,0.25,0,0,0,0,0,0,1
12085,0,0.64,12,0.09,0,1,1350,0,0
11383,1,0.94,3,0.05,0,1,11,8,0
11220,0,0.64,64,0.82,0,1,599,121,0
13687,0,0.5,3,1.84,0,0,23,2,1
12623,1,0.89,1,0,0,1,1,1,0
4872,1,0.97,2,0,0,8,10,15,0
13586,1,0.85,10,0.31,0,4,89,75,0
17526,0,0.64,1,0,0,1,1,1,0
11228,1,0.64,64,0.08,0,1,609,123,0
16724,0,0.56,27,0.01,0,1,733,7,0
672,1,0.97,2,0,0,3,11,2,0
766,1,0.5,1,0.25,0,1,2,2,0
12302,0,0.82,1,0,0,1,2,2,0
12403,1,0.89,2,0.79,0,3,8,5,0
7456,1,0.75,4,0,0,1,3,26,0
3310,1,0.95,1,0,0,1,3,1,0
12197,1,0.64,9,0.05,0,1,243,39,0
16573,1,0.99,2,0.65,0,1,3,6,0
14169,0,0.44,0,0.01,0,0,0,0,1
6071,0,0.79,1,28.87,0,1,1,7,0
10974,0,0.64,85,0.19,0,0,833,496,1
12325,1,0.93,10,2.76,0,6,1378,212,0
9288,0,0.5,1,810.81,0,1,0,2,0
10532,1,0.64,1,0,0,1,3,0,0
7556,1,0.94,1,0.7,0,3,4,1,0
11945,1,0.64,1,0.78,0,1,7,0,0
8084,1,0.93,1,0.1,0,1,12,3,0
6964,1,0.94,7,5.18,0,2,60,10,0
7656,1,0.5,0,0.2,0,0,0,0,0
7910,0,0.5,0,4.79,0,0,0,0,1
3541,1,0.75,656,1.12,0,20,57992,2367,0
11162,1,0.64,32,0.05,0,1,783,477,0
13000,1,0.89,0,0.15,0,0,0,0,0
1288,0,0.67,0,8.13,0,0,0,0,1
13626,0,0,2,0,0,0,35,0,1
6859,1,0.89,1,0,0,1,1,1,0
10285,1,0.96,2,0,0,1,0,4,0
8641,0,0.79,0,0.2,0,0,0,0,0
8043,0,0.64,1,0.02,0,0,1,0,1
144,1,0.77,7,2.01,0,6,1306,73,0
8112,1,0.64,1,0,0,1,2,0,0
5949,1,0.94,0,0.05,0,0,0,0,0
11882,1,0.64,1,0,0,1,7,0,0
6110,1,0.97,12,0.11,0,2,69,21,0
17312,0,0.64,5,0.01,0,1,45,45,0
17618,1,0.95,1,0,0,1,1,0,0
17042,1,0.95,1,0,0,1,1,1,0
14964,1,0.89,11,2.37,0,6,225,89,0
13471,1,0.89,1,1.74,0,1,2,0,0
6417,0,0.01,5860,155.03,0,10000,1320066,24870,0
8754,1,0.67,1,0.06,0,1,1,1,0
4580,1,0.93,2,0.01,0,1,22,7,0
6402,0,0.82,1,0.02,0,2,2,2,0
5056,0,0.93,2,0.67,0,4,16,18,0
5537,1,0.95,1,0,0,1,1,1,0
16412,1,0.93,4,0.04,0,2,4,10,0
10722,1,0.64,1,0.01,0,1,0,15,0
11214,0,0.64,40,0.08,0,1,121,94,0
9353,0,0,0,0,0,0,0,0,0
2416,0,0,4,94.18,0,0,52,14,1
15864,1,0.89,1,0.03,0,1,1,1,0
9927,0,0.79,0,0.25,0,0,0,0,1
7910,0,0.5,0,4.79,0,0,0,0,1
5197,1,0.94,2,0.04,0,1,9,2,0
2244,1,0.97,2,0,0,1,18,15,0
5554,1,0.61,56,0.04,0,7,4076,4033,0
15015,1,0.99,5,0.26,0,1,13,13,0
160,1,0.94,0,0.08,0,0,0,0,0
4336,1,0.96,3,0.02,0,1,22,172,0
8836,0,0.64,11,1.2,0,1,1617,50,0
8211,0,0.64,3,0.13,0,1,106,0,0
5887,1,0.89,37,0.08,0,5,90,65,0
10396,0,0.38,116,110.08,0,24,10166,24,0
12762,0,0.89,0,4.74,0,0,0,0,1
1523,1,0.95,1,0,0,1,1,0,0
11393,1,0.5,1,1.81,0,2,4,4,0
12977,0,0.75,18,0.09,0,0,168,77,1
5329,1,0.74,1,0.4,0,1,1,0,0
1147,1,0.9,5,0.85,0,3,198,150,0
11196,0,0.86,18,0.05,0,0,171,36,1
9729,0,0.89,5,0,0,0,40,19,1
12471,1,0.89,1,0,0,1,2,4,0
3944,0,0.94,24,0.73,3,0,5447,130,1
925,1,0.95,2,0,0,1,17,25,0
11224,0,0.5,1,0.19,0,0,3,1,1
3414,1,0.88,4,4.03,0,4,183,165,0
514,0,0.75,0,0,0,0,0,0,1
1642,1,0.97,139,0,0,6,5620,18,0
6285,1,0.97,1,0.07,0,1,11,5,0
7827,1,0.89,13,0.06,0,7,209,2,0
12003,1,0.95,2,0.06,0,1,2,29,0
1390,1,0.97,1,0,0,1,2,0,0
5224,1,0.94,4,0.01,0,1,131,4,0
1955,1,0.95,12,0.01,0,4,281,70,0
5977,0,0.93,3,0.01,0,0,56,5,1
3213,0,0.35,0,6.32,4,0,0,0,1
1305,1,0.67,0,0.01,0,0,0,0,0
1132,0,0.81,7,0,0,2,846,16,0
12762,0,0.89,0,4.74,0,0,0,0,1
1924,0,0.2,0,0.01,0,0,0,0,1
15535,1,0.72,4,0.18,0,1,59,43,0
2416,0,0,4,94.18,0,0,52,14,1
797,1,0.75,3,0.08,0,1,3,3,0
10905,0,0.85,7,0.25,2,0,7,102,1
247,1,0.89,0,0,0,0,0,0,0
6352,1,0.94,0,0.01,0,0,0,0,0
12305,1,0.89,3,0.87,0,4,525,98,0
13716,1,0.81,6,12.98,0,1,671,381,0
4193,1,0.92,3,1.91,0,1,1651,1157,0
261,1,0.89,0,1.09,0,0,0,0,0
3754,1,0.94,20,0.12,0,6,430,92,0
7947,0,0.5,0,7.83,0,0,0,0,1
9075,0,0.29,4,4.51,4,0,11,3,1
436,1,0.95,30,0,0,7,3174,107,0
1279,0,0.8,0,0.72,0,0,0,0,1
1352,1,0.5,0,0.16,0,0,0,0,0
6485,0,0.01,6335,155.03,0,10000,1294237,21707,0
12816,0,0.89,47,0,0,55,1636,1293,0
17912,1,0.95,1,0.03,0,1,1,1,0
12382,1,0.86,4,0.04,0,3,30,2,0
744,1,0.97,8,0,0,1,16,9,0
4903,1,0.64,1,0.01,0,1,1,1,0
13419,1,0.93,4,0.12,0,2,6,4,0
11714,1,0.43,1,0.84,0,1,4,4,0
15483,0,0.64,12,0.04,0,1,5825,550,0
12889,1,0.81,3,17.25,0,1,7,16,0
6052,0,0.79,0,2.85,0,0,0,0,1
6810,1,0.94,0,0,0,0,0,0,0
3214,0,0.55,1,0.9,1,0,1,1,1
3461,1,0.97,16,0.61,0,1,8,139,0
10629,1,0.85,2,0.07,0,2,4,3,0
3214,0,0.55,1,0.9,1,0,1,1,1
9967,1,0.89,283,0.84,0,28,6102,3876,0
17607,1,0.97,3,0.11,0,1,52,37,0
17775,1,0.89,5,0.91,0,3,52,31,0
17624,1,0.93,3,0,0,1,3,3,0
843,1,0.97,29,0,0,10,8754,25063,0
3404,1,0.67,0,9.91,0,0,0,0,0
16962,0,0.95,1,1.06,3,0,2,2,1
11460,1,0.64,6,0.03,0,1,9,10,0
15893,1,0.66,0,1.12,0,0,0,0,0
11933,1,0.5,0,0.06,0,0,0,0,0
14839,0,0.13,0,1.86,0,0,0,0,1
8791,1,0.87,2,0.01,0,2,24,3,0
6033,1,0.64,1,0,0,1,1,1,0
11486,0,0,0,0.05,0,0,0,0,0
3694,1,0.93,22,0,0,1,22,22,0
4244,1,0.75,18,0.16,0,4,107,192,0
9960,1,0.89,2,1.27,0,2,1,63,0
9927,0,0.79,0,0.25,0,0,0,0,1
2871,0,0,1,6.27,0,1,3,3,0
9379,0,0.33,1,31.76,0,1,47,1,0
14616,1,0.89,18,0.16,0,8,342,315,0
3342,1,0.67,235,4.36,0,50,71352,147,0
2980,1,0.94,0,0.13,0,0,0,0,0
15874,1,0.99,2,6.11,0,1,14,1,0
9133,1,0.8,0,3.7,0,0,0,0,0
14885,0,0,1,0.25,0,1,2,3,0
17691,1,0.93,2,0.01,0,2,2,2,0
13377,1,0.94,1,0,0,1,1,1,0
333,0,0,1,0,0,0,2,2,1
6937,1,0.6,1,0.66,0,1,1,1,0
4608,1,0.64,1,0,0,1,1,1,0
14200,0,0.85,27,0.13,1,0,60,32,1
4810,1,0.75,159,1.38,0,10,23075,873,0
9048,0,0.64,1,2.69,0,1,2,0,0
12790,1,0.93,4,0.4,0,2,49,1,0
15854,0,0.54,14,264.48,9,3,25,33,0
7118,1,0.94,3,0,0,1,20,29,0
4581,1,0.92,3,0,0,1,58,19,0
7070,1,0.89,9,0.01,0,4,101,89,0
4722,1,0.97,1,0,0,1,1,1,0
4656,1,0.93,2,0,0,4,36,4,0
1243,1,0.97,7,0,0,2,42,11,0
2139,0,0.56,0,1.68,0,0,0,0,0
7225,1,0.52,2,70.16,0,1,25,0,0
5279,0,0.5,2,6.9,0,0,15,0,1
6533,1,0.92,2,0,0,2,2,2,0
17938,1,0.25,1,3.73,0,1,4,2,0
5995,0,0.67,0,0.72,0,0,0,0,0
3790,1,0.64,1,0.03,0,1,1,1,0
7004,1,0.94,1,0.17,0,1,19,3,0
13539,1,0.64,7,0,0,1,667,0,0
2899,1,0.64,1,0,0,1,1,1,0
3987,0,0.5,0,0,0,0,0,0,1
4981,1,0.97,2,0,0,1,12,0,0
12260,1,0.83,2,4.91,0,1,55,11,0
7860,1,0.95,1,0,0,1,1,1,0
5608,1,0.87,0,0.01,0,0,0,0,0
9792,1,0.95,1,0.02,0,1,6,2,0
5654,1,0.93,3,1.02,0,3,25,22,0
3025,0,0.88,1,2.6,0,0,32,51,1
12393,1,0.64,1,0,0,1,2,5,0
678,1,0.95,1,0,0,1,1,1,0
4696,1,0.97,22,0.12,0,1,86,77,0
7845,1,0.95,2,0,0,1,2,2,0
7431,1,0.89,5,0.09,0,1,96,70,0
11764,0,0.62,1,3.54,0,1,25,3,0
36,0,0.94,0,0,0,0,0,0,0
14507,1,0.64,6,0.04,0,1,618,43,0
9089,1,0.5,1,9.8,0,1,167,131,0
15397,1,0.88,1,0.77,0,1,18,9,0
10889,0,0.64,2,0.06,0,1,56,45,0
2874,1,0.92,1,1.2,0,1,7,4,0
3481,1,0.97,3,0,0,1,500,0,0
6525,1,0.92,2,0,0,1,325,215,0
2658,1,0.77,1,47.73,0,1,9,13,0
12090,1,0.64,12,0.01,0,1,1350,0,0
2108,0,0.5,1,0.57,0,0,20,16,1
14927,1,0.99,1,0.47,0,1,1,1,0
6790,1,0.97,1,0,0,1,3,2,0
4040,1,0.97,3,0,0,2,17,34,0
3118,1,0.55,3,6.47,0,1,15,11,0
12065,0,0.64,14,0.36,0,1,25331,21110,0
4766,1,0.97,36,0.01,0,4,235,235,0
940,1,0.97,3,0,0,2,31,20,0
7883,1,0.44,1,1.35,0,1,9,0,0
16521,1,0.95,3,0.64,0,1,15,9,0
16154,0,0.67,1,0.78,0,1,1,1,0
15522,0,0.35,3,7.64,4,1,5,5,0
11123,1,0.94,69,0,0,2,216,140,0
12806,0,0,2,16.83,0,5,27,3,0
8621,0,0.94,1,0,0,0,1,1,1
13744,1,0.64,4,0.02,0,1,8,8,0
7809,1,0.94,1,0.08,0,1,2,2,0
6468,0,0.01,5160,155.03,0,10000,1134706,24870,0
1784,1,0.97,1,0,0,1,2,2,0
1941,1,0.97,39,1.97,0,10,1961,2605,0
3237,0,0.97,429,0.02,0,0,1712,1667,1
4190,0,0.64,1,0,0,0,1,1,1
7055,1,0.93,1,0.2,0,1,1,1,0
7063,1,0.81,12,0.67,0,5,216,86,0
2410,1,0.97,2,0,0,2,30,2,0
1580,0,0.5,0,2.95,0,0,0,0,1
1924,0,0.2,0,0.01,0,0,0,0,1
12973,0,0.81,27,0.99,0,0,2165,27,1
10121,0,0.64,1,0,0,1,5,5,0
3736,0,0.25,0,0,0,0,0,0,1
14509,0,0.5,2,0.61,0,0,2,1,1
17820,1,0.29,33,2.13,0,4,112,82,0
6605,1,0.94,1,0,0,1,1,1,0
7662,1,0.64,2,0,0,1,115,19,0
3213,0,0.35,0,6.32,4,0,0,0,1
2613,1,0.97,130,0,0,1,12225,9661,0
9688,1,0.79,0,0.69,0,0,0,0,0
6393,1,0.94,3,0,1,1,76,76,0
13686,0,0.6,3,2.45,1,1,15,12,0
2866,1,0.95,1,0,0,1,81,0,0
6320,1,0.64,14,0.01,0,1,129,216,0
8617,0,0.64,5,0.04,0,1,0,838,0
4190,0,0.64,1,0,0,0,1,1,1
593,1,0.95,3,0,0,2,13,2,0
10845,1,0.93,1,0,0,1,12,1,0
6663,1,0.64,1,0.01,0,1,1,6,0
11693,1,0.94,1,0.07,0,1,25,9,0
1663,1,0.97,4,0,0,1,36,14,0
1561,1,0.97,3,0,0,1,4,4,0
16326,0,0.25,1,213.81,0,0,41,8,1
10348,0,0.89,7,0,0,0,108,132,1
15784,1,0.99,1,1.58,0,1,1,1,0
6341,1,0.96,2,0.86,0,7,13,13,0
3610,1,0.75,1,0.02,0,1,3,3,0
333,0,0,1,0,0,0,2,2,1
12027,1,0.82,10,0.84,0,2,7,7,0
7695,1,0.64,1,0,0,1,0,2,0
7947,0,0.5,0,7.83,0,0,0,0,1
7776,1,0.64,3,0.01,0,1,198,32,0
14443,1,0.89,1,2.68,0,1,11,1,0
8046,0,0.25,0,0.46,0,0,0,0,0
16184,1,0.95,24,0.97,0,3,22,24,0
2243,1,0.83,1,1.28,0,1,9,1,0
11282,1,0.5,1,4.39,0,1,20,0,0
5235,1,0.97,1,0,0,1,1,1,0
790,0,0,0,166.95,0,0,0,0,0
10463,1,0.64,244,0.01,0,1,24232,3538,0
9972,1,0.93,4,0.11,0,3,13,1,0
10303,1,0.93,1,13.92,0,1,3,2,0
2026,1,0.97,4,0,0,1,0,58,0
13370,0,0.64,4,2.97,0,6,26,20,0
610,1,0.71,211,4.63,0,23,61660,28358,0
12565,1,0.94,2,0.01,0,1,2,2,0
7060,1,0.89,101,0.03,0,27,5866,291,0
8666,0,0,0,0,0,0,0,0,0
1983,1,0.97,2,0,0,1,2,2,0
12788,0,0.64,3,0.79,0,1,80,0,0
17243,1,0.64,5,0.26,0,1,174,174,0
17261,0,0,0,0.01,0,0,0,0,0
7598,0,0.5,3,4.29,0,0,78,2,1
11818,1,0.93,0,0.68,0,0,0,0,0
14200,0,0.85,27,0.13,1,0,60,32,1
16326,0,0.25,1,213.81,0,0,41,8,1
7246,1,0.93,1,0.07,0,1,2,2,0
12945,1,0.8,1,0.03,0,1,2,2,0
7208,1,0.64,1,0,0,1,3,0,0
13356,1,0.89,1,3.79,0,1,1,1,0
4961,1,0.64,1,0.01,0,1,1,1,0
1792,0,0.67,0,20.88,0,0,0,0,0
3872,0,0.74,2,97.01,0,1,3,2,0
8707,1,0.64,1,0,0,1,4,4,0
6039,1,0.94,7,0.02,0,2,44,9,0
11054,1,0.67,3,0,0,1,2,119,0
13969,1,0.82,1,0,0,1,3,1,0
16248,0,0.95,23,0.04,0,0,23,23,1
8002,0,0.66,0,0.3,5,0,0,0,1
9921,1,0.89,1,0.07,0,1,3,0,0
2542,0,0.92,4,95.83,0,1,124,0,0
6257,1,0.97,4,2.07,0,1,18,25,0
9037,1,0.33,1,7.04,0,1,10,11,0
14058,0,0,117,0.02,2,0,2810,1358,1
5281,1,0.97,1,0,0,1,0,100,0
1288,0,0.67,0,8.13,0,0,0,0,1
13483,1,0.89,5,0,0,1,2806,4128,0
16331,1,0.5,1,72.02,0,1,1,1,0
8192,1,0.96,13,0.3,0,11,1395,104,0
2383,1,0.97,236,0,0,11,114848,1525,0
7176,0,0.64,1,0.67,0,0,2,2,1
12762,0,0.89,0,4.74,0,0,0,0,1
5876,1,0.89,50,0.17,0,12,116,484,0
3711,0,0.74,1,140.73,0,1,29,14,0
10348,0,0.89,7,0,0,0,108,132,1
2598,1,0.64,1,0.01,0,1,1,1,0
2256,1,0.67,0,12.95,0,0,0,0,0
17609,1,0.95,1,0,0,1,4,1048,0
1277,1,0.4,4,2.36,0,4,524,89,0
6808,1,0.77,0,0.21,0,0,0,0,0
6191,1,0.64,1,0,0,1,0,6,0
12643,0,0.82,10,4.11,0,10,401,291,0
6584,1,0.92,10,0,0,1,272,272,0
5351,1,0.79,25,0.62,0,2,1580,2,0
1782,1,0.95,1,0,0,1,9,5,0
14244,1,0.64,6,0.06,0,1,35560,35560,0
17696,0,0.2,1,0.01,0,1,2,2,0
4574,1,0.97,9,0.01,0,1,150,164,0
11321,1,0.68,1,0,0,1,1,1,0
8173,1,0.96,3,0.24,0,1,13,3,0
11081,1,0.89,9,0.08,0,1,32,17,0
1324,1,0.92,0,0,7,0,0,0,0
3178,1,0.88,62,13.94,0,17,76646,69045,0
2299,0,0.2,0,386.9,0,0,0,0,0
2967,1,0.97,6,0,0,2,44,45,0
375,1,0.94,0,0.01,0,0,0,0,0
4058,1,0.96,19,0.01,0,9,616,7,0
15496,0,0.2,1,0.08,0,0,4,0,1
6275,0,0.75,2,0.02,0,0,20,6,1
6086,0,0.64,3,0,0,0,0,51,1
9794,1,0.79,1,0,0,1,2,2,0
3214,0,0.55,1,0.9,1,0,1,1,1
11788,1,0.93,0,0.11,0,0,0,0,0
14420,0,0.8,4,7.44,4,0,12,9,1
13149,1,0.82,7,0.2,0,5,259,33,0
16874,1,0.75,1,2.26,0,1,2,3,0
4049,1,0.64,1,0,0,1,1,1,0
4452,1,0.88,1,0.12,0,1,30,7,0
7655,0,0.5,0,0.15,0,0,0,0,0
4358,1,0.96,7,3,0,3,109,32,0
7464,0,0.71,2,1.07,0,2,40,3,0
9637,1,0.81,3,0.91,0,5,51,1,0
4527,1,0.94,11,0.03,0,1,194,47,0
935,1,0.97,22,0,0,4,38200,38195,0
14167,0,0.44,0,0.05,0,0,0,0,1
5279,0,0.5,2,6.9,0,0,15,0,1
3237,0,0.97,429,0.02,0,0,1712,1667,1
16196,1,0.86,1,2.69,0,2,1,1,0
3060,1,0.92,11,1.05,0,5,7699,1753,0
2037,1,0.92,0,0,0,0,0,0,0
5591,0,0.67,0,0.75,0,0,0,0,1
5514,1,0.94,0,0.06,0,0,0,0,0
7632,1,0.89,33,4.91,0,26,2185,659,0
13208,1,0.93,2,1.28,0,1,4,4,0
7102,1,0.95,2,0,0,1,38,230,0
13191,0,0.81,4,0.32,0,0,194,82,1
7502,1,0.71,1,0.01,0,1,8,0,0
2615,1,0.92,11,0.28,0,4,509,75,0
15734,1,0.93,8,0.79,0,2,168,34,0
6733,1,0.57,1,0.01,0,1,1,0,0
5900,1,0.79,1,0.01,0,1,3,0,0
4765,1,0.6,1,1.14,0,1,34,26,0
16816,0,0.25,0,0,0,0,0,0,1
9352,0,0,0,0,0,0,0,0,1
10839,1,0.79,0,0.89,0,0,0,0,0
1783,1,0.87,1,1.56,0,1,2,1,0
555,1,0.95,1,0,0,2,3,0,0
4827,1,0.96,1,0.02,0,1,90,15,0
596,1,0.5,2,0.01,0,1,16,16,0
6938,0,0.5,1,0.81,0,0,1,1,1
10379,0,0.94,9,0,0,0,0,149,1
6497,0,0.01,5905,155.03,0,8981,1237947,21570,0
13687,0,0.5,3,1.84,0,0,23,2,1
374,1,0.75,2,0.48,0,2,2,2,0
20,1,0.94,0,5.06,0,0,0,0,0
4974,0,0.64,1,0,0,1,1,1,0
5914,0,0.64,1,0,0,1,3,3,0
6275,0,0.75,2,0.02,0,0,20,6,1
3251,0,0.29,0,210.13,0,0,0,0,0
7956,1,0.5,2,5.8,0,1,16,1,0
216,1,0.95,2,0.02,0,2,20,8,0
6322,0,0.88,3,0.18,0,1,0,134,0
8826,0,0,1,0.84,0,1,1,0,0
5881,1,0.64,1,0,0,1,0,2,0
14294,0,0.64,5,0.84,0,3,26,3,0
13528,1,0.56,1,0.03,0,1,1,0,0
6219,1,0.64,1,0,0,1,1,0,0
6650,1,0.94,1,0.07,0,1,3,0,0
7566,0,0.5,0,0.86,0,0,0,0,1
12615,0,0.82,4,0.01,1,2,100,48,0
5578,1,0.95,1,0,0,1,33,23,0
15133,1,0.92,1,0.71,0,1,2,2,0
6375,1,0.71,0,156.92,0,0,0,0,0
10049,0,0.64,1,0.05,0,1,0,24,0
3594,0,0.64,1,0,0,1,1,1,0
6015,1,0.64,3,0,0,1,0,91,0
15081,0,0.66,3,0,0,0,4,0,1
10619,1,0.95,7,0,0,1,23,1,0
1394,1,0.97,1,0,0,2,1,3,0
7248,1,0.64,1,0.08,0,1,65,0,0
677,1,0.97,16,0,0,2,207,228,0
325,1,0.94,0,0.14,0,0,0,0,0
12579,1,0.82,2,0,0,4,19,2,0
1325,1,0.92,0,0,0,0,0,0,0
13212,1,0.64,1,0.06,0,1,1,0,0
14483,0,0.8,1,2.8,0,1,2,2,0
15462,0,0.92,272,0,0,0,7625,6643,1
4905,1,0.97,17,0.01,0,2,1,1,0
1306,0,0.72,0,54.24,0,0,0,0,0
10905,0,0.85,7,0.25,2,0,7,102,1
16579,1,0.73,1,0.18,0,1,6,6,0
5555,1,0.93,1,0.18,0,2,1,19,0
6018,0,0.97,2,0,0,5,53,1,0
9083,1,0.92,1,0,0,2,31,23,0
10234,1,0.64,1,0,0,1,6,0,0
1033,0,0.51,0,10.98,1,0,0,0,1
11256,1,0.94,9,0.97,0,1,957,656,0
2945,0,0.64,1,0,0,1,1,1,0
6632,0,0.89,107,0.99,0,0,1627,1222,1
12186,1,0.64,1,0.04,0,1,7,34,0
1013,1,0.58,0,0.32,0,0,0,0,0
1249,1,0.95,2,0,0,1,64,2,0
13942,1,0.64,1,0,0,1,0,4,0
12339,1,0.93,1,0,0,1,1,1,0
5416,1,0.97,1,0,0,1,5,0,0
14169,0,0.44,0,0.01,0,0,0,0,1
3744,1,0.97,4,0,0,1,2587,444,0
14169,0,0.44,0,0.01,0,0,0,0,1
10843,1,0.75,20,1.21,0,1,58,57,0
17194,1,0.99,2,0.64,0,1,25,8,0
10156,1,0.84,4,0.09,0,3,10,6,0
4874,1,0.97,3,0,0,1,16,16,0
2720,0,0.95,8,0.71,0,0,183,36,1
5924,1,0.85,48,3.68,0,29,489,38,0
10645,1,0.89,4,0,0,1,6,6,0
8970,1,0.89,5,0.94,0,13,177,444,0
12863,1,0.81,1,0.93,0,1,5,5,0
990,1,0.95,11,0,0,1,73,34,0
12762,0,0.89,0,4.74,0,0,0,0,1
2152,1,0.64,1,0.04,0,1,1,1,0
12828,1,0.94,4,0.21,0,3,223,212,0
1691,1,0.97,5,0.04,0,3,497,81,0
7866,1,0.95,1,0,0,1,16,0,0
17638,1,0.85,1,1.41,0,1,16,0,0
9211,0,0,1,0.02,0,1,1,1,0
13489,1,0.82,2,0.18,0,1,12,8,0
16542,1,0.85,3,0.36,0,1,16,16,0
881,1,0.97,54,0.59,0,8,41490,41805,0
5495,1,0.94,2,3.02,0,1,99,35,0
2413,0,0.83,9,13.01,0,0,15,68,1
11350,1,0.64,3,0,0,1,246,191,0
5504,1,0.94,2,1.05,0,4,1,2,0
9208,1,0.64,1,0,0,1,38,0,0
3923,1,0.85,2,10.6,0,1,7,0,0
17392,1,0.64,1,0.01,0,1,0,1,0
2342,1,0.95,225,0.07,0,1,0,284722,0
8162,1,0.89,40,4.52,0,95,1895,60,0
15899,1,0.89,1,0.58,0,1,3,0,0
6213,1,0.61,8,0.08,0,2,85,74,0
449,1,0.83,1,0.04,0,3,31,1,0
1827,0,0.9,5,0.03,0,0,29,18,1
7638,1,0.94,4,0,0,1,8,11,0
645,1,0.95,2,0,0,1,14,1,0
1570,1,0.5,65,0.37,7,1,39949,63,0
12779,1,0.64,6,1.08,0,1,355,33,0
7466,1,0.89,2,0.73,0,1,1,10,0
8033,1,0.94,14,0.6,0,7,1011,6,0
12587,0,0.93,5,0,0,1,14,4,0
6860,1,0.64,1,0.09,0,1,2,0,0
3673,1,0.5,1,0.26,0,1,1,0,0
13540,0,0.81,3,0.01,0,0,15,12,1
2720,0,0.95,8,0.71,0,0,183,36,1
12886,1,0.89,1,0,0,1,1,1,0
1827,0,0.9,5,0.03,0,0,29,18,1
1924,0,0.2,0,0.01,0,0,0,0,1
3418,0,0.53,12,8.99,0,4,360,137,0
10897,1,0.64,1,0,0,1,0,56,0
17593,1,0.97,6,0.06,0,3,121,19,0
5412,1,0.64,1,0,0,1,0,2,0
12675,1,0.89,5,0,0,1,6,4,0
973,1,0.95,4,0,0,1,312,364,0
1343,1,0.95,160,0.03,3,12,9099,11203,0
1974,1,0.9,1,4.26,0,1,167,187,0
5761,0,0.93,3,0.38,0,4,112,40,0
4564,1,0.4,1,0.48,0,1,1,1,0
2186,1,0.95,3,0,0,1,21,304,0
7125,0,0.77,0,0.78,3,0,0,0,0
14313,1,0.89,1,0.1,0,1,7,0,0
10954,1,0.95,2,0,0,2,122,42,0
13659,1,0.5,0,7.37,0,0,0,0,0
8639,1,0.64,1,0,0,1,5064,5064,0
7576,1,0.93,13,0.2,0,6,70,21,0
3025,0,0.88,1,2.6,0,0,32,51,1
15348,1,0.95,1,1.03,0,1,13,8,0
5820,0,0.64,1,0.01,0,1,1,0,0
3736,0,0.25,0,0,0,0,0,0,1
2306,0,0.74,33,76.41,0,0,87,48,1
6560,1,0.97,2927,0,0,3,250100,724779,0
699,0,0.67,0,0.03,4,0,0,0,0
3508,0,0.58,0,26.94,0,0,0,0,0
15081,0,0.66,3,0,0,0,4,0,1
1714,1,0.95,5,0,0,2,36,64,0
13277,1,0.93,5,0,0,6,70,71,0
11657,1,0.64,1,0.04,0,1,0,748,0
4425,0,0.64,1,0.25,0,1,1,1,0
13031,1,0.94,7,0.08,0,1,0,1617,0
514,0,0.75,0,0,0,0,0,0,1
12281,0,0.5,1,11.16,0,0,2,2,1
5485,1,0.97,2,0,0,1,8,9,0
11633,1,0.64,8,0.04,0,1,860,0,0
6275,0,0.75,2,0.02,0,0,20,6,1
82,1,0.94,0,0.01,0,0,0,0,0
4423,1,0.5,0,0.5,0,0,0,0,0
12973,0,0.81,27,0.99,0,0,2165,27,1
13851,0,0,2,218.01,0,1,15,1,0
1601,1,0.95,17,0,0,3,554,104,0
10714,1,0.64,63,0.05,0,1,0,4930,0
13897,1,0.89,1,0.92,0,1,2,2,0
16316,1,0.92,2,0.16,0,1,20,0,0
3531,0,0.36,0,238.03,0,0,0,0,0
129,1,0.95,2,0.81,0,1,7,12,0
2555,1,0.97,1,0,0,1,1,1,0
16908,1,0.97,3,0.54,0,1,115,0,0
2895,1,0.97,414,0.04,0,331,61669,5008,0
4857,1,0.64,1,0,1,1,1,1,0
13152,1,0.89,6,1.78,0,3,374,65,0
2346,1,0.97,14,0,0,3,131,103,0
4729,1,0.64,1,0,0,1,1,1,0
342,1,0.95,4,0,0,1,133,52,0
9146,1,0.92,1,0,0,1,25,0,0
13469,1,0.93,1,0,0,1,1,1,0
17817,0,0.29,24,0.94,0,5,99,53,0
10685,1,0.89,1,0,0,1,4,2,0
7566,0,0.5,0,0.86,0,0,0,0,1
3291,1,0.97,1,0.02,0,1,1,1,0
5228,1,0.97,3,0,0,1,1,1,0
12972,0,0.89,0,5.09,0,0,0,0,1
1717,1,0.97,1,0,0,1,1,1,0
3260,0,0.95,12,0.65,0,3,98,70,0
7950,1,0.89,24,6.96,0,64,803,15,0
5720,1,0.64,3,0,0,1,137,76,0
10569,1,0.85,2,0.11,0,1,14,0,0
7583,1,0.67,1,3.85,0,1,20,21,0
13909,1,0.9,1,0.13,0,1,34,1,0
9483,1,0.87,2,0,0,1,2,2,0
13792,1,0.94,3,0.04,0,1,276,8,0
9381,1,0.79,0,0.53,0,0,0,0,0
2595,0,0.64,1,0.01,0,1,1,1,0
