pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
5829,0,0.73,8,18.44,8,9,2037,1,0
3085,1,0.83,2,1.73,0,1,52,0,0
5187,0,0,4,95.14,5,1,64,0,0
7422,1,0.22,2,3.78,0,1,19,0,0
3003,0,0.49,1,1.32,0,1,22,0,0
4478,0,0,0,0,1,0,0,0,0
2362,0,0.54,0,0,0,0,0,0,1
5489,0,0.25,0,0.72,0,0,0,0,0
1028,1,0.56,0,0.03,0,0,0,0,0
953,1,0.5,1,2.32,0,1,3,8,0
3514,0,0.25,0,3.1,0,0,0,0,0
2289,1,0.5,2,1.54,0,1,16,1,0
1329,1,0.7,36,0.02,0,3,3,4213,0
7084,0,0.2,3,546.6,14,13,97,23,0
1915,1,0.54,0,5.77,0,0,0,0,0
376,0,0.44,0,0.37,2,0,0,0,0
3767,0,0,2,13.9,0,0,15,1,1
7405,0,0.17,1,0.1,0,0,1,6,1
3807,0,0.32,0,2.18,2,0,0,0,0
1855,1,0.54,0,11.51,0,0,0,0,0
6333,1,0.25,1,14.69,0,1,4,6,0
1070,0,0.68,22,25.44,6,1,50,54,0
1558,1,0.44,0,0.02,0,0,0,0,0
2053,0,0.56,4,5.9,0,0,327,208,1
3784,1,0.5,0,1.16,0,0,0,0,0
575,0,0.44,0,2.5,1,0,0,0,0
987,1,0.64,3,3.95,0,2,34,0,0
85,0,0,0,86.14,0,0,0,0,0
6818,0,0,0,16.53,0,0,0,0,0
5695,0,0,0,0.17,0,0,0,0,0
5299,0,0.75,49,0.03,0,4,256,53,0
4198,0,0.44,0,3,0,0,0,0,0
6242,0,0.32,0,80.55,0,0,0,0,0
2297,1,0.68,1,8.04,0,2,2,2,0
196,0,0,0,6.82,2,0,0,0,1
5724,1,0.07,0,0.12,0,0,0,0,0
3867,0,0,0,0.19,0,0,0,0,1
1426,1,0.73,0,0,0,0,0,0,0
3509,1,0.36,3,0.52,0,3,52,1,0
2343,0,0,2,2.53,0,0,147,7,1
752,0,0.57,0,0,0,0,0,0,0
1354,0,0.68,4,0.48,0,0,5,5,1
564,0,0.7,839,6.08,1,28,30327,1596,0
5577,1,0.6,1,0.87,0,1,3,2,0
1351,0,0.68,5,0.48,0,0,14,14,1
4013,0,0.14,2,3.92,0,4,24,1,0
997,1,0.25,0,0.06,0,0,0,0,0
1097,1,0.34,0,13.95,0,0,0,0,0
2008,1,0.42,7,0.05,0,3,28,4,0
2633,0,0.39,2,2.01,0,5,15,1,0
1777,1,0.54,0,0.44,0,0,0,0,0
6028,0,0,2,10.33,0,2,24,0,0
2052,0,0.49,1,0,0,0,10,3,1
6891,0,0.39,1,0.61,0,1,1,1,0
4813,0,0.33,0,0,0,0,0,0,1
6790,1,0.32,0,125.52,0,0,0,0,0
3602,1,0.5,2,6.96,0,4,36,2,0
6191,1,0.39,2,0.32,0,1,2,2,0
2949,0,0,0,17.53,0,0,0,0,0
5689,1,0.83,5,0.04,0,6,53,11,0
3390,1,0.33,2,15.08,0,3,4,4,0
2110,1,0.46,0,1.21,0,0,0,0,0
3524,1,0.54,0,0.6,0,0,0,0,0
340,0,0.04,2,11.13,1,2,457,1,0
3208,0,0,1,0.98,0,1,4,4,0
976,1,0.36,9,1.51,0,2,132,132,0
3440,1,0.83,1,0.07,0,1,8,12,0
7598,0,0.36,1,0,0,1,1,0,0
1224,1,0.67,3,4.14,0,1,54,1,0
6717,0,0.33,2,145.03,8,1,56,0,0
5348,1,0.38,1,0.06,0,1,1,1,0
7046,0,0.44,4,15.99,6,13,141,40,0
3455,0,0,2,20.92,0,3,82,48,0
1334,0,0.67,1,0.37,0,1,4,4,0
5254,0,0.83,2,0.69,0,1,80,2,0
6492,0,0.2,0,113.98,0,0,0,0,0
5451,0,0.07,0,0.2,1,0,0,0,1
1007,1,0.5,0,5.83,0,0,0,0,0
1482,1,0.5,1,0.24,0,2,3,1,0
6967,0,0.11,14,1.62,0,1,136,66,0
3713,0,0.49,8,0.24,0,2,30,18,0
3515,0,0,1,14.08,3,1,13,0,0
1886,1,0.75,0,2.66,0,0,0,0,0
6067,1,0.39,2,0.56,0,2,19,0,0
4120,1,0.55,4,15.94,0,2,59,6,0
2924,0,0.54,0,6.98,0,0,0,0,1
2999,0,0.17,2,3.15,0,4,32,3,0
6368,0,0.22,0,1.05,0,0,0,0,0
1675,1,0.75,0,0.5,0,0,0,0,0
1594,1,0.68,8,2.72,0,1,23,23,0
2851,1,0.39,2,1.51,0,1,21,0,0
3047,0,0,0,18.98,0,0,0,0,0
3243,1,0.55,2,17.36,0,2,483,0,0
7013,1,0.49,1,0,0,2,4,6,0
2392,0,0.2,0,26.18,0,0,0,0,0
5152,0,0.21,3,32.18,0,2,34,1,0
1041,0,0,0,1.95,0,0,0,0,0
6631,0,0.39,1,96.86,0,1,3,0,0
3877,0,0.4,3,51.35,10,4,61,22,0
684,1,0.67,1,11.24,0,1,11,2,0
2006,0,0.61,0,0.01,0,0,0,0,1
2929,0,0.53,2,0.06,0,0,2,2,1
1391,1,0.34,0,0.06,0,0,0,0,0
1746,0,0.75,0,0.99,0,0,0,0,0
6193,0,0,0,4.56,2,0,0,0,0
1544,0,0.42,637,0.28,0,0,5416,4231,1
2150,0,0.53,2,2.98,0,0,21,12,1
1999,0,0.41,2,0,0,2,6,76,0
4982,1,0.26,1,1.26,0,1,2,0,0
1395,0,0.34,0,0.55,3,0,0,0,0
1542,1,0.75,0,6.43,0,0,0,0,0
2348,0,0.33,3,0.43,4,1,237,0,0
7025,0,0.44,10,3.48,1,1,1,10,0
5688,0,0,0,49.12,0,0,0,0,0
6837,0,0.34,3,18.71,0,2,28,1,0
2176,1,0.73,0,1.93,0,0,0,0,0
4931,0,0.43,2,13.47,1,1,33,1,0
2888,0,0.33,2,9.44,0,3,11,1,0
7144,1,0.5,2,0.82,0,1,19,3,0
5825,1,0.2,4,24.97,0,5,211,0,0
7311,1,0.83,2,0.03,0,1,111,8,0
3039,1,0.39,1,0.53,0,1,2,4,0
5147,0,0.36,2,30.95,4,1,8,0,0
3065,1,0.39,2,3.94,0,3,6,6,0
1246,1,0.75,0,1.19,0,0,0,0,0
3765,1,0.39,14,7.09,0,2,51,51,0
2929,0,0.53,2,0.06,0,0,2,2,1
5250,0,0,1,11.98,0,1,3,2,0
5779,0,0,1,0.01,1,1,1,1,0
3649,1,0.83,2,0.01,0,1,23,4,0
7506,1,0.75,0,0.07,0,0,0,0,0
6441,0,0.2,7,164.06,0,18,370,16,0
794,1,0.4,0,10.13,0,0,0,0,0
1973,1,0.13,0,0.11,0,1,2,2,0
5742,0,0.22,2,81.02,0,13,70,16,0
175,0,0.1,5,21.14,2,1,37,35,0
3613,0,0.44,0,0.02,0,0,0,0,0
4745,0,0.33,3,2.71,4,0,27,5,1
4,0,0.13,0,7.75,0,0,0,0,0
3790,0,0.07,0,0.02,1,0,0,0,0
4450,0,0,0,0.21,0,0,0,0,0
4095,0,0.56,2,6,0,0,32,1,1
6996,0,0.18,0,1.56,0,0,0,0,0
6353,0,0,2,165.42,5,2,9,11,0
2060,1,0.56,3,0.12,0,2,115,7,0
677,1,0.13,0,0.01,0,0,0,0,0
3684,0,0.33,6,0.58,13,3,427,368,0
5402,1,0.17,0,1.42,0,0,0,0,0
3228,0,0.75,0,0.04,0,0,0,0,0
6648,0,0.39,2,80.22,0,2,13,0,0
3372,0,0.54,0,6.87,9,0,0,0,0
1198,1,0.68,99,0.85,0,4,1064,970,0
3907,0,0.34,0,12.33,0,0,0,0,0
514,0,0.4,1,0.04,1,1,1,1,0
1835,0,0.42,4,0.02,0,2,15,7,0
7474,1,0.83,8,3.85,0,10,566,79,0
4884,1,0.36,2,25.07,0,3,59,10,0
618,0,0.44,0,0.23,2,0,0,0,1
2997,1,0.49,3,0.37,0,2,68,1,0
1576,1,0.68,3,4.77,0,1,10,12,0
1367,1,0.55,2,2.54,0,3,133,0,0
341,0,0.04,3,11.1,0,2,475,7,0
207,0,0,0,23.48,1,0,0,0,0
265,0,0.04,17,0.46,1,1,635,635,0
3693,0,0.33,8,35.21,0,0,193,52,1
6536,1,0.18,0,0.03,0,0,0,0,0
704,1,0.67,2,4.37,0,2,11,0,0
4204,1,0.55,0,2.49,0,0,0,0,0
4433,0,0.39,1,0.06,1,1,1,1,0
6749,0,0,0,0.6,0,0,0,0,0
1880,1,0.83,2,0.15,0,1,14,2,0
1840,1,0.73,6,0.39,0,6,281,19,0
7475,0,0.75,0,24.04,0,0,0,0,0
3786,0,0.33,0,5.14,0,0,0,0,0
3074,0,0.64,3,13.94,1,0,17,2,1
1350,0,0.68,1,0.48,0,0,1,1,1
4868,0,0,0,29.34,0,0,0,0,0
6283,0,0.07,3,73.41,0,4,62,1,0
4231,1,0.55,2,2.01,0,2,8,2,0
3888,0,0,2,14.36,0,1,14,1,0
585,0,0.41,1,1.13,1,1,3,3,0
3606,1,0.73,0,0.03,0,0,0,0,0
1355,0,0.68,1,0.48,0,0,6,6,1
5279,0,0.14,1,7.17,0,2,23,0,0
7016,0,0,0,74.33,2,0,0,0,0
1884,0,0.57,4,0.08,0,0,203,7,1
1095,1,0.83,6,0.16,0,3,52,39,0
2987,0,0.54,0,3.3,0,0,0,0,0
2032,1,0.57,2,0.01,0,1,2,2,0
1945,0,0.33,0,2,0,0,0,0,1
2272,1,0.58,3,0.33,0,1,19,1,0
2957,0,0.42,4,6,0,3,48,186,0
2125,1,0.34,0,38.12,0,0,0,0,0
4284,0,0,1,1.26,0,1,2,2,0
1163,1,0.68,12,0.92,0,2,46,16,0
1392,1,0.41,1,0.29,0,1,10,8,0
731,1,0.4,4,2.86,0,8,1372,0,0
4146,1,0.49,10,16.71,0,14,622,5,0
740,1,0.67,2,36.5,0,5,281,0,0
5044,0,0,0,6.07,0,0,0,0,0
4300,1,0.5,1,0.01,0,1,2,1,0
442,0,0,0,6.26,5,0,0,0,0
7415,1,0.83,1,0.03,0,1,3,1,0
4946,1,0.26,2,7.88,0,2,57,0,0
3134,0,0.44,1,0.01,0,0,0,3,1
1566,1,0.68,41,4.97,0,2,173,173,0
3140,1,0.54,0,1.19,0,0,0,0,0
5391,1,0.38,4,1.29,0,2,15,7,0
2294,1,0.44,0,0.26,0,0,0,0,0
6295,1,0.33,2,79.23,0,3,29,1,0
5398,1,0.39,1,0.35,0,1,1,1,0
2092,0,0.68,3,0.02,0,0,6,16,1
6835,0,0.39,4,0.02,2,0,5,24,1
2858,0,0.23,1,1.28,0,2,139,125,0
2318,0,0.42,2,5.35,0,0,73,34,1
6061,1,0.39,6,2.52,0,1,42,0,0
1967,1,0.83,46,0.73,0,8,1641,2617,0
7075,0,0,1,8.28,1,2,9,15,0
2334,1,0.33,0,3.03,0,0,0,0,0
2713,0,0.33,1,1.1,0,1,0,1,0
816,1,0.83,1,0.01,0,1,0,154,0
3944,0,0.26,0,7.85,3,0,0,0,0
5340,0,0.4,1,0.02,1,0,7,1,1
4001,0,0,1,1.71,0,1,1,1,0
4224,0,0.4,0,1.09,0,0,0,0,0
6480,0,0.44,1,15.13,0,1,4,0,0
633,0,0.5,1,11.11,0,1,9,2,0
1002,1,0.68,10,0.03,0,1,38,11,0
159,0,0.1,89,16.02,1,1,211,254,0
6344,0,0,44,54.61,3,280,1493,378,0
923,0,0,0,13.01,1,0,0,0,0
431,0,0.7,3,0,1,1,15,1,0
171,0,0,0,2.29,0,0,0,0,0
2271,0,0.17,2,15.41,0,0,222,0,1
1293,1,0.83,2,0.09,0,2,33,5,0
1188,1,0.67,1,0.49,0,1,1,1,0
5970,0,0.2,0,6.23,0,0,0,0,1
5572,0,0.11,16,0.89,0,1,54,55,0
4700,0,0.23,1,27.58,0,1,0,4,0
7057,1,0.44,1,12.5,0,1,1,1,0
3021,0,0,0,0.48,1,0,0,0,0
1377,1,0.7,1,4.72,0,2,24,14,0
4465,0,0.2,0,29.52,0,0,0,0,0
185,0,0,0,0.01,1,0,0,0,0
3134,0,0.44,1,0.01,0,0,0,3,1
6412,0,0.14,2,43.89,0,1,75,1,0
1059,1,0.68,7,6.12,0,2,11,11,0
2438,0,0,2,4.56,0,10,13,4,0
4397,0,0.37,9,56.46,7,3,71,9,0
1177,1,0.75,0,0.06,0,0,0,0,0
4289,0,0,1,0.02,0,1,1,1,0
105,1,0.04,5184,52.13,0,11,365714,247359,0
1044,0,0.44,0,34,0,0,0,0,0
2868,0,0.75,0,2.09,0,0,0,0,0
3276,0,0.55,0,4.69,0,0,0,0,1
4084,0,0.5,0,8.12,0,0,0,0,0
7091,1,0.25,3,54.48,0,10,301,0,0
1347,0,0.68,1,0.48,0,0,1,1,1
6574,0,0.39,1,99.86,2,3,12,5,0
13,0,0,34,5.99,0,10,227,166,0
2649,0,0.68,1,0.61,0,1,11,0,0
4634,0,0.14,2,0.34,0,1,72,3,0
1027,1,0.49,1,15.14,0,5,25,0,0
1079,0,0.68,29,2.48,0,0,93,220,1
4364,1,0.83,12,0.03,0,10,332,202,0
2805,1,0.38,1,10.68,0,1,1,1,0
2228,1,0.1,4,0.03,0,3,189,19,0
2986,0,0.44,3,3.32,0,4,0,26,0
1938,1,0.55,1,0.01,0,1,2,1,0
7410,0,0.39,2,61.69,3,3,49,1,0
1584,1,0.87,7,1.18,0,2,17,15,0
4507,0,0.41,3,0.01,0,0,46,0,1
1066,1,0.83,1,0.01,0,1,8,0,0
7122,1,0.43,2,40.59,0,2,179,0,0
5649,1,0.55,0,17.67,0,0,0,0,0
7299,0,0,3,4.96,4,1,30,3,0
2150,0,0.53,2,2.98,0,0,21,12,1
1215,1,0.68,0,4.68,0,1,0,0,0
2225,0,0.18,345,0,0,0,15540,6528,1
5262,0,0.34,6,10.95,0,6,267,5,0
1210,1,0.73,0,3.38,0,0,0,0,0
4378,0,0.26,0,0.47,0,0,0,0,0
5713,1,0.5,0,50.96,0,0,0,0,0
365,0,0.04,2,0.83,1,2,4,2,0
3286,0,0.39,45,10.02,0,3,112,114,0
4252,1,0.49,1,0.81,0,1,19,11,0
6679,0,0,1,74.92,10,2,1,1,0
4376,0,0,3,0.6,0,1,31,1,0
3322,0,0.39,1,2.87,0,1,4,7,0
1324,1,0.75,0,0.05,0,0,0,0,0
2252,1,0.73,2,0.21,0,1,6,2,0
3189,0,0.38,2,25.12,0,0,727,5,1
6852,0,0,1,599.13,4,1,1,0,0
6724,0,0.07,0,0,0,0,0,0,0
4922,0,0.39,1,17.98,0,1,0,18,0
1414,1,0.63,3,1.76,0,2,33,24,0
1894,0,0.7,40,0.24,0,0,177,176,1
6267,0,0.55,3,286.98,0,8,12,6,0
2158,1,0.33,0,3.36,0,0,0,0,0
709,1,0.4,7,1.29,0,8,3503,0,0
3088,0,0.43,0,13.68,5,0,0,0,1
7483,0,0.83,2,1.01,2,1,25,3,0
6090,0,0.33,0,0,0,0,0,0,1
113,0,0.04,5186,47.76,0,17,366312,247407,0
5853,0,0.39,4,13.76,5,3,140,4,0
4947,0,0.38,2,122.24,0,3,17,12,0
3149,0,0.13,3,7.88,0,8,64,0,0
6228,1,0.5,0,91.83,0,0,0,0,0
3522,1,0.68,178,0.97,0,1,0,178,0
3135,0,0.44,2,0,0,2,2,5,0
6935,0,0.33,10,0.02,0,3,32,18,0
3519,1,0.42,10,2.9,0,4,84,8,0
3868,0,0,0,0.18,0,0,0,0,1
3431,0,0.75,0,0,0,0,0,0,0
5249,0,0,1,1.26,0,1,1,0,0
1133,1,0.55,1,4.31,0,1,1,1,0
3962,1,0.73,0,0.09,0,0,0,0,0
2927,0,0.13,14,5.07,0,0,0,0,1
5068,0,0,3,0.98,0,1,52,1,0
2271,0,0.17,2,15.41,0,0,222,0,1
4309,0,0,1,1.25,0,2,10,0,0
1878,0,0.55,3,0.12,0,0,23,2,1
1055,0,0.17,0,68.48,9,0,0,0,0
6205,0,0.75,0,88.72,0,0,0,0,0
4351,0,0.05,2,0.68,0,1,7,1,0
370,0,0.04,3,2.97,0,1,3,6,0
5810,1,0.8,2,22.17,0,1,27,0,0
2236,1,0.73,4,4.13,0,1,99,2,0
2904,1,0.39,1,8.29,0,1,1,2,0
5311,0,0.75,0,0.06,0,0,0,0,0
37,0,0,465,5.92,0,142,5334,2415,0
2739,0,0.39,1,5.16,0,1,0,1,0
734,1,0.7,1,1.95,0,1,1,1,0
605,0,0,0,0.28,2,0,0,0,0
2155,0,0,0,0.01,0,0,0,0,0
6895,1,0.67,0,0.23,0,0,0,0,0
3157,0,0.39,1,7.44,1,1,2,3,0
3134,0,0.44,1,0.01,0,0,0,3,1
681,1,0.7,2,0.87,0,2,5,6,0
2099,1,0.61,0,3.87,0,0,0,0,0
1314,1,0.35,0,0.84,0,0,0,0,0
7118,0,0.49,751,0,1,1531,17243,7347,0
5333,1,0.32,0,0.06,0,0,0,0,0
275,0,0.04,7,28.42,1,2,37,37,0
7114,0,0,2,3.32,0,5,8,1,0
4523,0,0.7,2,0.85,0,3,21,1,0
5458,1,0.43,0,1.87,0,0,0,0,0
4356,0,0.21,2,0.06,0,1,41,0,0
3239,0,0.21,0,0,0,0,0,0,0
2921,1,0.54,2,5.81,0,1,314,0,0
5659,0,0.25,3,61.36,0,2,100,22,0
6339,0,0.07,20,0.06,0,0,2252,74,1
3618,0,0.12,0,5.87,0,0,0,0,0
5602,1,0.83,3,0.02,0,1,18,2,0
4348,0,0,3,24.78,7,14,104,5,0
5392,0,0.73,0,29.94,0,0,0,0,0
1368,1,0.25,0,2.27,0,0,0,0,0
1685,1,0.23,0,0.4,0,0,0,0,0
6982,0,0.11,15,0.08,0,1,130,117,0
3610,0,0.23,1,2.32,1,0,1,1,1
1398,0,0.63,36,45.83,0,5,2875,795,0
6572,0,0.39,3,100.48,1,2,3,61,0
813,1,0.56,2,0.03,0,1,50,1,0
4237,0,0.68,1,0.01,0,1,1,1,0
2174,1,0.37,4,0.32,0,1,15,3,0
1504,1,0.25,1,0.68,0,4,80,0,0
2166,0,0.55,2,0.02,0,0,28,1,1
4122,0,0.7,1,0.85,0,0,7,24,1
82,0,0.04,31,27.18,0,5,302,201,0
3453,0,0.39,2855,0.08,0,1,2857,2857,0
473,0,0.37,9,0.74,0,3,149,83,0
2765,0,0.23,1,0.07,0,0,1,1,1
6562,0,0.2,1,0.07,8,0,4,2,1
1244,1,0.5,0,1.55,0,0,0,0,0
516,0,0.4,17,1.49,6,12,165,196,0
1361,0,0.64,2,0.02,1,2,3,10,0
250,0,0.17,4,1.33,2,1,23,21,0
2680,0,0.54,0,3.87,0,0,0,0,0
2075,1,0.46,0,0.01,0,0,0,0,0
6999,0,0.18,0,1.56,0,0,0,0,0
5424,0,0.07,0,0.33,0,0,0,0,0
6708,0,0,7,0.08,1,3,62,55,0
6781,1,0.39,1,52.55,0,3,16,7,0
2314,0,0.58,2,7.35,0,0,101,2,1
1489,1,0.43,0,0.2,0,0,0,0,0
4016,0,0.25,0,20.79,7,0,0,0,0
1413,0,0.5,1,0.01,1,1,1,1,0
469,0,0.04,2,0.93,1,1,18,0,0
3767,0,0,2,13.9,0,0,15,1,1
3830,1,0.12,1,13.06,0,1,1,1,0
2398,0,0.37,2,0.24,0,1,7,1,0
3587,1,0.73,0,0.83,0,0,0,0,0
1816,0,0.75,0,1.07,0,0,0,0,1
4170,1,0.25,0,9.93,0,0,0,0,0
5718,0,0.33,0,11.07,0,0,0,0,1
3733,0,0,2,11.09,0,5,23,2,0
279,0,0.04,1,29.05,1,2,10,0,0
6047,0,0.34,1,7.01,0,1,5,2,0
5741,1,0.67,4,43.32,0,14,79,2,0
3996,0,0.12,3,2.96,1,2,19,7,0
5372,0,0.39,1,0.03,1,1,0,2,0
6026,0,0,2,11.47,0,5,28,2,0
2035,1,0.57,2,0.1,0,6,31,1,0
5970,0,0.2,0,6.23,0,0,0,0,1
5854,0,0.2,0,14.41,0,0,0,0,0
5750,0,0.31,1,37.09,0,1,1,1,0
1677,1,0.75,0,3.95,0,0,0,0,0
6252,0,0.29,1,87.42,6,1,28,0,0
2362,0,0.54,0,0,0,0,0,0,1
3598,1,0.73,0,0.23,0,0,0,0,0
4145,0,0.49,5,14.16,0,0,226,5,1
428,0,0.26,2,0.41,1,1,37,2,0
6126,1,0.5,1,0.12,0,1,1,1,0
1257,1,0.68,18,1.88,0,2,242,70,0
1260,1,0.68,5,0.86,0,1,8,8,0
7432,1,0.41,1,28.97,0,1,8,3,0
149,0,0,20,34.83,3,4,27,27,0
7135,1,0.25,1,0.27,0,2,8,1,0
3486,1,0.83,2,0.55,0,2,28,1,0
98,0,0.04,2,58.13,0,1,72,70,0
6240,0,0.32,0,190.18,6,0,0,0,0
2793,0,0.23,1,12.39,0,1,2,1,0
7327,0,0.2,0,2.93,0,0,0,0,0
5839,1,0.5,8,0.01,0,2,6,30,0
41,0,0.68,684,4.84,0,147,7322,4306,0
5968,0,0.2,3,0.91,0,0,46,91,1
850,1,0.83,30,0.63,0,2,140,468,0
3329,0,0.29,0,0,0,0,0,0,1
1755,0,0,0,0.37,3,0,0,0,0
4966,0,0.33,2,4.14,0,2,24,4,0
1282,1,0.68,5,1.95,0,1,186,207,0
2795,0,0.39,4,1.16,3,11,112,1,0
2855,0,0,2,15.54,0,1,4,0,0
646,1,0.44,0,0,0,0,0,0,0
1348,0,0.68,1,0.48,0,0,3,3,1
2415,0,0.42,3,6.36,0,9,153,0,0
2989,0,0.23,17,0.23,0,2,124,86,0
2361,0,0.58,22,0.25,0,0,558,14,1
1764,1,0.1,17,0.07,0,4,84,210,0
1349,0,0.68,1,0.48,0,0,2,2,1
1107,0,0.68,98,0,0,0,317,582,1
423,0,0.04,1,0.86,1,1,1,1,0
243,0,0.04,7,0.01,1,2,92,12,0
3860,0,0.5,1,0.16,0,0,1,1,1
1945,0,0.33,0,2,0,0,0,0,1
3597,1,0.73,0,0.23,0,0,0,0,0
1351,0,0.68,5,0.48,0,0,14,14,1
4046,0,0,0,0,0,0,0,0,0
4844,0,0.68,1,1.92,4,3,15,0,0
696,1,0.44,0,0.56,0,0,0,0,0
6718,0,0.49,1,66.12,0,1,3,3,0
2105,0,0.33,2552,4.85,0,0,56066,7762,1
546,0,0.41,2,1.25,2,3,24,21,0
7179,0,0.39,1,17.22,2,1,3,5,0
2225,0,0.18,345,0,0,0,15540,6528,1
2681,0,0.54,0,3.87,0,0,0,0,0
67,0,0,0,43.88,0,0,0,0,0
4813,0,0.33,0,0,0,0,0,0,1
4741,0,0,5,0,0,0,50,13,1
524,0,0.04,24,5.09,2,0,56,56,1
1251,1,0.34,0,0.7,0,0,0,0,0
7226,0,0.39,1,7.51,1,1,1,1,0
1125,1,0.64,0,2.82,0,1,0,0,0
1673,1,0.87,5,4.85,0,2,98,44,0
4902,0,0.07,0,0,1,0,0,0,0
6646,0,0.33,0,118.35,0,0,0,0,0
214,0,0,0,19.91,1,0,0,0,0
1962,1,0.33,2,1.94,0,3,134,24,0
5139,1,0.32,0,53.25,0,0,0,0,0
3529,0,0.23,2,0.01,0,0,43,1,1
6746,1,0.22,1,136.09,0,2,12,11,0
2380,0,0.58,2,0.07,1,0,101,2,1
1434,0,0.4,2,2.47,4,3,557,6,0
5869,0,0.39,1,0.15,0,1,0,5,0
6163,1,0.39,1,3.36,0,1,0,1,0
1300,1,0.7,1,0.01,0,1,8,8,0
5387,0,0.07,2,1.72,0,2,16,1,0
1328,1,0.73,0,0,0,0,0,0,0
5638,0,0.55,0,0.08,0,0,0,0,1
3736,1,0.44,0,4.82,0,0,0,0,0
6923,1,0.33,2,0.98,0,4,26,2,0
4561,0,0.05,2,0.07,0,0,40,4,1
4820,0,0.5,1,2.17,0,0,1,1,1
1780,1,0.75,0,0.22,0,0,0,0,0
1909,1,0.63,7,6,0,3,406,412,0
1628,1,0.73,2,0.37,0,2,30,1,0
7354,1,0.39,1,1.26,0,1,8,0,0
3314,1,0.68,2,4.85,0,1,103,0,0
7490,1,0.5,1,0.09,0,2,3,3,0
7021,0,0.44,6,3.54,3,1,7,6,0
2698,0,0.39,1,0.97,0,1,2,2,0
4567,0,0.55,4,28.87,0,4,20,2,0
4901,0,0.07,0,0.01,0,0,0,0,0
3058,0,0.73,14,16.8,0,2,313,329,0
7235,0,0.25,1,3.3,1,3,1,1,0
719,1,0.54,0,0.23,0,0,0,0,0
1961,1,0.75,0,0.02,0,0,0,0,0
6753,0,0.21,4,83.26,1,2,46,1,0
222,0,0,0,5.41,2,0,0,0,0
2826,0,0.39,2,0.69,0,0,16,0,1
4282,0,0.1,2,2.77,0,5,62,5,0
4431,0,0.41,2,2.11,0,1,12,3,0
4646,0,0,0,7.44,0,0,0,0,0
6681,0,0.2,4,270.97,2,3,52,26,0
4241,0,0.73,0,0,0,0,0,0,0
3556,1,0.22,0,0.78,0,0,0,0,0
6523,0,0,80,149.9,2,367,4812,1795,0
4507,0,0.41,3,0.01,0,0,46,0,1
6545,0,0,0,146.82,4,0,0,0,0
1827,1,0.49,2,1.8,0,2,29,1,0
1316,1,0.83,8,0.04,0,2,1062,272,0
1912,0,0.54,0,0.7,0,0,0,0,1
2353,0,0.71,5,1.06,0,0,0,0,1
2314,0,0.58,2,7.35,0,0,101,2,1
2080,0,0.59,0,3.85,0,0,0,0,1
5864,1,0.64,0,8.74,0,0,0,0,0
3660,0,0,0,0.39,0,0,0,0,0
3793,0,0.49,2,4.18,0,2,23,10,0
5212,0,0,3,20.77,0,3,34,19,0
4213,0,0.36,2,0.84,0,1,24,0,0
1851,0,0.75,0,0.05,0,0,0,0,0
4741,0,0,5,0,0,0,50,13,1
1704,0,0.13,2,0.03,0,0,0,0,1
2225,0,0.18,345,0,0,0,15540,6528,1
1611,1,0.75,0,1.78,0,0,0,0,0
2733,0,0.39,86,5.89,0,1,89,89,0
6691,0,0,1,175.98,7,2,12,10,0
2365,0,0.32,0,0.02,0,0,0,0,1
3638,0,0.5,1,5.03,0,1,6,5,0
6757,0,0.39,2,53.42,2,1,2,4,0
3709,0,0.25,0,0.78,0,0,0,0,1
1383,1,0.7,3,0,0,1,48,6,0
5989,0,0,1,17.26,0,1,2,0,0
7534,0,0,1,2.73,0,1,19,0,0
5386,0,0.33,14,2.81,0,0,941,397,1
3927,0,0,0,2.84,0,0,0,0,0
3128,1,0.44,1,1.32,0,1,0,1,0
929,1,0.56,2,8.75,0,1,20,4,0
3417,0,0.38,86,0.56,0,8,2,106,0
3641,0,0.73,0,4.93,0,0,0,0,0
5267,0,0,3,0.43,2,3,10,14,0
1873,0,0.83,54,0.11,0,0,528,190,1
618,0,0.44,0,0.23,2,0,0,0,1
2837,0,0.33,2,13.87,0,0,0,14,1
1816,0,0.75,0,1.07,0,0,0,0,1
5240,0,0.39,3,15.55,0,6,20,4,0
2372,0,0,0,1.04,0,0,0,0,0
6254,1,0.39,50,2.96,0,2,150,0,0
4577,0,0,1,8.85,0,1,3,3,0
2982,0,0,0,3.74,0,0,0,0,0
2344,0,0.58,6,2.43,0,0,208,6,1
2195,0,0.49,2,28.1,0,0,73,18,1
1878,0,0.55,3,0.12,0,0,23,2,1
2210,0,0.83,48,0.8,14,0,434,185,1
975,1,0.64,3,40.79,0,6,241,8,0
6913,0,0.14,3,13.62,5,1,101,4,0
3344,0,0.5,0,0.19,2,0,0,0,1
2755,0,0.39,4,2.2,0,5,15,6,0
2090,0,0.55,0,43.52,0,0,0,0,1
1485,1,0.87,0,20.13,0,1,0,0,0
4764,1,0.33,2,0.99,0,1,69,1,0
1655,0,0.68,5,9.79,0,1,28,28,0
732,0,0.44,0,4.38,4,0,0,0,0
1656,0,0.68,17,11.19,3,1,55,55,0
4458,0,0.83,4,13.01,0,4,118,74,0
2339,1,0.53,6,2.11,0,2,397,4,0
7037,1,0.32,0,0.79,0,0,0,0,0
