pr_id,First_status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
7435,0,0.31,,0.02,2,2,226,2,0
7431,1,0.79,,0.24,0,0,1,0,0
7428,1,0.79,,0.21,0,0,8,0,0
7424,1,0.5,,90.55,0,0,6558,7021,0
7423,0,0,,90.55,1,1,13,3,0
7421,0,0,,0.54,0,0,0,0,0
7409,1,0.69,,0.3,0,0,15,15,0
7408,1,0.89,,1.54,0,0,2,1,0
7406,0,0,,66.66,1,1,22,2,0
7405,0,0,,0.06,0,0,0,0,0
7386,1,0.5,,0.75,0,0,1,1,0
7383,0,0,,58.59,2,2,0,0,0
7379,0,0,,95.35,1,1,33,33,0
7375,1,0.5,,7.04,0,0,785,5458,0
7370,0,0,,0.02,3,3,785,5458,0
7369,0,0,,22.41,13,13,0,0,0
7366,0,0,,2.03,0,0,22,1,0
7362,0,0,,0,0,0,0,0,0
7361,0,0,,0.05,0,0,0,0,0
7360,0,0,,2.44,1,1,0,0,0
7359,0,0,,2.65,1,1,1,1,0
7352,0,0.25,,0,0,0,12418,35658,0
7347,0,0,,9.57,1,1,1,1,0
7346,0,0,,0,1,1,1,1,0
7345,0,0,,0.01,1,1,0,0,0
7344,0,0,,0.04,0,0,30,6,0
7343,0,0,,24.71,0,0,0,0,0
7338,0,0,,0.02,0,0,0,0,0
7336,0,0,,64.46,2,2,0,0,0
7331,0,0,,50.44,2,2,0,0,0
7330,0,0,,0.05,1,1,0,0,0
7329,0,0,,0.01,2,2,14,9,0
7327,1,0.33,,120.55,0,0,0,0,0
7317,0,0,,0.64,1,1,0,0,0
7315,0,0,,66.01,1,1,168,30,0
7314,0,0,,0.84,0,0,11,16,0
7310,0,0,,14.22,7,7,154,13,0
7307,0,0,,0.21,1,1,0,0,0
7301,0,0,,123.25,1,1,1,1,0
7299,0,0,,103.5,0,0,1,1,0
7298,0,0,,53.83,2,2,1,1,0
7292,0,0,,0.02,0,0,12,11,0
7288,0,0,,15.58,2,2,0,0,0
7287,1,0.5,,0,0,0,5,5,0
7286,0,0.5,,0,0,0,5,0,0
7285,1,0.5,,0.07,0,0,1,1,0
7283,0,0,,0.15,1,1,32,0,0
7278,0,0,,0.38,1,1,0,0,0
7277,1,0.33,,0.6,0,0,4,4,0
7271,0,0,,1.2,0,0,2,2,0
7270,0,0,,1.21,1,1,0,0,0
7258,1,0.25,,4.04,0,0,0,0,0
7257,0,0,,71.44,1,1,4,1,0
7255,0,0,,71.59,2,2,4,3,0
7253,0,0,,2.48,2,2,55,10,0
7250,0,0,,2.65,1,1,4,1,0
7243,0,0,,108.15,3,3,0,0,0
7241,0,0,,58.24,3,3,55,30,0
7240,0,0,,58.25,1,1,0,0,0
7230,0,0,,0.84,0,0,0,0,0
7226,0,0,,0.36,1,1,4,4,0
7225,0,0,,102.33,2,2,1,1,0
7220,1,0.33,,0.89,0,0,2,2,0
7219,0,0.33,,0.72,0,0,0,0,0
7211,0,0,,41,11,11,1,1,0
7208,1,0.5,,3.26,0,0,1,1,0
7207,0,0,,56.94,3,3,2,2,0
7191,0,0,,37.98,1,1,0,0,0
7190,0,0.5,,7.93,1,1,3,3,0
7189,0,0,,8.15,2,2,50253,5871,0
7187,0,0,,7.95,1,1,57,57,0
7186,0,0,,113.26,3,3,2,2,0
7184,0,0,,77.49,0,0,0,0,0
7183,0,0,,0.01,0,0,0,0,0
7181,1,0.67,,4.65,0,0,42,5,0
7175,0,0,,0.64,1,1,354,141,0
7173,0,0,,0.63,3,3,0,0,0
7172,0,0,,0,2,2,0,0,0
7169,0,0,,114.21,5,5,0,0,0
7168,0,0,,5.38,1,1,0,0,0
7164,0,0,,1.02,1,1,0,0,0
7154,0,0,,79.08,2,2,0,0,0
7152,0,0,,0.79,0,0,0,0,0
7151,0,0,,79.36,0,0,1,3,0
7148,1,0.5,,34.45,0,0,1,3,0
7147,0,0,,79.51,0,0,2350,828,0
7143,0,0,,0.08,1,1,41,1,0
7139,0,0.25,,115.63,0,0,38,38,0
7138,0,0.25,,79.77,18,18,70,0,0
7136,0,0,,0,0,0,2,2,0
7133,0,0,,79.93,4,4,48,0,0
7130,0,0,,82.11,8,8,0,0,0
7127,0,0,,66.19,1,1,0,0,0
7122,0,0,,81.54,0,0,1,1,0
7120,0,0.25,,0.16,0,0,117,66,0
7114,0,0,,0.16,0,0,2,2,0
7113,0,0,,84.74,12,12,0,0,0
7112,0,0,,0.41,1,1,0,0,0
7111,1,0.9,,0.02,0,0,1,1,0
7102,0,0,,0.52,2,2,2,0,0
7101,0,0,,0.52,2,2,9,9,0
7098,0,0,,0.7,2,2,33,11,0
7094,0,0,,1.53,3,3,33,11,0
7092,0,0,,0.29,2,2,14,14,0
7090,0,0.33,,44.65,9,9,0,0,0
7084,0,0,,2.4,1,1,0,0,0
7083,0,0,,0.02,0,0,1,1,0
7081,0,0,,0.05,0,0,0,0,0
7080,0,0,,0.07,1,1,1,0,0
7075,0,0.33,,0.16,1,1,4,4,0
7072,0,0,,0.26,1,1,114,17,0
7071,0,0,,121.76,1,1,125,27,0
7067,0,0,,0.2,1,1,50237,5871,0
7064,0,0,,0.14,0,0,34,0,0
7060,0,0,,3.56,3,3,4,4,0
7059,0,0,,0,0,0,0,0,0
7046,0,0,,0.05,0,0,0,0,0
7040,0,0,,89.56,5,5,0,0,0
7039,0,0,,0.51,1,1,0,0,0
7036,0,0,,125.56,3,3,32,0,0
7034,0,0,,6.67,2,2,20,16,0
7033,0,0,,0.01,0,0,0,0,0
7026,0,0,,24,1,1,0,0,0
7023,0,0,,24.2,1,1,0,0,0
7022,0,0,,119.41,11,11,26,12,0
7019,0,0,,90.87,0,0,9,1,0
7018,0,0,,101.55,1,1,7,1,0
7016,0,0,,0.03,0,0,0,0,0
7013,0,0,,0.02,1,1,2,2,0
7012,0,0,,127.37,1,1,0,0,0
7010,0,0,,0.03,0,0,1,0,0
7007,0,0,,0.04,0,0,15,17,0
7001,0,0,,14.65,2,2,22,2,0
6998,0,0.25,,9.24,0,0,0,0,0
6994,0,0,,0.03,1,1,2,2,0
6990,1,0.75,,0.18,0,0,0,1,0
6987,0,0,,78.42,0,0,23,17,0
6981,0,0,,0.36,1,1,11,10,0
6979,1,0.75,,0.02,0,0,0,0,0
6970,0,0,,94.14,5,5,0,0,0
6968,1,0.89,,11.88,0,0,0,0,0
6967,1,0.89,,3.9,0,0,0,0,0
6965,0,0,,0.12,4,4,0,0,0
6964,0,0,,28.63,0,0,0,0,0
6950,0,0.31,,0.18,1,1,2,2,0
6946,0,0,,0.12,1,1,0,0,0
6944,1,0.5,,0.39,0,0,3178,20295,0
6941,0,0,,0.04,1,1,1,0,0
6938,0,0,,83.1,6,6,0,0,0
6936,1,0.36,,0.02,0,0,0,0,0
6925,1,0.89,,1.05,0,0,1,5,0
6920,0,0,,84.47,1,1,0,0,0
6912,0,0,,60.05,2,2,2,2,0
6911,0,0,,0.1,1,1,0,0,0
6909,0,0,,0.46,1,1,0,0,0
6906,0,0.13,,99.55,12,12,2,2,0
6902,0,0,,0.12,0,0,0,0,0
6899,0,0,,16.85,2,2,2,2,0
6898,0,0,,99.89,1,1,0,0,0
6895,0,0,,0.02,1,1,0,0,0
6894,0,0.33,,32.91,7,7,0,0,0
6877,0,0,,62.42,10,10,1,0,0
6870,0,0,,7.92,0,0,0,0,0
6869,0,0.22,,19.41,1,1,0,0,0
6868,0,0,,102.58,3,3,0,0,0
6864,0,0,,113.87,1,1,32,2,0
6863,1,0.33,,0.27,0,0,14075,17983,0
6859,0,0.33,,0,0,0,147,4,0
6857,0,0,,114.09,7,7,32,2,0
6854,0,0,,89.39,2,2,3,1,0
6853,0,0,,0,0,0,4,1,0
6848,0,0,,139.51,6,6,6,3,0
6847,0,0,,0.01,0,0,2,2,0
6846,0,0,,105.55,0,0,2,2,0
6841,0,0,,0.19,1,1,477,201,0
6838,0,0,,0.28,0,0,55,48,0
6836,0,0,,89.78,11,11,26,14,0
6831,0,0,,0.01,0,0,1,1,0
6830,1,0.89,,0.15,0,0,0,0,0
6826,0,0,,0.44,0,0,0,0,0
6825,0,0,,0.86,1,1,0,0,0
6824,0,0,,0.14,1,1,0,0,0
6822,0,0.27,,1.17,1,1,1,2,0
6821,0,0.27,,0,0,0,3,3,0
6819,0,0,,0.05,0,0,0,0,0
6817,0,0,,1.47,1,1,119,77,0
6814,0,0,,1.67,2,2,792,148,0
6813,1,0.5,,0.41,0,0,106,4,0
6810,0,0,,0.48,0,0,0,0,0
6801,0,0,,40.78,3,3,4,4,0
6798,0,0,,0.01,0,0,6,7,0
6793,0,0,,1.55,1,1,0,0,0
6788,0,0.36,,2.3,0,0,29,0,0
6783,1,0.5,,3.24,0,0,0,0,0
6780,1,0.67,,3.89,0,0,6,1,0
6776,1,0.5,,0.02,0,0,0,0,0
6774,0,0,,4.59,1,1,0,0,0
6767,1,0.5,,2.21,0,0,1,2,0
6765,0,0,,5.43,1,1,0,0,0
6763,1,0.5,,2.19,0,0,88,6,0
6755,0,0,,0.06,1,1,0,0,0
6753,0,0,,6.38,1,1,32,2,0
6750,1,0.31,,0.14,0,0,1,1,0
6748,0,0,,6.67,4,4,5,2,0
6744,0,0,,0.47,1,1,2,2,0
6741,0,0,,7.33,3,3,0,0,0
6737,1,0.5,,7.35,0,0,141,8,0
6731,0,0,,0.74,2,2,0,0,0
6728,1,0.33,,0.02,0,0,1,1,0
6723,0,0,,2.46,4,4,0,0,0
6713,1,0.25,,10.4,0,0,62,9,0
6711,0,0,,2.05,1,1,0,0,0
6710,0,0,,5.06,0,0,1920,368,0
6706,0,0,,3.1,0,0,0,0,0
6705,0,0.25,,1.24,3,3,0,0,0
6703,0,0.33,,11.67,1,1,0,0,0
6702,0,0,,0.03,0,0,0,0,0
6700,0,0.33,,3.04,1,1,0,0,0
6692,0,0,,12.72,0,0,25,10,0
6688,0,0,,3.96,1,1,0,0,0
6687,0,0,,12.96,1,1,20,5,0
6685,0,0,,9,1,1,150,5,0
6684,0,0,,4.24,2,2,7,2,0
6683,0,0,,0.08,0,0,48,0,0
6678,0,0,,4.59,0,0,0,0,0
6673,0,0,,5.12,0,0,0,0,0
6672,0,0,,14.08,2,2,0,0,0
6671,0,0,,5.24,0,0,0,2,0
6670,0,0,,5.39,1,1,6,1,0
6667,0,0,,8.46,1,1,13,1,0
6666,0,0,,5.67,0,0,0,0,0
6665,0,0,,8.48,1,1,0,0,0
6663,0,0,,14.73,1,1,0,0,0
6655,0,0,,15.34,3,3,0,0,0
6647,0,0.25,,13.05,2,2,0,0,0
6646,0,0.25,,0.01,0,0,0,0,0
6645,0,0,,10.31,1,1,0,0,0
6639,1,0.4,,14.15,0,0,22,22,0
6638,1,0.25,,14.26,0,0,6,6,0
6634,1,0.4,,1.22,0,0,1,1,0
6630,0,0.4,,1.28,0,0,59,0,0
6629,0,0,,1.35,1,1,1,1,0
6624,0,0,,1.56,1,1,32,13,0
6615,0,0,,0.39,1,1,0,0,0
6614,0,0,,0.41,1,1,0,0,0
6613,0,0,,0.41,3,3,1,1,0
6612,0,0,,0.35,1,1,0,0,0
6611,0,0.25,,0.54,0,0,2,2,0
6610,0,0.25,,0,0,0,0,0,0
6609,0,0.2,,0.62,1,1,0,0,0
6604,0,0.36,,16.31,1,1,127,2,0
6600,1,0.5,,0.23,0,0,0,0,0
6591,1,0.86,,0.67,0,0,16,0,0
6590,0,0.86,,0,0,0,815,0,0
6577,0,0,,18.39,4,4,151,7,0
6572,0,0.22,,23.18,0,0,2,2,0
6568,1,0.5,,0.48,0,0,0,0,0
6565,0,0.09,,113.6,0,0,0,0,0
6559,0,0,,24.98,0,0,10525,13808,0
6558,0,0,,25,0,0,0,0,0
6557,0,0,,0.01,0,0,0,0,0
6550,1,0.36,,0.07,0,0,0,0,0
6546,0,0,,0.06,0,0,0,0,0
6544,0,0,,25.77,1,1,0,0,0
6543,0,0,,0,0,0,1,0,0
6542,0,0,,0,0,0,0,0,0
6539,0,0,,25.9,5,5,18,6,0
6529,1,0.25,,0.69,1,1,12,0,0
6525,0,0,,0,1,1,3,1,0
6522,0,0,,2.34,0,0,0,0,0
6521,0,0,,0.89,0,0,6,6,0
6518,0,0.18,,2.53,2,2,0,0,0
6516,0,0,,27.42,1,1,0,0,0
6514,0,0,,4.5,0,0,2,2,0
6509,0,0,,0.02,1,1,37,4,0
6508,0,0,,0.76,1,1,0,0,0
6507,0,0,,0.79,2,2,2,1,0
6506,0,0,,0.85,1,1,0,0,0
6505,0,0,,0.88,4,4,6,6,0
6503,0,0.31,,0.21,0,0,0,0,0
6500,0,0,,28.47,4,4,0,0,0
6498,0,0,,0.8,0,0,0,0,0
6488,1,0.5,,29.11,0,0,0,0,0
6487,0,0.27,,29.24,0,0,0,1,0
6486,0,0,,29.41,3,3,0,0,0
6481,1,0.5,,29.57,0,0,1,0,0
6480,0,0.27,,29.74,1,1,0,0,0
6472,1,0.33,,5.69,0,0,0,0,0
6471,0,0.33,,0,1,1,0,0,0
6469,0,0,,0.31,1,1,0,0,0
6467,0,0,,1.73,0,0,0,0,0
6465,0,0,,31.17,3,3,3,3,0
6464,0,0.96,,6.24,1,1,7,0,0
6463,1,0.96,,6.28,0,0,228,111,0
6462,1,0.96,,6.3,0,0,25,3,0
6450,0,0,,0.04,0,0,19,3,0
6442,0,0,,0.44,0,0,0,0,0
6441,1,0.86,,34.21,0,0,0,0,0
6440,0,0,,34.34,1,1,0,0,0
6439,0,0,,0.23,0,0,0,0,0
6438,0,0,,9.63,1,1,1,1,0
6437,0,0,,0.21,4,4,0,0,0
6435,0,0,,11.88,0,0,26,14,0
6434,0,0,,11.89,1,1,0,0,0
6433,0,0,,1.82,0,0,0,0,0
6426,0,0,,0.36,1,1,0,0,0
6425,0,0,,37.01,0,0,0,0,0
6423,0,0,,4.8,0,0,0,0,0
6422,0,0.33,,40,0,0,0,0,0
6413,0,0.27,,39.79,1,1,2,2,0
6412,0,0.27,,39.68,2,2,2,2,0
6411,0,0,,0.45,1,1,0,0,0
6409,0,0,,0.27,3,3,24,2,0
6407,1,0.2,,1.38,0,0,7,1,0
6405,0,0.2,,0.03,0,0,368,368,0
6401,0,0,,0.71,1,1,2,2,0
6400,0,0,,2.05,0,0,1,1,0
6399,0,0,,0.08,0,0,9,3,0
6396,0,0.2,,0.09,0,0,25,25,0
6394,0,0,,6.07,1,1,2,3,0
6393,0,0,,0.16,1,1,29,1,0
6386,0,0,,0.61,1,1,88,0,0
6380,1,0.5,,0.63,0,0,1,1,0
6379,0,0.5,,44.75,0,0,27,9,0
6378,1,0.5,,1.61,0,0,0,0,0
6375,1,0.33,,0.9,0,0,0,0,0
6369,0,0,,0.05,1,1,0,0,0
6368,0,0,,0.26,1,1,0,0,0
6363,0,0,,0.03,0,0,0,0,0
6360,1,0.86,,0.11,0,0,0,0,0
6358,0,0.45,,0.19,1,1,12,4,0
6354,1,0.96,,0.19,0,0,26,0,0
6353,0,0,,0.3,0,0,341,219,0
6351,0,0,,2.5,0,0,0,0,0
6349,1,0.5,,2.55,0,0,7,2,0
6346,1,0.89,,49.88,0,0,0,0,0
6345,0,0,,0.03,0,0,45,5,0
6342,1,0.89,,242.66,0,0,103,1,0
6330,0,0,,0.53,0,0,0,0,0
6328,0,0,,3.48,1,1,1,1,0
6321,0,0.5,,3.74,0,0,0,0,0
6320,0,0,,3.77,6,6,0,0,0
6316,0,0.2,,4.27,4,4,2,1,0
6307,0,0,,4.76,0,0,146,1,0
6299,0,0,,5.24,3,3,0,0,0
6291,0,0.33,,5.63,0,0,88,0,0
6290,0,0,,5.65,1,1,0,1,0
6277,0,0,,8,1,1,0,0,0
6272,0,0,,8.29,1,1,33,3,0
6269,0,0.33,,8.54,1,1,0,0,0
6267,1,0.5,,1.88,0,0,0,0,0
6263,0,0,,9.18,1,1,0,0,0
6256,0,0,,9,4,4,7,2,0
6251,0,0,,32.57,0,0,16,16,0
6248,0,0.33,,9.46,1,1,0,0,0
6247,1,0.33,,9.47,0,0,33,9,0
6235,0,0,,10.2,0,0,1,1,0
6230,0,0,,8.66,0,0,0,0,0
6222,0,0,,11.52,1,1,0,0,0
6220,0,0,,10.75,1,1,0,0,0
6207,0,0,,0.18,0,0,0,0,0
6204,0,0,,11.63,0,0,0,0,0
6203,0,0,,0.04,2,2,0,0,0
6199,1,0.96,,9.99,0,0,0,0,0
6198,0,0.27,,10.12,1,1,0,0,0
6196,0,0.27,,11.69,1,1,10,2,0
6195,1,0.5,,0.17,0,0,3,1,0
6179,0,0.22,,12.47,1,1,22,15,0
6178,0,0.22,,12.66,1,1,16,6,0
6176,0,0.5,,11.02,3,3,1,0,0
6175,0,0,,12.55,0,0,0,0,0
6173,0,0,,12.65,3,3,15,8,0
6170,0,0,,12.68,0,0,4,1,0
6169,0,0,,12.75,1,1,0,0,0
6165,1,0.86,,0.01,0,0,0,0,0
6162,0,0,,0.82,0,0,0,0,0
6147,0,0,,15.61,0,0,0,0,0
6143,1,0.86,,1.76,0,0,33,9,0
6141,0,0,,0.12,0,0,3,1,0
6140,0,0,,0.13,1,1,0,0,0
6128,0,0,,4.17,0,0,0,0,0
6127,0,0,,4.18,0,0,0,0,0
6119,0,0,,4.96,0,0,27,18,0
6118,1,0.5,,3.87,0,0,16,6,0
6117,0,0.22,,5.1,0,0,0,0,0
6114,0,0.22,,5.24,0,0,6,0,0
6111,1,0.69,,0.17,0,0,354,7,0
6109,0,0,,5.74,0,0,0,0,0
6102,0,0,,6.52,0,0,0,0,0
6099,0,0,,19.56,0,0,0,0,0
6098,0,0,,0.21,1,1,0,0,0
6097,1,0.27,,0.08,0,0,0,0,0
6092,0,0,,0.66,1,1,0,0,0
6090,0,0,,0,0,0,70,15,0
6085,0,0.27,,1.42,1,1,37,40,0
6082,0,0.27,,1.55,0,0,0,0,0
6076,0,0,,1.85,2,2,0,0,0
6069,0,0,,2.48,2,2,0,0,0
6068,0,0,,0.04,2,2,0,0,0
6064,0,0,,0.72,2,2,2,2,0
6062,0,0,,0,0,0,0,0,0
6061,0,0,,0,0,0,0,0,0
6060,0,0,,1.08,1,1,6,2,0
6057,1,0.25,,0.01,0,0,0,0,0
6056,0,0.2,,9.96,0,0,0,0,0
6055,0,0.2,,0,1,1,0,0,0
6052,0,0,,10.1,0,0,0,0,0
6051,0,0,,0.02,1,1,0,0,0
6050,0,0.27,,10.18,0,0,0,0,0
6048,0,0.27,,9.12,6,6,0,0,0
6044,0,0,,0.3,1,1,1,1,0
6040,0,0,,4.04,2,2,1,1,0
6039,1,0.4,,1.86,0,0,5,1,0
6036,0,0,,4.27,0,0,0,0,0
6034,0,0.25,,1.08,0,0,0,0,0
6033,0,0.25,,0,0,0,0,0,0
6032,0,0,,1.02,1,1,0,0,0
6028,0,0,,4.81,1,1,42,3,0
6027,0,0,,0.77,1,1,0,0,0
6025,0,0,,11.55,0,0,0,0,0
6024,0,0,,0.06,0,0,0,0,0
6021,0,0,,5.26,1,1,0,0,0
6020,0,0,,5.34,0,0,0,0,0
6018,0,0.4,,1.38,1,1,7,7,0
6017,0,0,,0,1,1,2,2,0
6015,0,0,,5.83,7,7,0,0,0
6008,0,0,,0.05,1,1,0,0,0
6001,0,0,,0.04,2,2,0,0,0
6000,0,0,,5.24,1,1,2,2,0
5996,0,0,,5.77,1,1,0,0,0
5995,0,0,,0,0,0,0,0,0
5990,0,0,,15.43,1,1,0,0,0
5986,0,0,,0.4,0,0,0,0,0
5984,0,0,,16.67,0,0,11,4,0
5981,0,0,,0.46,0,0,5,0,0
5974,0,0,,0.89,1,1,2,2,0
5972,0,0,,1,1,1,1057,1,0
5970,0,0,,17.9,0,0,1,1,0
5968,0,0,,0.07,1,1,1,0,0
5963,0,0,,7.79,0,0,0,0,0
5962,0,0,,0,0,0,63,61,0
5954,1,0.5,,0.07,0,0,0,0,0
5938,0,0,,20.98,0,0,0,0,0
5926,0,0,,12.69,3,3,0,0,0
5908,0,0,,0.23,0,0,0,0,0
5904,0,0,,0.01,1,1,0,0,0
5894,1,0.25,,0.94,0,0,1,1,0
5893,0,0.25,,0.86,1,1,48301,5871,0
5883,0,0,,18.2,2,2,7,9,0
5882,0,0,,40.41,2,2,0,0,0
5879,0,0,,3.61,0,0,0,0,0
5878,0,0,,0,0,0,2,2,0
5877,0,0,,0.04,1,1,1,1,0
5875,0,0.96,,27.82,0,0,1,1,0
5874,1,0.5,,3.3,0,0,67,60,0
5872,0,0,,0.38,1,1,19,2,0
5868,0,0,,42.9,1,1,0,0,0
5867,0,0,,40.37,1,1,19,8,0
5866,0,0,,0.01,0,0,0,0,0
5862,1,0.5,,28.22,0,0,1028,533,0
5855,0,0,,19.74,3,3,0,0,0
5846,0,0,,0.14,0,0,0,0,0
5840,0,0,,0.42,1,1,46,2,0
5839,0,0,,20.74,0,0,2,2,0
5837,0,0,,5.02,2,2,5,0,0
5833,0,0,,31.4,0,0,1,1,0
5830,0,0,,0.71,8,8,0,0,0
5821,1,0.63,,0.89,0,0,4,4,0
5805,0,0,,8.04,1,1,40,3,0
5795,1,0.5,,0.19,0,0,9,9,0
5786,1,0.96,,0.04,0,0,0,0,0
5777,1,0.63,,0.01,0,0,23,69,0
5768,0,0.5,,36.07,0,0,104,28,0
5766,1,0.63,,0.9,0,0,0,0,0
5760,0,0,,27.72,3,3,0,0,0
5757,0,0,,0.17,1,1,2,2,0
5752,1,0.69,,2.51,0,0,0,0,0
5738,0,0,,3.31,1,1,0,0,0
5733,0,0,,49.36,1,1,0,5,0
5711,0,0.63,,0.96,0,0,0,0,0
5686,0,0,,1.35,1,1,0,0,0
5684,0,0,,5.56,4,4,0,0,0
5682,0,0,,2,1,1,0,0,0
5672,0,0,,0.03,0,0,8,3,0
5669,0,0,,0.22,0,0,0,0,0
5668,0,0,,0.02,0,0,21,1,0
5667,0,0,,51.92,0,0,0,0,0
5664,0,0,,52.08,0,0,104,28,0
5662,0,0,,6.79,0,0,22,2,0
5651,0,0,,17.7,0,0,0,0,0
5639,0,0,,1.71,1,1,377,374,0
5636,0,0.69,,7.02,0,0,19311,47512,0
5628,0,0,,55.83,2,2,1,1,0
5607,0,0,,22.78,0,0,19,9,0
5604,0,0.25,,8.91,4,4,10,10,0
5603,0,0,,0,0,0,0,0,0
5602,0,0,,0.03,1,1,0,0,0
5598,0,0,,59,0,0,0,0,0
5593,0,0.33,,24,0,0,0,0,0
5587,0,0,,0.03,1,1,0,0,0
5583,0,0,,0.26,1,1,0,0,0
5581,0,0,,0.29,0,0,0,0,0
5570,0,0,,27.34,0,0,0,0,0
5565,0,0.03,,0.28,0,0,12,18,0
5563,0,0,,42.39,0,0,0,0,0
5560,0,0,,0.31,1,1,0,0,0
5559,0,0,,0.32,1,1,0,0,0
5549,1,0.5,,1.49,0,0,2,1,0
5546,0,0,,1.62,1,1,22,2,0
5544,0,0,,1.79,1,1,6,0,0
5531,1,0.5,,2.36,0,0,0,0,0
5530,0,0,,1.34,1,1,1,1,0
5527,0,0,,2.54,1,1,2,2,0
5516,0,0,,3.15,1,1,0,0,0
5513,0,0,,2.53,1,1,5,2,0
5508,1,0.63,,3.08,0,0,0,0,0
5507,1,0.63,,3.09,0,0,0,0,0
5498,0,0,,49.19,0,0,0,0,0
5490,0,0,,6.64,2,2,0,0,0
5488,0,0,,5.73,0,0,79,53,0
5480,0,0,,7.37,1,1,3,3,0
5457,0,0,,0.09,1,1,1,1,0
5450,0,0.5,,7.83,0,0,49,0,0
5445,0,0,,10.66,3,3,76,1,0
5442,0,0,,0.43,1,1,0,0,0
5435,0,0,,0.31,1,1,0,0,0
5411,0,0,,0.17,1,1,0,0,0
5405,0,0,,14.36,1,1,0,0,0
5397,0,0,,0.32,2,2,0,0,0
5396,0,0,,0,1,1,7,0,0
5390,0,0,,15.55,1,1,139,2,0
5389,1,0.14,,15.58,0,0,0,0,0
5388,0,0.14,,0,0,0,48,19,0
5382,0,0,,0.38,1,1,0,0,0
5381,0,0,,1.44,2,2,0,0,0
5378,0,0,,0,0,0,0,0,0
5375,0,0,,16.4,1,1,0,0,0
5369,1,0.25,,0.41,0,0,16,12,0
5367,0,0.25,,0.01,0,0,841,2,0
5366,1,0.33,,17.03,0,0,29,0,0
5365,0,0.25,,0,1,1,20,3,0
5344,0,0,,46.94,0,0,0,0,0
5337,0,0,,47.17,0,0,0,0,0
5328,0,0,,4.55,0,0,0,0,0
5327,0,0,,47.62,0,0,0,0,0
5325,0,0.25,,20.4,1,1,0,0,0
5323,1,0.5,,20.46,0,0,650,5844,0
5322,0,0,,5.1,0,0,6,2,0
5318,0,0,,20.65,4,4,0,0,0
5316,0,0,,0,1,1,0,0,0
5315,0,0,,20.69,1,1,45,62,0
5312,1,0.69,,4.53,0,0,28,3,0
5310,0,0,,20.89,3,3,3,3,0
5309,1,0.33,,20.89,0,0,0,0,0
5308,1,0.5,,20.99,0,0,0,0,0
5305,0,0,,21.24,1,1,0,0,0
5304,0,0,,48.76,0,0,0,0,0
5298,0,0.25,,1.16,0,0,0,0,0
5295,0,0,,6.71,4,4,0,0,0
5294,0,0,,0.41,2,2,1,1,0
5288,0,0.33,,0.86,0,0,4,2,0
5287,0,0,,21.8,3,3,7998,534,0
5284,0,0,,1.83,2,2,0,0,0
5281,1,0.5,,7.08,0,0,0,0,0
5278,0,0,,22.5,8,8,0,0,0
5277,0,0,,0.04,0,0,36,5,0
5266,0,0,,23.42,5,5,0,0,0
5265,0,0,,6.95,2,2,0,0,0
5263,0,0,,0.25,1,1,0,0,0
5261,0,0,,51.27,0,0,0,0,0
5260,0,0,,0.25,1,1,0,0,0
5258,0,0,,78.93,0,0,0,0,0
5256,0,0,,8.39,1,1,0,0,0
5255,0,0,,0.54,1,1,0,0,0
5254,0,0,,0.01,0,0,16,12,0
5253,0,0,,51.46,0,0,0,0,0
5252,0,0,,0.04,0,0,0,0,0
5249,0,0,,38.29,2,2,1,1,0
5244,0,0,,5.75,2,2,0,0,0
5242,0,0,,52.86,0,0,5,1,0
5233,0,0,,17,3,3,0,0,0
5230,0,0,,0.3,1,1,0,0,0
5227,0,0,,54.46,0,0,5,4,0
5225,0,0,,54.7,0,0,17,4,0
5223,0,0,,6.07,3,3,4,0,0
5221,0,0,,3.07,1,1,4,4,0
5220,0,0,,90.53,0,0,4,0,0
5217,0,0,,54.96,0,0,2,1,0
5215,0,0.25,,0.03,1,1,0,0,0
5211,0,0,,0.08,0,0,0,0,0
5205,0,0,,0.51,0,0,0,0,0
5199,0,0,,91.79,2,2,3,0,0
5198,0,0,,12.23,0,0,34,0,0
5195,0,0,,4.95,2,2,0,0,0
5194,0,0.25,,1.37,0,0,34,1,0
5193,0,0,,12.77,0,0,3,1,0
5187,1,0.6,,0.04,0,0,0,0,0
5186,0,0.45,,0.12,0,0,0,0,0
5184,1,0.25,,13.36,0,0,0,5,0
5182,0,0,,92.78,5,5,75,7,0
5181,0,0,,92.8,3,3,0,5,0
5179,0,0,,14.36,1,1,0,0,0
5177,0,0,,0.53,0,0,0,0,0
5176,0,0,,57.52,0,0,0,0,0
5175,0,0,,0,1,1,172,1,0
5165,0,0,,58.31,0,0,2,0,0
5163,0,0,,0.34,2,2,0,0,0
5157,0,0,,0.84,3,3,53,53,0
5156,0,0.25,,1.61,1,1,1,1,0
5153,0,0,,11.88,0,0,0,0,0
5140,1,0.44,,0.21,0,0,0,0,0
5138,0,0,,0.31,1,1,3,3,0
5125,1,0.5,,4.13,0,0,11,11,0
5124,0,0,,4.21,1,1,0,0,0
5106,1,0.5,,6.33,0,0,0,0,0
5104,0,0,,0.51,0,0,3,2,0
5101,0,0,,0.02,1,1,1,0,0
5097,0,0,,0.34,0,0,23,24,0
5086,0,0,,0,0,0,582,5963,0
